n,m,comparisons,swaps
15400,50,47440,23985
15500,1,49024,24807
15500,2,48945,24769
15500,3,48595,24585
15500,4,48411,24475
15500,5,47733,24118
15500,6,49121,24872
15500,7,48947,24781
15500,8,47871,24201
15500,9,48389,24464
15500,10,47697,24104
15500,11,48528,24547
15500,12,48402,24479
15500,13,48429,24484
15500,14,47743,24127
15500,15,48921,24752
15500,16,48921,24759
15500,17,48923,24759
15500,18,48398,24479
15500,19,49037,24820
15500,20,48436,24487
15500,21,47699,24093
15500,22,48597,24576
15500,23,49036,24821
15500,24,48940,24769
15500,25,47898,24211
15500,26,47752,24125
15500,27,48423,24481
15500,28,48541,24560
15500,29,48564,24562
15500,30,48951,24777
15500,31,48945,24776
15500,32,48455,24490
15500,33,48923,24764
15500,34,47743,24122
15500,35,48929,24764
15500,36,48931,24758
15500,37,48542,24560
15500,38,48529,24545
15500,39,48546,24560
15500,40,48943,24778
15500,41,48956,24769
15500,42,47719,24114
15500,43,48400,24476
15500,44,48404,24477
15500,45,48908,24741
15500,46,48578,24574
15500,47,48388,24464
15500,48,48406,24479
15500,49,47718,24102
15500,50,49034,24823
15600,1,48926,24767
15600,2,48900,24757
15600,3,49121,24882
15600,4,49166,24902
15600,5,48980,24806
15600,6,48901,24756
15600,7,48870,24756
15600,8,48997,24811
15600,9,48913,24761
15600,10,48911,24765
15600,11,48885,24754
15600,12,49143,24888
15600,13,49114,24885
15600,14,49152,24893
15600,15,48871,24737
15600,16,48963,24794
15600,17,49129,24884
15600,18,49024,24817
15600,19,49117,24883
15600,20,49113,24883
15600,21,48866,24738
15600,22,48904,24752
15600,23,48874,24740
15600,24,48994,24812
15600,25,48873,24750
15600,26,49142,24886
15600,27,48889,24745
15600,28,48859,24734
15600,29,48868,24751
15600,30,49171,24905
15600,31,49135,24884
15600,32,48985,24806
15600,33,49024,24822
15600,34,48986,24794
15600,35,49152,24898
15600,36,48997,24807
15600,37,48854,24730
15600,38,49004,24809
15600,39,49127,24877
15600,40,48997,24806
15600,41,49153,24893
15600,42,48985,24796
15600,43,48870,24742
15600,44,49116,24883
15600,45,48917,24769
15600,46,48985,24806
15600,47,48874,24750
15600,48,49007,24809
15600,49,48879,24754
15600,50,48973,24794
15700,1,49150,24860
15700,2,49158,24860
15700,3,49158,24864
15700,4,49179,24869
15700,5,49154,24859
15700,6,49140,24847
15700,7,49144,24853
15700,8,48236,24377
15700,9,49416,24995
15700,10,49391,24985
15700,11,49140,24859
15700,12,49139,24855
15700,13,49401,24991
15700,14,49178,24864
15700,15,49140,24854
15700,16,49152,24854
15700,17,49180,24868
15700,18,49186,24861
15700,19,49103,24822
15700,20,49389,24986
15700,21,49169,24861
15700,22,49150,24855
15700,23,49131,24844
15700,24,49131,24857
15700,25,49129,24841
15700,26,49146,24855
15700,27,49390,24980
15700,28,49147,24854
15700,29,49136,24855
15700,30,49168,24854
15700,31,49135,24848
15700,32,48310,24412
15700,33,49167,24867
15700,34,49187,24861
15700,35,48242,24371
15700,36,49142,24841
15700,37,48236,24367
15700,38,48234,24369
15700,39,48275,24394
15700,40,49198,24875
15700,41,48262,24382
15700,42,49155,24853
15700,43,49137,24855
15700,44,49430,25005
15700,45,48216,24357
15700,46,49139,24849
15700,47,49139,24855
15700,48,48240,24381
15700,49,48247,24375
15700,50,49178,24867
15800,1,49078,24854
15800,2,49110,24870
15800,3,49346,25006
15800,4,49309,24989
15800,5,49316,24989
15800,6,49335,24998
15800,7,49313,24991
15800,8,49060,24858
15800,9,49296,24982
15800,10,49354,25017
15800,11,48801,24714
15800,12,49091,24858
15800,13,48806,24713
15800,14,48838,24723
15800,15,49372,25028
15800,16,49331,24996
15800,17,49102,24870
15800,18,48818,24723
15800,19,49119,24880
15800,20,49056,24856
15800,21,48835,24726
15800,22,49324,24997
15800,23,48662,24638
15800,24,48850,24726
15800,25,49320,24988
15800,26,48855,24728
15800,27,49329,25005
15800,28,49065,24844
15800,29,49334,25009
15800,30,48829,24731
15800,31,48837,24719
15800,32,49325,25004
15800,33,48792,24716
15800,34,49364,25021
15800,35,49068,24860
15800,36,48821,24716
15800,37,49341,25005
15800,38,49086,24863
15800,39,48830,24721
15800,40,49058,24837
15800,41,49099,24873
15800,42,49363,25010
15800,43,49307,24986
15800,44,49357,25004
15800,45,49355,25017
15800,46,49066,24858
15800,47,49059,24857
15800,48,48793,24710
15800,49,49320,24991
15800,50,49084,24863
15900,1,49128,24881
15900,2,49195,24914
15900,3,49638,25156
15900,4,49148,24897
15900,5,49665,25179
15900,6,49665,25170
15900,7,49195,24903
15900,8,49693,25195
15900,9,48588,24586
15900,10,49695,25187
15900,11,48606,24606
15900,12,49734,25217
15900,13,48605,24608
15900,14,48596,24608
15900,15,49139,24881
15900,16,49222,24927
15900,17,49206,24915
15900,18,49167,24895
15900,19,49692,25187
15900,20,49670,25180
15900,21,48607,24607
15900,22,49674,25183
15900,23,48634,24628
15900,24,49667,25166
15900,25,49189,24916
15900,26,48671,24639
15900,27,49675,25181
15900,28,49159,24897
15900,29,49145,24894
15900,30,49165,24889
15900,31,49146,24894
15900,32,49697,25189
15900,33,49694,25190
15900,34,49160,24895
15900,35,49558,25119
15900,36,48617,24614
15900,37,48658,24636
15900,38,49171,24904
15900,39,49698,25195
15900,40,48629,24619
15900,41,49715,25192
15900,42,49705,25200
15900,43,48293,24454
15900,44,49662,25175
15900,45,49208,24916
15900,46,49164,24904
15900,47,49188,24903
15900,48,48609,24599
15900,49,49133,24882
15900,50,49163,24895
16000,1,50906,25821
16000,2,50881,25814
16000,3,50919,25825
16000,4,50883,25817
16000,5,50903,25825
16000,6,50893,25827
16000,7,50930,25838
16000,8,50932,25828
16000,9,50865,25813
16000,10,50917,25835
16000,11,50891,25824
16000,12,50918,25825
16000,13,50920,25832
16000,14,50883,25818
16000,15,50936,25840
16000,16,50891,25813
16000,17,50911,25836
16000,18,50916,25826
16000,19,50904,25822
16000,20,50937,25839
16000,21,50856,25791
16000,22,50912,25821
16000,23,50900,25817
16000,24,50946,25829
16000,25,50906,25831
16000,26,50904,25809
16000,27,50968,25841
16000,28,50916,25831
16000,29,50965,25825
16000,30,50928,25844
16000,31,50897,25827
16000,32,50902,25828
16000,33,50915,25823
16000,34,50881,25822
16000,35,50882,25823
16000,36,50904,25827
16000,37,50915,25823
16000,38,50868,25809
16000,39,50961,25835
16000,40,50892,25824
16000,41,50944,25818
16000,42,50930,25826
16000,43,50881,25802
16000,44,50888,25809
16000,45,50881,25817
16000,46,50911,25835
16000,47,50937,25850
16000,48,50902,25822
16000,49,50880,25811
16000,50,50882,25825
16100,1,51184,25918
16100,2,51197,25934
16100,3,51171,25912
16100,4,51229,25944
16100,5,51193,25927
16100,6,51229,25955
16100,7,51178,25931
16100,8,51193,25930
16100,9,51195,25934
16100,10,51198,25938
16100,11,50078,25337
16100,12,51185,25928
16100,13,51166,25925
16100,14,51183,25921
16100,15,50135,25367
16100,16,50098,25350
16100,17,51218,25934
16100,18,50097,25345
16100,19,51211,25945
16100,20,51188,25928
16100,21,51152,25918
16100,22,51187,25931
16100,23,51143,25903
16100,24,51166,25923
16100,25,51222,25933
16100,26,51130,25897
16100,27,50108,25357
16100,28,51167,25911
16100,29,51137,25899
16100,30,51186,25933
16100,31,51156,25921
16100,32,51199,25927
16100,33,50078,25340
16100,34,50086,25336
16100,35,51158,25911
16100,36,51214,25944
16100,37,51220,25946
16100,38,51209,25940
16100,39,51220,25935
16100,40,51210,25935
16100,41,51191,25926
16100,42,51200,25939
16100,43,50087,25343
16100,44,51203,25919
16100,45,51160,25911
16100,46,51195,25919
16100,47,51137,25904
16100,48,51185,25930
16100,49,51202,25924
16100,50,51206,25937
16200,1,51562,26123
16200,2,51575,26134
16200,3,51031,25826
16200,4,51581,26124
16200,5,51583,26132
16200,6,51592,26142
16200,7,51630,26153
16200,8,51610,26146
16200,9,51055,25846
16200,10,51608,26134
16200,11,51588,26127
16200,12,51083,25843
16200,13,51058,25843
16200,14,51593,26133
16200,15,51047,25844
16200,16,51080,25841
16200,17,51063,25831
16200,18,51573,26128
16200,19,51597,26126
16200,20,51596,26128
16200,21,51083,25842
16200,22,51586,26123
16200,23,51594,26127
16200,24,51046,25836
16200,25,51594,26126
16200,26,51548,26101
16200,27,51552,26107
16200,28,51599,26135
16200,29,50923,25757
16200,30,51553,26118
16200,31,51046,25846
16200,32,51591,26139
16200,33,51584,26132
16200,34,51625,26140
16200,35,51012,25818
16200,36,51557,26121
16200,37,51037,25829
16200,38,51585,26118
16200,39,51588,26137
16200,40,51558,26115
16200,41,51589,26128
16200,42,51608,26138
16200,43,51575,26118
16200,44,51549,26106
16200,45,51072,25841
16200,46,51592,26128
16200,47,51106,25862
16200,48,51547,26123
16200,49,51050,25849
16200,50,51096,25855
16300,1,50828,25684
16300,2,50378,25439
16300,3,50373,25434
16300,4,50323,25416
16300,5,49811,25156
16300,6,49824,25164
16300,7,49807,25158
16300,8,50936,25738
16300,9,49811,25157
16300,10,50892,25716
16300,11,50901,25721
16300,12,49784,25140
16300,13,50892,25718
16300,14,50908,25721
16300,15,50869,25709
16300,16,49791,25150
16300,17,50872,25714
16300,18,49827,25152
16300,19,50328,25416
16300,20,50302,25398
16300,21,50917,25732
16300,22,49781,25145
16300,23,50338,25420
16300,24,50341,25416
16300,25,50312,25403
16300,26,47868,24153
16300,27,50881,25713
16300,28,49816,25159
16300,29,50365,25428
16300,30,50891,25714
16300,31,50854,25697
16300,32,49810,25154
16300,33,50317,25404
16300,34,50326,25399
16300,35,50324,25407
16300,36,50880,25706
16300,37,50884,25715
16300,38,50364,25428
16300,39,50866,25707
16300,40,50300,25405
16300,41,49787,25149
16300,42,50874,25699
16300,43,50908,25722
16300,44,50331,25414
16300,45,50350,25417
16300,46,50906,25727
16300,47,50369,25433
16300,48,49810,25156
16300,49,49780,25142
16300,50,49853,25173
16400,1,50950,25757
16400,2,51225,25915
16400,3,51187,25879
16400,4,51224,25916
16400,5,51232,25918
16400,6,51045,25798
16400,7,51010,25774
16400,8,50976,25779
16400,9,50986,25775
16400,10,51233,25911
16400,11,51219,25897
16400,12,51226,25902
16400,13,51185,25879
16400,14,51206,25900
16400,15,51214,25899
16400,16,50979,25772
16400,17,51281,25939
16400,18,51190,25882
16400,19,51217,25911
16400,20,51268,25929
16400,21,50988,25780
16400,22,50991,25787
16400,23,51246,25926
16400,24,51261,25926
16400,25,51232,25911
16400,26,50959,25758
16400,27,50930,25747
16400,28,51213,25894
16400,29,51245,25911
16400,30,51195,25899
16400,31,51197,25891
16400,32,51210,25893
16400,33,51254,25923
16400,34,51213,25900
16400,35,51245,25916
16400,36,50933,25733
16400,37,50891,25721
16400,38,51202,25896
16400,39,51275,25936
16400,40,51213,25901
16400,41,51204,25904
16400,42,51224,25910
16400,43,51235,25911
16400,44,50950,25759
16400,45,51228,25907
16400,46,51197,25893
16400,47,50980,25762
16400,48,51020,25791
16400,49,51235,25916
16400,50,50949,25767
16500,1,52209,26402
16500,2,50616,25548
16500,3,50611,25540
16500,4,51958,26254
16500,5,51928,26252
16500,6,51925,26240
16500,7,52237,26416
16500,8,50617,25551
16500,9,51928,26253
16500,10,51963,26265
16500,11,51931,26257
16500,12,50600,25541
16500,13,51905,26233
16500,14,50603,25543
16500,15,50660,25572
16500,16,51951,26260
16500,17,51931,26254
16500,18,52235,26426
16500,19,51966,26274
16500,20,51906,26241
16500,21,50614,25552
16500,22,51923,26249
16500,23,50541,25500
16500,24,51869,26220
16500,25,51910,26241
16500,26,51950,26254
16500,27,51966,26277
16500,28,51922,26238
16500,29,51861,26206
16500,30,50634,25559
16500,31,51930,26244
16500,32,51911,26233
16500,33,51924,26247
16500,34,51794,26178
16500,35,51906,26230
16500,36,50644,25552
16500,37,51954,26273
16500,38,51934,26261
16500,39,50668,25581
16500,40,50594,25533
16500,41,51919,26241
16500,42,51946,26269
16500,43,51880,26218
16500,44,50601,25545
16500,45,50609,25535
16500,46,50590,25540
16500,47,52236,26416
16500,48,50596,25543
16500,49,51937,26255
16500,50,51933,26242
16600,1,51647,26098
16600,2,51906,26207
16600,3,51656,26096
16600,4,52202,26374
16600,5,51890,26205
16600,6,52195,26373
16600,7,51906,26204
16600,8,52139,26334
16600,9,51645,26081
16600,10,52171,26357
16600,11,52232,26385
16600,12,51706,26107
16600,13,51639,26075
16600,14,52169,26356
16600,15,51742,26131
16600,16,51676,26088
16600,17,51945,26238
16600,18,52168,26349
16600,19,51665,26086
16600,20,52228,26374
16600,21,51883,26194
16600,22,51912,26209
16600,23,52217,26364
16600,24,51818,26153
16600,25,51940,26238
16600,26,52137,26343
16600,27,51615,26071
16600,28,52212,26375
16600,29,51916,26214
16600,30,51592,26062
16600,31,50429,25445
16600,32,51661,26087
16600,33,52208,26373
16600,34,52185,26371
16600,35,51683,26101
16600,36,52140,26338
16600,37,51935,26231
16600,38,52111,26328
16600,39,51875,26194
16600,40,52141,26343
16600,41,51900,26210
16600,42,51897,26202
16600,43,52165,26357
16600,44,52196,26370
16600,45,52167,26363
16600,46,51664,26084
16600,47,51630,26085
16600,48,51621,26076
16600,49,52191,26359
16600,50,51867,26185
16700,1,52592,26580
16700,2,52621,26585
16700,3,51532,26020
16700,4,52643,26599
16700,5,51685,26105
16700,6,52621,26585
16700,7,52638,26598
16700,8,52049,26292
16700,9,52059,26283
16700,10,52667,26617
16700,11,51638,26075
16700,12,52074,26303
16700,13,51675,26103
16700,14,52657,26615
16700,15,52628,26602
16700,16,52635,26597
16700,17,52607,26586
16700,18,52668,26610
16700,19,52034,26279
16700,20,52100,26312
16700,21,52607,26580
16700,22,52050,26283
16700,23,51581,26045
16700,24,52647,26606
16700,25,52620,26585
16700,26,52634,26598
16700,27,52652,26614
16700,28,52661,26612
16700,29,52640,26609
16700,30,52610,26580
16700,31,51956,26220
16700,32,51984,26240
16700,33,51691,26105
16700,34,52598,26580
16700,35,52647,26598
16700,36,51954,26226
16700,37,51639,26083
16700,38,51708,26118
16700,39,51958,26228
16700,40,52039,26284
16700,41,52663,26621
16700,42,51997,26250
16700,43,52082,26315
16700,44,51464,25979
16700,45,52070,26300
16700,46,52656,26608
16700,47,51956,26231
16700,48,52637,26597
16700,49,52698,26631
16700,50,52667,26613
16800,1,52701,26647
16800,2,52646,26616
16800,3,52562,26558
16800,4,52483,26528
16800,5,52644,26612
16800,6,52735,26669
16800,7,52683,26637
16800,8,52689,26643
16800,9,52653,26624
16800,10,52690,26639
16800,11,52690,26637
16800,12,52649,26616
16800,13,52700,26638
16800,14,52569,26554
16800,15,52683,26633
16800,16,52540,26551
16800,17,52730,26649
16800,18,52642,26612
16800,19,52639,26621
16800,20,52554,26547
16800,21,52643,26612
16800,22,52723,26654
16800,23,52543,26552
16800,24,52637,26614
16800,25,52692,26637
16800,26,52644,26612
16800,27,52662,26620
16800,28,52554,26556
16800,29,52571,26573
16800,30,52634,26604
16800,31,52634,26606
16800,32,52682,26637
16800,33,52691,26649
16800,34,52711,26642
16800,35,52696,26641
16800,36,52650,26625
16800,37,52540,26547
16800,38,52627,26605
16800,39,52735,26645
16800,40,52659,26626
16800,41,52722,26654
16800,42,52499,26528
16800,43,52649,26614
16800,44,52524,26553
16800,45,52660,26627
16800,46,52646,26612
16800,47,51955,26249
16800,48,52679,26627
16800,49,52665,26624
16800,50,52681,26636
16900,1,52655,26620
16900,2,52595,26583
16900,3,52615,26586
16900,4,52602,26577
16900,5,52516,26534
16900,6,51586,26050
16900,7,52582,26572
16900,8,51544,26038
16900,9,51523,26023
16900,10,52633,26606
16900,11,52619,26575
16900,12,52588,26578
16900,13,52557,26562
16900,14,52709,26647
16900,15,52649,26603
16900,16,52261,26394
16900,17,52591,26576
16900,18,52616,26579
16900,19,51580,26057
16900,20,52605,26585
16900,21,52626,26589
16900,22,52601,26585
16900,23,52562,26555
16900,24,52557,26556
16900,25,52593,26584
16900,26,51549,26034
16900,27,52568,26564
16900,28,52690,26631
16900,29,52661,26611
16900,30,51518,26022
16900,31,52585,26569
16900,32,52543,26546
16900,33,52528,26543
16900,34,52596,26576
16900,35,52585,26564
16900,36,52605,26575
16900,37,52682,26626
16900,38,51515,26021
16900,39,52604,26595
16900,40,52590,26580
16900,41,52637,26604
16900,42,52686,26626
16900,43,52638,26605
16900,44,52682,26632
16900,45,52583,26571
16900,46,52704,26644
16900,47,51520,26016
16900,48,52559,26558
16900,49,51550,26023
16900,50,52655,26615
17000,1,53850,27252
17000,2,53845,27238
17000,3,53120,26867
17000,4,53909,27280
17000,5,53996,27333
17000,6,53838,27243
17000,7,53164,26874
17000,8,53986,27325
17000,9,53257,26924
17000,10,53923,27288
17000,11,53903,27278
17000,12,53992,27323
17000,13,53867,27262
17000,14,54012,27333
17000,15,53161,26872
17000,16,53824,27232
17000,17,53186,26884
17000,18,53224,26915
17000,19,54041,27355
17000,20,53871,27260
17000,21,53209,26899
17000,22,53834,27246
17000,23,53823,27234
17000,24,53257,26925
17000,25,53900,27280
17000,26,53899,27282
17000,27,53984,27324
17000,28,53892,27277
17000,29,53921,27287
17000,30,53888,27278
17000,31,53858,27253
17000,32,53215,26905
17000,33,53969,27314
17000,34,53881,27266
17000,35,53882,27258
17000,36,53893,27277
17000,37,53828,27231
17000,38,53932,27291
17000,39,53217,26905
17000,40,53824,27232
17000,41,53856,27258
17000,42,53876,27270
17000,43,53172,26874
17000,44,53870,27255
17000,45,54011,27345
17000,46,53200,26889
17000,47,53847,27243
17000,48,53250,26919
17000,49,53850,27249
17000,50,53301,26955
17100,1,53446,26989
17100,2,53391,26966
17100,3,52956,26748
17100,4,54009,27308
17100,5,53978,27281
17100,6,54079,27336
17100,7,54072,27335
17100,8,53438,26987
17100,9,54016,27310
17100,10,53967,27273
17100,11,52974,26761
17100,12,53474,27010
17100,13,53379,26961
17100,14,53387,26965
17100,15,53473,27017
17100,16,53999,27301
17100,17,53427,26980
17100,18,54060,27327
17100,19,52929,26734
17100,20,52899,26716
17100,21,53434,26991
17100,22,53400,26977
17100,23,53575,27082
17100,24,53437,26988
17100,25,53399,26963
17100,26,54029,27309
17100,27,53535,27049
17100,28,53085,26820
17100,29,53452,27007
17100,30,53566,27063
17100,31,54049,27328
17100,32,54117,27362
17100,33,53432,26985
17100,34,52932,26738
17100,35,53987,27283
17100,36,53901,27227
17100,37,53364,26949
17100,38,54032,27313
17100,39,53961,27269
17100,40,54064,27327
17100,41,54011,27307
17100,42,52892,26708
17100,43,53959,27268
17100,44,53103,26832
17100,45,53416,26975
17100,46,53575,27067
17100,47,54133,27372
17100,48,52941,26746
17100,49,53544,27050
17100,50,54197,27401
17200,1,54264,27461
17200,2,54479,27559
17200,3,54376,27496
17200,4,54384,27513
17200,5,54368,27500
17200,6,54415,27518
17200,7,54395,27512
17200,8,54471,27561
17200,9,54246,27440
17200,10,54505,27574
17200,11,54263,27464
17200,12,54296,27463
17200,13,54416,27528
17200,14,54499,27562
17200,15,54321,27472
17200,16,54260,27465
17200,17,54273,27464
17200,18,54273,27455
17200,19,54502,27566
17200,20,54242,27439
17200,21,54383,27510
17200,22,54295,27469
17200,23,54442,27532
17200,24,54273,27446
17200,25,54459,27553
17200,26,54262,27443
17200,27,54485,27560
17200,28,54525,27588
17200,29,54449,27539
17200,30,54495,27567
17200,31,54304,27459
17200,32,54492,27554
17200,33,54386,27513
17200,34,54487,27565
17200,35,54256,27444
17200,36,54447,27538
17200,37,54424,27521
17200,38,54353,27487
17200,39,54386,27512
17200,40,54322,27470
17200,41,54374,27503
17200,42,54248,27460
17200,43,54230,27437
17200,44,54479,27563
17200,45,54519,27591
17200,46,54224,27430
17200,47,54289,27450
17200,48,54345,27485
17200,49,54355,27488
17200,50,54505,27584
17300,1,52638,26558
17300,2,53808,27179
17300,3,53866,27209
17300,4,52624,26548
17300,5,52659,26560
17300,6,53791,27172
17300,7,53871,27220
17300,8,53839,27199
17300,9,53796,27173
17300,10,53823,27192
17300,11,53833,27188
17300,12,52638,26558
17300,13,53833,27203
17300,14,52654,26572
17300,15,54121,27346
17300,16,52606,26539
17300,17,52637,26548
17300,18,54121,27351
17300,19,54152,27365
17300,20,53797,27175
17300,21,53840,27200
17300,22,53796,27166
17300,23,54122,27340
17300,24,52650,26570
17300,25,53819,27186
17300,26,53799,27173
17300,27,53858,27210
17300,28,52627,26550
17300,29,53840,27196
17300,30,52654,26567
17300,31,53784,27158
17300,32,54121,27352
17300,33,53790,27167
17300,34,53798,27177
17300,35,53794,27173
17300,36,53864,27209
17300,37,53805,27169
17300,38,53829,27196
17300,39,54088,27318
17300,40,52622,26544
17300,41,53856,27210
17300,42,53875,27208
17300,43,54113,27337
17300,44,52622,26548
17300,45,53795,27174
17300,46,53858,27211
17300,47,53840,27200
17300,48,52669,26576
17300,49,53866,27219
17300,50,53839,27205
17400,1,54009,27285
17400,2,54268,27421
17400,3,54044,27299
17400,4,54032,27308
17400,5,53757,27161
17400,6,54291,27434
17400,7,54011,27284
17400,8,54269,27422
17400,9,53815,27198
17400,10,54320,27464
17400,11,53774,27171
17400,12,54389,27492
17400,13,54028,27300
17400,14,53784,27176
17400,15,53979,27263
17400,16,54318,27458
17400,17,54021,27294
17400,18,53759,27167
17400,19,54020,27297
17400,20,53804,27193
17400,21,53941,27243
17400,22,54004,27273
17400,23,53971,27262
17400,24,54074,27321
17400,25,53804,27196
17400,26,53803,27200
17400,27,54358,27472
17400,28,54266,27415
17400,29,54288,27431
17400,30,54313,27458
17400,31,54308,27441
17400,32,53774,27170
17400,33,54032,27303
17400,34,54259,27408
17400,35,54330,27455
17400,36,54364,27477
17400,37,54283,27435
17400,38,54033,27308
17400,39,54001,27282
17400,40,54001,27286
17400,41,54324,27456
17400,42,54301,27440
17400,43,54309,27453
17400,44,54024,27288
17400,45,54017,27292
17400,46,54001,27282
17400,47,54258,27415
17400,48,53850,27216
17400,49,53849,27214
17400,50,54306,27457
17500,1,55526,28098
17500,2,55512,28091
17500,3,54939,27782
17500,4,55566,28119
17500,5,54061,27319
17500,6,54912,27774
17500,7,54060,27313
17500,8,54061,27319
17500,9,54938,27782
17500,10,55509,28096
17500,11,54928,27767
17500,12,54968,27799
17500,13,54919,27779
17500,14,54074,27323
17500,15,54911,27766
17500,16,54929,27790
17500,17,55569,28118
17500,18,54944,27776
17500,19,55470,28059
17500,20,54892,27761
17500,21,54921,27774
17500,22,54049,27299
17500,23,55554,28104
17500,24,55493,28071
17500,25,54877,27746
17500,26,55564,28107
17500,27,54922,27773
17500,28,54916,27765
17500,29,55528,28093
17500,30,55583,28128
17500,31,54961,27795
17500,32,54079,27330
17500,33,54826,27719
17500,34,54941,27793
17500,35,54953,27784
17500,36,54134,27358
17500,37,54959,27784
17500,38,55550,28114
17500,39,55539,28104
17500,40,54917,27772
17500,41,54900,27752
17500,42,55542,28115
17500,43,54967,27789
17500,44,55575,28122
17500,45,54935,27767
17500,46,55526,28088
17500,47,55513,28084
17500,48,54939,27780
17500,49,54027,27297
17500,50,55577,28129
17600,1,55425,28052
17600,2,55540,28112
17600,3,55479,28069
17600,4,55445,28066
17600,5,55500,28093
17600,6,55467,28076
17600,7,55443,28073
17600,8,55438,28048
17600,9,55508,28087
17600,10,55569,28108
17600,11,55439,28062
17600,12,55520,28073
17600,13,55514,28100
17600,14,55489,28079
17600,15,55470,28075
17600,16,55459,28074
17600,17,55458,28067
17600,18,55530,28111
17600,19,55502,28089
17600,20,55541,28094
17600,21,55485,28067
17600,22,55548,28098
17600,23,55488,28092
17600,24,55445,28058
17600,25,55493,28089
17600,26,55493,28078
17600,27,55522,28104
17600,28,55451,28061
17600,29,55543,28097
17600,30,55480,28077
17600,31,55437,28051
17600,32,55492,28081
17600,33,55485,28070
17600,34,55514,28092
17600,35,55446,28068
17600,36,55505,28088
17600,37,55433,28061
17600,38,55506,28088
17600,39,55445,28059
17600,40,55497,28088
17600,41,55439,28062
17600,42,55538,28111
17600,43,55435,28060
17600,44,55516,28081
17600,45,55518,28086
17600,46,55515,28081
17600,47,55485,28084
17600,48,55498,28083
17600,49,55494,28058
17600,50,55465,28060
17700,1,55986,28314
17700,2,56016,28333
17700,3,56081,28379
17700,4,56021,28345
17700,5,55986,28326
17700,6,54976,27787
17700,7,56037,28345
17700,8,54900,27743
17700,9,55988,28322
17700,10,55998,28318
17700,11,54931,27769
17700,12,56001,28319
17700,13,54948,27779
17700,14,54919,27759
17700,15,55950,28299
17700,16,55941,28296
17700,17,55946,28296
17700,18,56008,28337
17700,19,56010,28337
17700,20,54975,27793
17700,21,54959,27785
17700,22,55972,28311
17700,23,54995,27796
17700,24,55979,28314
17700,25,55987,28311
17700,26,54920,27771
17700,27,55955,28312
17700,28,55768,28199
17700,29,54999,27802
17700,30,54955,27787
17700,31,55988,28310
17700,32,55974,28310
17700,33,54956,27785
17700,34,54973,27793
17700,35,54933,27775
17700,36,54981,27799
17700,37,56001,28324
17700,38,56018,28340
17700,39,56020,28334
17700,40,54909,27755
17700,41,54960,27788
17700,42,55950,28301
17700,43,54919,27768
17700,44,55996,28317
17700,45,54955,27785
17700,46,55980,28315
17700,47,54948,27776
17700,48,55966,28310
17700,49,55996,28331
17700,50,55967,28304
17800,1,55815,28224
17800,2,55840,28232
17800,3,55803,28219
17800,4,55770,28190
17800,5,55247,27921
17800,6,55806,28212
17800,7,55283,27948
17800,8,55767,28193
17800,9,55772,28197
17800,10,55257,27917
17800,11,55779,28209
17800,12,55249,27927
17800,13,55835,28237
17800,14,55785,28200
17800,15,55826,28242
17800,16,55762,28198
17800,17,55278,27939
17800,18,55827,28240
17800,19,55798,28222
17800,20,55793,28207
17800,21,55817,28220
17800,22,55237,27925
17800,23,55841,28251
17800,24,55832,28222
17800,25,55810,28199
17800,26,55772,28195
17800,27,55795,28208
17800,28,55837,28239
17800,29,55848,28252
17800,30,55275,27936
17800,31,55315,27973
17800,32,55785,28215
17800,33,55780,28209
17800,34,55818,28210
17800,35,55765,28197
17800,36,55770,28195
17800,37,55807,28215
17800,38,55779,28206
17800,39,55806,28219
17800,40,55832,28234
17800,41,55829,28227
17800,42,55803,28219
17800,43,55257,27927
17800,44,55750,28190
17800,45,55800,28211
17800,46,55247,27913
17800,47,55260,27941
17800,48,55871,28266
17800,49,55800,28209
17800,50,55323,27969
17900,1,54826,27732
17900,2,54840,27740
17900,3,55477,28057
17900,4,54791,27713
17900,5,56017,28353
17900,6,55430,28031
17900,7,54863,27748
17900,8,56121,28408
17900,9,56053,28371
17900,10,54823,27739
17900,11,54782,27698
17900,12,56022,28353
17900,13,55470,28041
17900,14,54804,27719
17900,15,55455,28043
17900,16,55528,28093
17900,17,55398,28003
17900,18,54769,27697
17900,19,56051,28378
17900,20,56055,28369
17900,21,54816,27715
17900,22,56076,28379
17900,23,55422,28031
17900,24,56110,28404
17900,25,56072,28377
17900,26,56026,28357
17900,27,55405,28017
17900,28,54837,27733
17900,29,55464,28039
17900,30,56075,28380
17900,31,56085,28389
17900,32,56129,28413
17900,33,55475,28051
17900,34,55449,28038
17900,35,56029,28354
17900,36,56081,28391
17900,37,54825,27730
17900,38,55400,28015
17900,39,55992,28337
17900,40,56052,28379
17900,41,54803,27713
17900,42,54810,27721
17900,43,55432,28027
17900,44,55466,28057
17900,45,54841,27739
17900,46,55417,28023
17900,47,55439,28031
17900,48,55489,28071
17900,49,54786,27703
17900,50,54773,27697
18000,1,57289,29019
18000,2,57277,29014
18000,3,57274,28997
18000,4,56947,28818
18000,5,57289,29019
18000,6,57338,29029
18000,7,56980,28819
18000,8,56937,28814
18000,9,57308,29024
18000,10,56941,28824
18000,11,57296,29019
18000,12,56968,28815
18000,13,56905,28799
18000,14,56965,28832
18000,15,56973,28817
18000,16,57383,29048
18000,17,56975,28825
18000,18,57400,29067
18000,19,57289,29003
18000,20,56934,28811
