n,m,comparisons,swaps
23900,13,92515,73833
23900,14,63435,15964
23900,15,70972,32834
23900,16,50274,30783
23900,17,315518,35985
23900,18,103436,70571
23900,19,51396,31963
23900,20,67095,49966
23900,21,231553,196334
23900,22,105620,27006
23900,23,77920,62142
23900,24,87298,59673
23900,25,69104,33962
23900,26,92259,64445
23900,27,72597,46362
23900,28,325024,12389
23900,29,52066,35331
23900,30,49699,29764
23900,31,61654,16223
23900,32,70084,43905
23900,33,213529,82165
23900,34,47885,22788
23900,35,64833,16852
23900,36,135101,119217
23900,37,47954,25486
23900,38,49772,27934
23900,39,332098,12546
23900,40,48562,21203
23900,41,103182,42092
23900,42,47955,22603
23900,43,97880,82986
23900,44,148404,91737
23900,45,49526,29412
23900,46,58574,32899
23900,47,59583,16542
23900,48,60963,45187
23900,49,48653,22720
23900,50,281454,25380
24000,1,102472,27514
24000,2,83213,50937
24000,3,62890,45095
24000,4,66016,15766
24000,5,64320,20233
24000,6,48038,23177
24000,7,63442,29128
24000,8,99110,34501
24000,9,48410,26575
24000,10,130016,87513
24000,11,49676,29471
24000,12,53558,18156
24000,13,86908,62978
24000,14,88720,17821
24000,15,59382,30269
24000,16,54233,18505
24000,17,48607,27117
24000,18,63820,16060
24000,19,54915,17721
24000,20,62468,46321
24000,21,62514,16202
24000,22,175836,51687
24000,23,187472,14126
24000,24,231790,12751
24000,25,73747,15776
24000,26,51430,20369
24000,27,53177,18289
24000,28,81894,26000
24000,29,56640,14045
24000,30,78574,53062
24000,31,51253,19170
24000,32,107405,13782
24000,33,49333,24360
24000,34,82185,17965
24000,35,78757,29321
24000,36,47330,28682
24000,37,170042,46915
24000,38,136293,13320
24000,39,50089,19922
24000,40,51063,19275
24000,41,69316,49932
24000,42,62780,16164
24000,43,47990,24556
24000,44,184089,106001
24000,45,70856,38099
24000,46,110274,13376
24000,47,52791,18447
24000,48,97040,14426
24000,49,54900,17722
24000,50,190144,16664
24100,1,62943,16257
24100,2,51180,27492
24100,3,124479,110918
24100,4,57902,40793
24100,5,60970,37934
24100,6,94064,32818
24100,7,82105,41065
24100,8,184990,45031
24100,9,54262,36254
24100,10,145220,14116
24100,11,248254,17100
24100,12,55978,17557
24100,13,109946,44996
24100,14,68778,56339
24100,15,87512,72207
24100,16,49807,29450
24100,17,131304,30850
24100,18,51902,32947
24100,19,49179,21098
24100,20,52088,33231
24100,21,99070,34684
24100,22,47743,23490
24100,23,87955,73167
24100,24,60970,46755
24100,25,65893,43444
24100,26,50522,30730
24100,27,80569,35829
24100,28,110756,13774
24100,29,51792,32776
24100,30,142191,13312
24100,31,117809,67976
24100,32,46944,28433
24100,33,168319,48197
24100,34,108125,14077
24100,35,126075,33821
24100,36,58195,40655
24100,37,93886,18465
24100,38,110273,13783
24100,39,65992,50191
24100,40,82885,24198
24100,41,135937,42110
24100,42,51002,17405
24100,43,51041,19478
24100,44,55533,37909
24100,45,99543,13950
24100,46,51140,31788
24100,47,48290,25379
24100,48,51521,19217
24100,49,78900,15199
24100,50,53285,37751
24200,1,164342,134211
24200,2,62663,26362
24200,3,73512,53538
24200,4,63300,47053
24200,5,50774,30937
24200,6,102581,84302
24200,7,129113,76545
24200,8,80895,14774
24200,9,112715,14089
24200,10,48542,24734
24200,11,267385,61949
24200,12,72640,30109
24200,13,110382,13852
24200,14,49644,20819
24200,15,107006,64737
24200,16,52942,18718
24200,17,54400,36307
24200,18,110834,17449
24200,19,52304,33367
24200,20,79889,64403
24200,21,51180,24487
24200,22,109008,13790
24200,23,81257,64994
24200,24,53283,24245
24200,25,48771,26626
24200,26,331398,44304
24200,27,48528,25661
24200,28,50747,19734
24200,29,151625,31504
24200,30,71075,24212
24200,31,62333,16439
24200,32,53436,31738
24200,33,271127,14030
24200,34,168173,15304
24200,35,325705,14590
24200,36,96229,36598
24200,37,76260,15101
24200,38,50711,19766
24200,39,147027,132226
24200,40,49632,20884
24200,41,49593,28717
24200,42,60490,43820
24200,43,62215,16458
24200,44,50272,26443
24200,45,61432,27288
24200,46,299087,36618
24200,47,48366,23918
24200,48,90822,30516
24200,49,156159,115593
24200,50,69114,53555
24300,1,123367,73821
24300,2,385433,115350
24300,3,68551,20463
24300,4,48703,25676
24300,5,51225,17956
24300,6,235989,13036
24300,7,59916,16944
24300,8,88775,59115
24300,9,101227,14829
24300,10,49911,20892
24300,11,131565,29967
24300,12,75086,57429
24300,13,78942,36166
24300,14,59962,42092
24300,15,94654,67617
24300,16,181592,95605
24300,17,51149,14111
24300,18,81154,14899
24300,19,233549,94979
24300,20,56351,38686
24300,21,100882,69765
24300,22,48938,22376
24300,23,56126,17791
24300,24,125796,101220
24300,25,73928,15346
24300,26,320571,20472
24300,27,116887,104103
24300,28,83101,45405
24300,29,194006,95908
24300,30,69667,35860
24300,31,73841,27367
24300,32,315617,30453
24300,33,207050,15405
24300,34,51397,26298
24300,35,48734,22979
24300,36,48640,25272
24300,37,198674,85472
24300,38,97499,14243
24300,39,42592,26636
24300,40,52742,36006
24300,41,74267,59003
24300,42,50099,20702
24300,43,60627,28488
24300,44,222342,194754
24300,45,104949,53303
24300,46,135165,85041
24300,47,173995,108170
24300,48,122571,104435
24300,49,61181,16610
24300,50,54625,36442
24400,1,48691,24270
24400,2,100130,14214
24400,3,58228,29031
24400,4,233934,33235
24400,5,51949,32430
24400,6,55923,37995
24400,7,50522,28532
24400,8,76148,24419
24400,9,61130,34790
24400,10,350442,23708
24400,11,51444,31059
24400,12,134931,65762
24400,13,48829,25282
24400,14,69111,39406
24400,15,89131,61044
24400,16,58126,40773
24400,17,48659,14022
24400,18,101951,14184
24400,19,60244,17000
24400,20,219800,84920
24400,21,96476,77430
24400,22,87520,45069
24400,23,97269,16558
24400,24,49453,27664
24400,25,83476,24519
24400,26,80776,14992
24400,27,112485,24167
24400,28,56150,24689
24400,29,56182,38337
24400,30,97140,82935
24400,31,58924,41712
24400,32,98530,82194
24400,33,71218,39253
24400,34,188323,106305
24400,35,48800,23801
24400,36,105959,45771
24400,37,52528,15710
24400,38,67368,39360
24400,39,98082,48959
24400,40,59314,37801
24400,41,51096,30479
24400,42,67804,41068
24400,43,93755,77819
24400,44,85876,14742
24400,45,87877,13442
24400,46,48857,23432
24400,47,61342,44604
24400,48,52586,26026
24400,49,288946,102639
24400,50,65185,48028
24500,1,62185,17706
24500,2,58803,25178
24500,3,52365,19542
24500,4,60559,43498
24500,5,50208,29041
24500,6,62026,44730
24500,7,59982,40291
24500,8,148792,22438
24500,9,51408,20133
24500,10,49608,21997
24500,11,343224,36296
24500,12,48980,24842
24500,13,133864,48288
24500,14,49131,23186
24500,15,57636,17670
24500,16,73542,58083
24500,17,197020,73379
24500,18,113154,51292
24500,19,141595,102304
24500,20,52028,19719
24500,21,66445,48262
24500,22,145096,129656
24500,23,58849,17394
24500,24,70727,47554
24500,25,125875,67961
24500,26,53330,34319
24500,27,252031,56428
24500,28,216404,13433
24500,29,69541,15887
24500,30,66739,24436
24500,31,52745,19343
24500,32,66419,50252
24500,33,110884,18323
24500,34,50466,29617
24500,35,48990,25035
24500,36,129385,61392
24500,37,58227,40731
24500,38,57790,17632
24500,39,91611,20077
24500,40,111398,80072
24500,41,53016,19212
24500,42,128256,61346
24500,43,205962,78504
24500,44,64024,47258
24500,45,149957,135861
24500,46,91794,14572
24500,47,52304,19577
24500,48,87928,14737
24500,49,97692,61603
24500,50,54312,29498
24600,1,125903,107758
24600,2,186264,159208
24600,3,66144,16345
24600,4,63105,46442
24600,5,93128,34037
24600,6,126757,59667
24600,7,202842,111585
24600,8,85382,70531
24600,9,71656,47091
24600,10,134349,85638
24600,11,262142,80046
24600,12,152444,135584
24600,13,126243,89624
24600,14,54447,35737
24600,15,61634,16986
24600,16,74176,55568
24600,17,253553,77841
24600,18,75955,15448
24600,19,49619,22423
24600,20,94637,61446
24600,21,126138,60272
24600,22,57371,39996
24600,23,65970,16356
24600,24,159951,67529
24600,25,90577,67691
24600,26,63905,16635
24600,27,78812,15265
24600,28,60873,43814
24600,29,222050,75495
24600,30,60168,17244
24600,31,72424,15721
24600,32,52359,19740
24600,33,65399,25703
24600,34,63213,46793
24600,35,51075,30347
24600,36,105689,14231
24600,37,93620,57161
24600,38,50639,21029
24600,39,221295,18473
24600,40,200377,97613
24600,41,56906,35093
24600,42,49850,26331
24600,43,59962,17290
24600,44,60288,43118
24600,45,79486,15226
24600,46,158165,41242
24600,47,145225,13592
24600,48,55637,18339
24600,49,76645,60283
24600,50,90926,56056
24700,1,102607,14385
24700,2,90723,17269
24700,3,51850,21767
24700,4,125997,13900
24700,5,53210,33614
24700,6,81898,62040
24700,7,49962,22294
24700,8,84772,59084
24700,9,67614,51861
24700,10,53147,33694
24700,11,61874,44648
24700,12,114395,76847
24700,13,65331,46162
24700,14,51520,30288
24700,15,52772,33154
24700,16,216490,27657
24700,17,91252,23985
24700,18,50246,21834
24700,19,92899,14681
24700,20,53542,34281
24700,21,54607,34576
24700,22,62938,45179
24700,23,68167,47101
24700,24,53706,26944
24700,25,242434,25791
24700,26,49415,25468
24700,27,53239,19471
24700,28,84383,15040
24700,29,52099,20040
24700,30,55611,15782
24700,31,79355,65761
24700,32,137163,13747
24700,33,93813,14652
24700,34,83154,68288
24700,35,49843,22524
24700,36,68470,43713
24700,37,81516,64520
24700,38,49954,22290
24700,39,82669,53259
24700,40,306090,104724
24700,41,87260,20456
24700,42,63228,46433
24700,43,96328,14565
24700,44,49533,24487
24700,45,67714,15752
24700,46,74059,15678
24700,47,144735,14010
24700,48,121667,95582
24700,49,80565,15248
24700,50,50055,22143
24800,1,97269,15620
24800,2,77966,62224
24800,3,50171,28014
24800,4,316509,19407
24800,5,103268,14932
24800,6,65519,16623
24800,7,194771,83177
24800,8,176507,71618
24800,9,62396,45382
24800,10,59835,28585
24800,11,50248,22238
24800,12,64203,19698
24800,13,52165,31924
24800,14,181609,142653
24800,15,203261,175315
24800,16,86180,14951
24800,17,63589,16891
24800,18,66334,24933
24800,19,56307,37925
24800,20,59571,42038
24800,21,87100,14291
24800,22,131001,102501
24800,23,112161,74144
24800,24,225040,13916
24800,25,51149,30103
24800,26,62748,25455
24800,27,71472,46294
24800,28,54046,34300
24800,29,58886,17749
24800,30,51446,20832
24800,31,65766,37028
24800,32,69535,24329
24800,33,52050,32874
24800,34,88230,34159
24800,35,131871,115392
24800,36,230915,75022
24800,37,50592,21504
24800,38,49846,23118
24800,39,80087,15350
24800,40,81849,54732
24800,41,300832,42048
24800,42,53225,33646
24800,43,58245,40319
24800,44,54585,19045
24800,45,78466,23388
24800,46,68210,16309
24800,47,74278,15750
24800,48,79507,43823
24800,49,90408,14861
24800,50,55350,31905
24900,1,200230,63695
24900,2,89998,15897
24900,3,50078,23057
24900,4,115770,14485
24900,5,53964,19846
24900,6,68951,49153
24900,7,189502,13427
24900,8,58371,39253
24900,9,64182,16910
24900,10,110652,14316
24900,11,88113,69959
24900,12,331019,115758
24900,13,74733,18257
24900,14,51788,20811
24900,15,103581,73575
24900,16,130993,13947
24900,17,344090,50817
24900,18,156723,13614
24900,19,100542,25200
24900,20,112259,22569
24900,21,80609,66010
24900,22,394487,335163
24900,23,86325,55311
24900,24,58489,28305
24900,25,54136,19402
24900,26,349977,40043
24900,27,81672,66011
24900,28,47126,30014
24900,29,69806,15833
24900,30,59130,29851
24900,31,150867,137511
24900,32,84777,58062
24900,33,77122,45158
24900,34,105245,14906
24900,35,51575,32485
24900,36,513026,95763
24900,37,66738,16574
24900,38,164809,16075
24900,39,88678,66941
24900,40,50127,22980
24900,41,358867,12878
24900,42,70843,16152
24900,43,95689,61062
24900,44,254920,26860
24900,45,55977,37359
24900,46,60530,17259
24900,47,110112,96501
24900,48,232751,26601
24900,49,274986,13161
24900,50,50532,24069
25000,1,145391,66697
25000,2,58545,18098
25000,3,59911,36985
25000,4,52109,32298
25000,5,60539,17631
25000,6,72134,55368
25000,7,115821,97550
25000,8,129215,25934
25000,9,142810,30095
25000,10,56917,20042
25000,11,89325,73379
25000,12,69456,55025
25000,13,143760,26923
25000,14,55544,36603
25000,15,121520,97832
25000,16,60264,42646
25000,17,95653,37088
25000,18,97314,68004
25000,19,54340,34901
25000,20,49970,25069
25000,21,169461,13603
25000,22,94081,14861
25000,23,48627,27184
25000,24,101995,86535
25000,25,205415,63221
25000,26,60578,17641
25000,27,193730,13461
25000,28,186860,58341
25000,29,50030,25884
25000,30,143993,127525
25000,31,127172,20957
25000,32,49979,25260
25000,33,87831,15177
25000,34,51629,30469
25000,35,82246,15387
25000,36,58713,40724
25000,37,49969,24946
25000,38,132693,13991
25000,39,126052,33122
25000,40,54529,35192
25000,41,222167,80711
25000,42,69411,16353
25000,43,52569,20467
25000,44,50689,22354
25000,45,63550,39008
25000,46,305947,18761
25000,47,93721,44963
25000,48,50321,24919
25000,49,76602,56859
25000,50,67879,47108
25100,1,101786,16183
25100,2,61547,17571
25100,3,61107,44533
25100,4,86304,15257
25100,5,53578,33712
25100,6,72469,33041
25100,7,147677,76390
25100,8,68945,26135
25100,9,97292,15166
25100,10,81467,66499
25100,11,59924,42082
25100,12,52999,20403
25100,13,57285,38767
25100,14,76533,50567
25100,15,53774,19954
25100,16,96066,35911
25100,17,95842,27347
25100,18,57183,18132
25100,19,50454,25445
25100,20,55731,19090
25100,21,77985,62224
25100,22,141862,32900
25100,23,136878,89054
25100,24,263948,15183
25100,25,76488,57460
25100,26,96743,81453
25100,27,88837,15145
25100,28,92130,61683
25100,29,50673,27898
25100,30,78197,59116
25100,31,54681,28123
25100,32,116018,51212
25100,33,53315,17078
25100,34,54750,22987
25100,35,52793,32306
25100,36,75019,58298
25100,37,50664,27857
25100,38,348388,18641
25100,39,77384,62472
25100,40,181441,82583
25100,41,56777,38863
25100,42,54037,34386
25100,43,106061,68957
25100,44,58907,18202
25100,45,66549,16795
25100,46,59365,41902
25100,47,72236,58275
25100,48,90043,63026
25100,49,58260,18300
25100,50,188892,161500
25200,1,50390,24724
25200,2,64780,17137
25200,3,74975,59085
25200,4,280057,38917
25200,5,227233,33309
25200,6,54168,19938
25200,7,63768,17295
25200,8,235333,86926
25200,9,163231,75960
25200,10,140751,14063
25200,11,45363,27542
25200,12,111936,33458
25200,13,69081,52535
25200,14,55150,36027
25200,15,53801,20130
25200,16,72887,54662
25200,17,213432,45121
25200,18,128361,63794
25200,19,56735,18693
25200,20,70445,16448
25200,21,88153,73146
25200,22,78617,19037
25200,23,65510,28589
25200,24,185763,13996
25200,25,100581,15180
25200,26,264243,194417
25200,27,50304,26278
25200,28,74430,16085
25200,29,58769,41270
25200,30,88832,15269
25200,31,52357,18915
25200,32,91039,55948
25200,33,95714,14947
25200,34,53597,20083
25200,35,77360,37423
25200,36,50389,24742
25200,37,79750,24356
25200,38,190665,13640
25200,39,84838,69332
25200,40,160387,13697
25200,41,68293,42339
25200,42,59449,18389
25200,43,167508,13739
25200,44,59576,41530
25200,45,69675,51438
25200,46,95722,14631
25200,47,75678,43042
25200,48,111534,84286
25200,49,65235,36535
25200,50,126449,61652
25300,1,54834,35094
25300,2,129101,112449
25300,3,131092,114929
25300,4,106365,76252
25300,5,219019,21331
25300,6,90656,74330
25300,7,86999,15379
25300,8,50569,25339
25300,9,50729,26841
25300,10,64394,46032
25300,11,508111,68381
25300,12,72256,53181
25300,13,155099,41409
25300,14,66633,41185
25300,15,99124,17107
25300,16,186197,21717
25300,17,57291,38502
25300,18,109955,14601
25300,19,72647,37289
25300,20,51159,28830
25300,21,63552,41414
25300,22,69088,50208
25300,23,51129,28256
25300,24,70111,16576
25300,25,210070,146490
25300,26,54520,19948
25300,27,117756,90489
25300,28,137333,62038
25300,29,69373,43100
25300,30,53400,20580
25300,31,100775,14861
25300,32,426848,91510
25300,33,74269,51204
25300,34,54242,34207
25300,35,50876,27437
25300,36,53188,32523
25300,37,74100,56554
25300,38,92960,15118
25300,39,169134,13781
25300,40,83035,36126
25300,41,61668,35993
25300,42,131051,13367
25300,43,50684,24168
25300,44,60334,34051
25300,45,51710,29714
25300,46,276437,25408
25300,47,84056,68617
25300,48,50401,25015
25300,49,64537,32681
25300,50,93474,22336
25400,1,82478,63534
25400,2,71855,19257
25400,3,50783,25855
25400,4,53153,20981
25400,5,89900,15324
25400,6,62261,17783
25400,7,81935,15731
25400,8,97603,15017
25400,9,61696,30327
25400,10,118299,80254
25400,11,58887,40404
25400,12,51339,32203
25400,13,60826,18076
25400,14,135101,14230
25400,15,68499,43431
25400,16,135092,120405
25400,17,52021,30070
25400,18,103318,57107
25400,19,159832,21148
25400,20,63674,18711
25400,21,280902,115149
25400,22,120851,14436
25400,23,266847,33044
25400,24,292546,66388
25400,25,111144,16572
25400,26,73279,16361
25400,27,51512,22709
25400,28,74899,16073
25400,29,53671,33098
25400,30,212327,111892
25400,31,66123,48512
25400,32,200790,110402
25400,33,74097,19483
25400,34,104939,66573
25400,35,125384,100757
25400,36,58219,18720
25400,37,78965,15916
25400,38,67919,47271
25400,39,129655,101954
25400,40,245693,76620
25400,41,57909,18803
25400,42,53359,32582
25400,43,63596,27000
25400,44,95291,15459
25400,45,355496,14994
25400,46,53221,20928
25400,47,54633,19406
25400,48,70036,42228
25400,49,102199,73405
25400,50,56715,19198
25500,1,378137,43719
25500,2,186405,14255
25500,3,70868,32606
25500,4,313455,72796
25500,5,137677,85336
25500,6,50971,25672
25500,7,157561,140549
25500,8,52633,30865
25500,9,128985,51991
25500,10,85692,15600
25500,11,236063,167077
25500,12,97425,15105
25500,13,92297,15296
25500,14,59206,45975
25500,15,286559,66488
25500,16,96449,15873
25500,17,56123,36636
25500,18,116994,102462
25500,19,101747,14959
25500,20,41838,15525
25500,21,41843,26575
25500,22,212289,55223
25500,23,51047,24549
25500,24,70649,27150
25500,25,50892,34690
25500,26,48061,18226
25500,27,54771,20185
25500,28,133928,78028
25500,29,58504,25888
25500,30,52124,22209
25500,31,76104,61909
25500,32,95098,15199
25500,33,58243,28683
25500,34,96601,15129
25500,35,62993,33785
25500,36,234669,48934
25500,37,55220,35294
25500,38,52887,21437
25500,39,50991,24948
25500,40,58829,18688
25500,41,71278,15090
25500,42,52478,30713
25500,43,107429,37187
25500,44,50973,25403
25500,45,584117,94704
25500,46,70813,38816
25500,47,56581,33282
25500,48,51018,26291
25500,49,62728,17817
25500,50,380453,17117
25600,1,98967,75827
25600,2,68530,17044
25600,3,97731,15164
25600,4,51385,22691
25600,5,52521,30077
25600,6,107146,90272
25600,7,51701,23266
25600,8,54435,34340
25600,9,154289,56640
25600,10,60520,42190
25600,11,71297,21277
25600,12,93338,67223
25600,13,54702,31088
25600,14,74332,57941
25600,15,74527,58142
25600,16,191586,34628
25600,17,59247,18702
25600,18,74522,45203
25600,19,94222,74556
25600,20,51656,28459
25600,21,51627,28273
25600,22,99795,82763
25600,23,70273,54395
25600,24,56047,36319
25600,25,51265,26754
25600,26,66750,21809
25600,27,57055,38593
25600,28,158726,44285
25600,29,51322,24283
25600,30,131029,37104
25600,31,66170,51219
25600,32,76585,60415
25600,33,178792,74688
25600,34,87255,30617
25600,35,51176,21682
25600,36,56846,19417
25600,37,55641,19956
25600,38,51204,24958
25600,39,52996,21601
25600,40,127232,111924
25600,41,100137,15087
25600,42,327732,50291
25600,43,127385,101607
25600,44,80937,62380
25600,45,52683,30858
25600,46,69847,27318
25600,47,65834,27953
25600,48,62018,18064
25600,49,174619,80323
25600,50,383033,13779
25700,1,54485,23831
25700,2,54270,20685
25700,3,72435,53729
25700,4,57403,18695
25700,5,198536,44938
25700,6,68549,34079
25700,7,54140,19280
25700,8,137904,14428
25700,9,261511,201957
25700,10,62088,18172
25700,11,74352,44369
25700,12,74188,52056
25700,13,69830,46363
25700,14,88420,72873
25700,15,84603,68793
25700,16,74996,16482
25700,17,85227,70321
25700,18,111176,65194
25700,19,65328,45960
25700,20,150687,31790
25700,21,59238,18877
25700,22,55918,19989
25700,23,68303,46681
25700,24,94257,15341
25700,25,100631,66049
25700,26,56935,37413
25700,27,152713,80586
25700,28,51986,28850
25700,29,62470,32909
25700,30,66758,47367
25700,31,151869,24652
25700,32,58426,34439
25700,33,54677,34083
25700,34,103582,68058
25700,35,135348,13077
25700,36,67751,50578
25700,37,67298,22304
25700,38,81266,68298
25700,39,82852,25830
25700,40,93930,35855
25700,41,61562,18283
25700,42,125175,63964
25700,43,108291,91056
25700,44,53990,32968
25700,45,109217,35276
25700,46,57604,32509
25700,47,52668,35536
25700,48,505510,191029
25700,49,51422,26530
25700,50,67992,17308
25800,1,269763,69153
25800,2,98390,21150
25800,3,94194,17177
25800,4,92578,76108
25800,5,70619,37378
25800,6,147525,16781
25800,7,126699,109530
25800,8,91260,21939
25800,9,58408,39327
25800,10,91189,73684
25800,11,169355,66546
25800,12,306371,29962
25800,13,51606,25041
25800,14,57068,19705
25800,15,58055,19347
25800,16,82139,65426
25800,17,52592,29994
25800,18,104367,41958
25800,19,137428,29076
25800,20,58388,40345
25800,21,53785,29243
25800,22,55786,20252
25800,23,57309,37753
25800,24,52087,23102
25800,25,57930,38597
25800,26,125012,92625
25800,27,149640,34492
25800,28,65101,35593
25800,29,189576,126160
25800,30,92579,15443
25800,31,60903,42412
25800,32,48313,22435
25800,33,62553,18198
25800,34,51631,24973
25800,35,58010,38696
25800,36,73594,16693
25800,37,116177,96668
25800,38,71060,48292
25800,39,92648,77057
25800,40,223331,21006
25800,41,62670,18171
25800,42,51690,24523
25800,43,77059,16396
25800,44,120210,101444
25800,45,109022,40692
25800,46,54135,21742
25800,47,54138,32994
25800,48,76067,16477
25800,49,74341,16626
25800,50,77845,61123
25900,1,102210,42353
25900,2,75596,50648
25900,3,153365,14299
25900,4,107023,48960
25900,5,81590,16156
25900,6,63618,35553
25900,7,172633,15430
25900,8,385703,47435
25900,9,73565,26225
25900,10,52526,23146
25900,11,60146,18879
25900,12,55064,28065
25900,13,203918,14824
25900,14,183669,15947
25900,15,53640,31864
25900,16,253325,13688
25900,17,73907,39253
25900,18,170646,58910
25900,19,71490,16993
25900,20,319700,20950
25900,21,163385,14208
25900,22,68058,50253
25900,23,166033,17286
25900,24,90529,31155
25900,25,199271,134224
25900,26,70854,53860
25900,27,107313,15087
25900,28,55238,20723
25900,29,77552,27971
25900,30,351224,148233
25900,31,93915,15699
25900,32,54970,34145
25900,33,55659,35111
25900,34,155238,15320
25900,35,155460,97965
25900,36,94265,67564
25900,37,91983,76993
25900,38,61056,19364
25900,39,56084,20925
25900,40,49509,27885
25900,41,190590,96706
25900,42,273045,107539
25900,43,81136,44753
25900,44,54192,32545
25900,45,105760,22210
25900,46,116390,15546
25900,47,66048,46592
25900,48,88055,71733
25900,49,150902,88212
25900,50,180442,30767
26000,1,91824,15696
26000,2,124198,108199
26000,3,229385,54542
26000,4,43910,15955
26000,5,310228,24033
26000,6,59595,19152
26000,7,64829,35457
26000,8,47942,30790
26000,9,135664,97171
26000,10,94677,15571
26000,11,52087,19060
26000,12,191166,75117
26000,13,74996,59454
26000,14,116638,90062
26000,15,51971,25940
26000,16,52973,22873
26000,17,79780,16363
26000,18,133640,76483
26000,19,60592,18892
26000,20,60748,18855
26000,21,154945,15011
26000,22,79004,57861
26000,23,55995,23913
26000,24,67724,49957
26000,25,52765,29650
26000,26,54226,21609
26000,27,84767,68523
26000,28,189103,45800
26000,29,103752,32481
26000,30,74143,16819
26000,31,258644,13772
26000,32,116619,73103
26000,33,55516,34962
26000,34,68619,41018
26000,35,87402,15905
26000,36,86991,38602
26000,37,50723,28176
26000,38,207377,80333
26000,39,74704,16773
26000,40,60775,42002
26000,41,145136,14462
26000,42,57269,30867
26000,43,52014,17634
26000,44,171579,14192
26000,45,63887,17738
26000,46,56345,36047
26000,47,52045,27041
26000,48,66376,46184
26000,49,70700,36583
26000,50,53054,26574
26100,1,115590,18471
26100,2,89405,33405
26100,3,54413,22542
26100,4,141450,92090
26100,5,105035,78779
26100,6,98673,43154
26100,7,56107,25709
26100,8,95725,15607
26100,9,75572,53021
26100,10,71714,43981
26100,11,54315,26208
26100,12,56634,34764
26100,13,107594,15204
26100,14,139184,14711
26100,15,61421,41818
26100,16,71135,57273
26100,17,82385,63915
26100,18,111205,84840
26100,19,52273,27335
26100,20,65863,19857
26100,21,56610,36264
26100,22,97381,78145
26100,23,76821,45711
26100,24,76773,42956
26100,25,63472,33750
26100,26,83239,44246
26100,27,72275,17103
26100,28,99842,23369
26100,29,53944,31893
26100,30,63045,42566
26100,31,52377,27863
26100,32,56510,20452
26100,33,52819,29360
26100,34,117125,31734
26100,35,97444,69652
26100,36,70429,50958
26100,37,81165,45872
26100,38,77022,57032
26100,39,80384,60137
26100,40,266069,87363
26100,41,52462,24280
26100,42,50185,21390
26100,43,113176,85744
26100,44,90294,69797
26100,45,43432,28737
26100,46,57663,35425
26100,47,72313,42817
26100,48,87640,69082
26100,49,220385,130517
26100,50,220988,13965
26200,1,63512,44821
26200,2,89370,16330
26200,3,52644,25178
26200,4,89970,28097
26200,5,52414,26829
26200,6,122797,99584
26200,7,54591,27242
26200,8,91655,69656
26200,9,380290,89084
26200,10,105040,89447
26200,11,131366,32886
26200,12,176488,14252
26200,13,327131,85672
26200,14,159762,87053
26200,15,58455,19817
26200,16,61048,42071
26200,17,240565,43470
26200,18,104123,83564
26200,19,66355,38448
26200,20,65276,18150
26200,21,123171,90116
26200,22,84348,44715
26200,23,181989,61491
26200,24,59969,19338
26200,25,91291,71687
26200,26,238506,37201
26200,27,392827,69847
26200,28,90426,74646
26200,29,179007,161035
26200,30,74402,28401
26200,31,61937,21065
26200,32,148030,14551
26200,33,53061,23493
26200,34,78608,61029
26200,35,61584,43100
26200,36,122661,14932
26200,37,180359,90548
26200,38,65674,47815
26200,39,67786,17625
26200,40,56581,36046
26200,41,96023,15665
26200,42,52439,25450
26200,43,92155,69603
26200,44,379828,75067
26200,45,68016,22209
26200,46,65951,35984
26200,47,58400,19563
26200,48,57102,20642
26200,49,72986,55350
26200,50,123880,14906
26300,1,98864,15630
26300,2,167448,33828
26300,3,67788,17861
26300,4,119657,16670
26300,5,369155,126680
26300,6,52747,28519
26300,7,144662,14689
26300,8,89357,59270
26300,9,76932,60353
26300,10,52526,25881
26300,11,251137,31231
26300,12,54197,22441
26300,13,233655,15316
26300,14,53410,30084
26300,15,88755,51245
26300,16,66887,17996
26300,17,180822,33799
26300,18,71082,33034
26300,19,72256,17292
26300,20,64083,18486
26300,21,53836,24437
26300,22,76613,51344
26300,23,179243,63888
26300,24,55321,14721
26300,25,86275,16206
26300,26,53669,23020
26300,27,57960,37851
26300,28,131110,107389
26300,29,131975,58183
26300,30,103671,68862
26300,31,107589,48761
26300,32,83994,24994
26300,33,131949,109776
26300,34,56008,19755
26300,35,87683,71586
26300,36,71130,17422
26300,37,52585,25931
26300,38,145787,73702
26300,39,110640,14709
26300,40,102170,39332
26300,41,72856,24505
26300,42,75133,57191
26300,43,153975,51237
26300,44,57617,35857
26300,45,56272,20944
26300,46,127442,110676
26300,47,83266,16384
26300,48,127210,20822
26300,49,74395,19038
26300,50,168082,15636
26400,1,57160,20687
26400,2,108003,15244
26400,3,76849,48312
26400,4,52774,26061
26400,5,242740,128170
26400,6,97866,14233
26400,7,69365,51027
26400,8,108198,70892
26400,9,56850,34781
26400,10,47907,16430
26400,11,273890,54378
26400,12,59121,19890
26400,13,52848,25446
26400,14,69546,43992
26400,15,87734,70328
26400,16,65896,27413
26400,17,154810,60517
26400,18,95395,40839
26400,19,105757,15475
26400,20,84165,16442
26400,21,54646,22290
26400,22,53131,24397
26400,23,78420,46428
26400,24,78115,31205
26400,25,200860,61551
26400,26,82249,61664
26400,27,106228,83089
26400,28,154922,14587
26400,29,55674,21502
26400,30,109154,92568
26400,31,63149,28074
26400,32,94550,25568
26400,33,110640,92831
