n,m,comparisons,swaps
21300,15,73337,48702
21300,16,85973,56134
21300,17,78836,28611
21300,18,85582,47293
21300,19,46744,21304
21300,20,59094,31704
21300,21,48251,25817
21300,22,45240,21556
21300,23,58717,26825
21300,24,53089,21375
21300,25,79288,41511
21300,26,63586,30290
21300,27,54709,37535
21300,28,70639,34001
21300,29,45331,21896
21300,30,60944,34874
21300,31,64965,29558
21300,32,51791,32907
21300,33,27154,18642
21300,34,52766,21831
21300,35,34212,22309
21300,36,60998,41989
21300,37,37433,11735
21300,38,94738,65911
21300,39,46116,29843
21300,40,25291,21901
21300,41,111121,42945
21300,42,56864,30417
21300,43,119138,66520
21300,44,57904,35300
21300,45,61777,23021
21300,46,103527,31339
21300,47,33829,14857
21300,48,64160,38927
21300,49,59325,24036
21300,50,37052,23871
21400,1,82474,21576
21400,2,84062,54464
21400,3,48856,32353
21400,4,49817,27938
21400,5,28196,4390
21400,6,49312,26168
21400,7,59395,23347
21400,8,95012,52811
21400,9,73894,45778
21400,10,37400,15320
21400,11,83022,43396
21400,12,45287,16035
21400,13,61977,35009
21400,14,93460,53225
21400,15,78250,28430
21400,16,56041,22204
21400,17,33501,11886
21400,18,41479,21416
21400,19,97227,57039
21400,20,59465,24192
21400,21,68686,26819
21400,22,66856,38122
21400,23,94371,72422
21400,24,81968,53523
21400,25,116209,60138
21400,26,59562,35581
21400,27,113564,62601
21400,28,42962,22373
21400,29,52282,24757
21400,30,61053,29864
21400,31,65622,30625
21400,32,51297,24543
21400,33,88048,34913
21400,34,92369,25004
21400,35,53527,27297
21400,36,38703,27066
21400,37,75027,47665
21400,38,46661,18496
21400,39,80416,27094
21400,40,33949,22744
21400,41,76929,33094
21400,42,87202,40370
21400,43,63106,43450
21400,44,89870,38990
21400,45,30762,8095
21400,46,46127,19130
21400,47,61385,28269
21400,48,66776,25519
21400,49,83918,57199
21400,50,60319,29989
21500,1,78838,25554
21500,2,104906,45584
21500,3,93441,42976
21500,4,67212,27955
21500,5,74465,29089
21500,6,89198,30279
21500,7,63956,25701
21500,8,36139,22293
21500,9,72093,40084
21500,10,38916,15598
21500,11,66067,26029
21500,12,47029,10948
21500,13,62407,45157
21500,14,58495,25004
21500,15,80821,37580
21500,16,80396,44026
21500,17,52667,27570
21500,18,58439,25689
21500,19,73717,29297
21500,20,57547,29721
21500,21,25217,22265
21500,22,61274,29095
21500,23,63534,24523
21500,24,58107,34881
21500,25,44774,32102
21500,26,50924,30287
21500,27,49261,24862
21500,28,64840,18035
21500,29,75589,32955
21500,30,103269,56822
21500,31,30638,9690
21500,32,53770,28052
21500,33,48390,20593
21500,34,48763,30685
21500,35,49760,26071
21500,36,43841,15841
21500,37,48416,21593
21500,38,48802,22180
21500,39,50003,43120
21500,40,58479,17014
21500,41,62900,32603
21500,42,82398,27272
21500,43,80356,45601
21500,44,42735,18917
21500,45,60101,33342
21500,46,66824,31230
21500,47,59701,36594
21500,48,54183,32099
21500,49,113492,89784
21500,50,55786,11661
21600,1,75218,52670
21600,2,121536,48644
21600,3,25177,2523
21600,4,50183,19664
21600,5,75937,37818
21600,6,45823,21762
21600,7,40091,23853
21600,8,58699,43095
21600,9,63043,34939
21600,10,41436,28013
21600,11,63356,43375
21600,12,70130,35028
21600,13,64252,27376
21600,14,59053,40426
21600,15,103645,68487
21600,16,119500,70656
21600,17,43349,25841
21600,18,37892,15492
21600,19,87841,41396
21600,20,56494,26362
21600,21,66217,44344
21600,22,47484,24449
21600,23,73646,37046
21600,24,75367,45818
21600,25,89387,45992
21600,26,100905,60918
21600,27,82559,35580
21600,28,76620,40909
21600,29,81676,38236
21600,30,32433,10874
21600,31,73666,48495
21600,32,66284,45474
21600,33,59227,23188
21600,34,55198,42477
21600,35,62565,40052
21600,36,31785,9673
21600,37,90972,46493
21600,38,86977,33666
21600,39,72566,31584
21600,40,69424,42043
21600,41,77108,30595
21600,42,52410,24295
21600,43,51499,22168
21600,44,108331,57439
21600,45,45945,23538
21600,46,62689,25679
21600,47,38185,18081
21600,48,82679,45328
21600,49,85018,31089
21600,50,80859,55513
21700,1,66640,21839
21700,2,77175,33159
21700,3,125859,49079
21700,4,53620,21078
21700,5,67426,40426
21700,6,89130,30232
21700,7,52207,34135
21700,8,39886,22752
21700,9,27695,6066
21700,10,43071,21277
21700,11,47337,30509
21700,12,61098,33545
21700,13,22934,1266
21700,14,87673,47265
21700,15,106481,58724
21700,16,50196,22547
21700,17,84185,37744
21700,18,40129,8833
21700,19,73751,44754
21700,20,107224,68345
21700,21,78389,31617
21700,22,97667,68614
21700,23,55717,39153
21700,24,51784,21460
21700,25,72373,38281
21700,26,31869,11352
21700,27,79348,29979
21700,28,83137,27221
21700,29,86079,54420
21700,30,72701,29012
21700,31,49443,15576
21700,32,77716,36998
21700,33,42803,18660
21700,34,70520,29961
21700,35,33368,22881
21700,36,48396,27396
21700,37,72127,46507
21700,38,60310,29754
21700,39,47669,25186
21700,40,45880,22570
21700,41,43514,18725
21700,42,95090,44995
21700,43,47420,31476
21700,44,34549,11310
21700,45,103269,64816
21700,46,38444,16744
21700,47,63221,43718
21700,48,63479,28472
21700,49,89348,43934
21700,50,51538,9879
21800,1,53254,26221
21800,2,74192,29159
21800,3,37105,19814
21800,4,52345,31094
21800,5,42530,25421
21800,6,70288,17066
21800,7,78473,41270
21800,8,96279,49726
21800,9,90247,33440
21800,10,41212,26768
21800,11,90524,52290
21800,12,106397,46253
21800,13,52933,21140
21800,14,33621,11749
21800,15,41666,24482
21800,16,71408,37186
21800,17,71589,27056
21800,18,81837,23719
21800,19,66360,16480
21800,20,35111,12399
21800,21,77164,32383
21800,22,44577,22379
21800,23,58715,39559
21800,24,68473,46523
21800,25,95392,39433
21800,26,28080,5973
21800,27,28410,21226
21800,28,41213,18332
21800,29,95856,37216
21800,30,106896,41312
21800,31,103336,37076
21800,32,76252,35118
21800,33,55570,28872
21800,34,49062,25615
21800,35,64889,41240
21800,36,50558,16444
21800,37,61529,34185
21800,38,79763,57974
21800,39,84197,46018
21800,40,71833,34108
21800,41,61291,30265
21800,42,70982,37772
21800,43,59495,24882
21800,44,58605,26528
21800,45,86293,38271
21800,46,105565,50754
21800,47,41388,15888
21800,48,60950,27111
21800,49,43490,21737
21800,50,70771,49058
21900,1,91724,41011
21900,2,61724,21559
21900,3,36947,14413
21900,4,65317,34769
21900,5,45381,24217
21900,6,37748,22586
21900,7,51186,20629
21900,8,74140,40244
21900,9,32743,20494
21900,10,60663,43912
21900,11,52010,23348
21900,12,34955,8960
21900,13,81434,58495
21900,14,31424,7599
21900,15,35079,24971
21900,16,50623,26459
21900,17,58474,33012
21900,18,87714,48784
21900,19,39217,21400
21900,20,48265,27681
21900,21,94362,47449
21900,22,48454,26138
21900,23,72978,52447
21900,24,89018,29520
21900,25,68024,24410
21900,26,55129,35407
21900,27,65032,31285
21900,28,77050,48187
21900,29,65707,43189
21900,30,45416,22428
21900,31,50038,22354
21900,32,131235,25019
21900,33,41694,23399
21900,34,37752,15771
21900,35,70114,40663
21900,36,62557,35117
21900,37,128675,40670
21900,38,64931,19879
21900,39,36585,13220
21900,40,54931,26237
21900,41,60481,44680
21900,42,99054,46014
21900,43,65998,31735
21900,44,41875,16428
21900,45,43240,34657
21900,46,67979,22987
21900,47,69647,54278
21900,48,29651,24358
21900,49,68626,45263
21900,50,57412,31747
22000,1,66863,30791
22000,2,59703,23410
22000,3,81227,26362
22000,4,81328,54648
22000,5,56434,25211
22000,6,61807,22263
22000,7,58388,26906
22000,8,31154,12767
22000,9,106619,54107
22000,10,32598,22133
22000,11,35608,14332
22000,12,42687,20408
22000,13,34507,12871
22000,14,54690,32327
22000,15,56010,19962
22000,16,50272,16266
22000,17,49966,20576
22000,18,68922,30654
22000,19,47553,25618
22000,20,89083,64448
22000,21,45846,24673
22000,22,55512,30618
22000,23,32711,20956
22000,24,42529,28500
22000,25,95442,56430
22000,26,90232,22679
22000,27,61945,22888
22000,28,105611,49124
22000,29,28912,23315
22000,30,63008,35479
22000,31,95136,43098
22000,32,73238,45749
22000,33,106918,41381
22000,34,47828,27134
22000,35,43288,20465
22000,36,79165,39040
22000,37,62354,25473
22000,38,36223,21371
22000,39,71371,36242
22000,40,99918,51349
22000,41,45858,23173
22000,42,96420,53661
22000,43,89999,53432
22000,44,98412,31297
22000,45,87959,51371
22000,46,52970,30042
22000,47,50624,22516
22000,48,52832,19330
22000,49,28336,10657
22000,50,115150,47173
22100,1,47776,24977
22100,2,29791,6258
22100,3,85757,41432
22100,4,75481,31135
22100,5,52336,32369
22100,6,76245,35257
22100,7,107032,66124
22100,8,92271,57840
22100,9,93146,57834
22100,10,39459,22284
22100,11,82320,38769
22100,12,57395,19929
22100,13,83518,22979
22100,14,45060,20370
22100,15,29768,22565
22100,16,66160,25768
22100,17,51972,24713
22100,18,83360,49573
22100,19,95221,41761
22100,20,64105,29337
22100,21,96827,52778
22100,22,67975,20134
22100,23,63180,30656
22100,24,65150,28068
22100,25,32085,9923
22100,26,34116,11385
22100,27,61634,16014
22100,28,65629,21675
22100,29,43371,28177
22100,30,44056,26184
22100,31,75892,31186
22100,32,88009,64386
22100,33,61886,23787
22100,34,103208,42221
22100,35,26657,22934
22100,36,74008,39992
22100,37,66644,21742
22100,38,53150,24300
22100,39,86044,30446
22100,40,54664,16122
22100,41,50416,22912
22100,42,42177,19011
22100,43,84901,52402
22100,44,72034,43482
22100,45,91000,41801
22100,46,72318,28507
22100,47,39915,19439
22100,48,83129,55608
22100,49,57096,20246
22100,50,90674,54638
22200,1,100456,65753
22200,2,103907,49078
22200,3,80966,46266
22200,4,80098,45283
22200,5,109105,46872
22200,6,57366,22583
22200,7,79013,32510
22200,8,77398,38523
22200,9,97512,75557
22200,10,78274,30834
22200,11,37003,15574
22200,12,80139,44038
22200,13,43896,21260
22200,14,49091,13511
22200,15,111084,80314
22200,16,87317,67075
22200,17,82879,56771
22200,18,40470,15928
22200,19,88148,65162
22200,20,51943,28198
22200,21,69897,43757
22200,22,60690,32220
22200,23,111977,32755
22200,24,55853,25063
22200,25,55603,25209
22200,26,60185,27693
22200,27,83964,33063
22200,28,41455,23415
22200,29,97992,50663
22200,30,86539,43204
22200,31,27307,8486
22200,32,56574,34575
22200,33,131528,76587
22200,34,66679,25283
22200,35,41820,21924
22200,36,52507,31796
22200,37,78215,46823
22200,38,97658,48486
22200,39,48580,16388
22200,40,54681,22462
22200,41,66214,29183
22200,42,45854,22208
22200,43,79408,34292
22200,44,31693,22171
22200,45,62633,41636
22200,46,71784,45637
22200,47,48733,22221
22200,48,48525,20979
22200,49,74711,26821
22200,50,88749,56986
22300,1,92473,67438
22300,2,98105,25460
22300,3,80277,49905
22300,4,46964,25698
22300,5,122106,80429
22300,6,60246,29492
22300,7,87110,52923
22300,8,77146,18670
22300,9,34897,9710
22300,10,75255,53452
22300,11,34939,8830
22300,12,25662,3402
22300,13,66154,33576
22300,14,60737,30066
22300,15,74676,39533
22300,16,85598,40778
22300,17,89674,44808
22300,18,33579,9542
22300,19,75219,32209
22300,20,47670,27773
22300,21,58957,31480
22300,22,121003,52119
22300,23,94202,48003
22300,24,66977,28327
22300,25,49550,26670
22300,26,47380,23091
22300,27,63409,30195
22300,28,71228,36480
22300,29,71325,35913
22300,30,48538,18795
22300,31,35890,11450
22300,32,103298,56681
22300,33,35860,25307
22300,34,54466,32781
22300,35,81789,47765
22300,36,44773,17624
22300,37,47870,9652
22300,38,86602,28735
22300,39,62472,19268
22300,40,51675,26194
22300,41,56041,15018
22300,42,75044,39697
22300,43,67318,33726
22300,44,52775,24049
22300,45,60443,41175
22300,46,91547,30109
22300,47,36707,12975
22300,48,48247,24143
22300,49,84720,58729
22300,50,49345,27021
22400,1,59432,24105
22400,2,100562,49660
22400,3,77485,32530
22400,4,113445,49463
22400,5,61065,26273
22400,6,127939,83196
22400,7,61014,25747
22400,8,73871,25950
22400,9,73720,27871
22400,10,54529,36446
22400,11,59791,39016
22400,12,70091,46508
22400,13,35533,10320
22400,14,44750,19476
22400,15,101619,56720
22400,16,62180,41718
22400,17,34587,12094
22400,18,87222,65472
22400,19,77145,39705
22400,20,58889,27206
22400,21,62118,38257
22400,22,99503,55483
22400,23,44758,28408
22400,24,40119,22037
22400,25,51498,17926
22400,26,33872,11748
22400,27,67505,42729
22400,28,58182,26549
22400,29,49111,24648
22400,30,54068,23709
22400,31,85841,47248
22400,32,63573,26054
22400,33,83940,55121
22400,34,69208,44669
22400,35,67758,29929
22400,36,125802,72133
22400,37,42925,28733
22400,38,82276,40396
22400,39,129554,66359
22400,40,35750,22916
22400,41,77369,35264
22400,42,101242,54978
22400,43,46150,27274
22400,44,63330,58816
22400,45,55105,33266
22400,46,73565,41243
22400,47,83608,40183
22400,48,41650,21793
22400,49,98579,38483
22400,50,81341,58209
22500,1,83774,38821
22500,2,35838,20738
22500,3,56129,19632
22500,4,48357,22444
22500,5,72090,39053
22500,6,72535,32906
22500,7,55568,31019
22500,8,66282,40652
22500,9,69130,23835
22500,10,77253,48463
22500,11,52893,23288
22500,12,48214,18476
22500,13,45762,26014
22500,14,63743,26968
22500,15,100695,48010
22500,16,42551,24634
22500,17,97444,43109
22500,18,32287,23214
22500,19,68880,41980
22500,20,39889,21665
22500,21,30865,12253
22500,22,92035,57408
22500,23,83355,52813
22500,24,98544,64969
22500,25,75224,43400
22500,26,124339,56378
22500,27,36692,22945
22500,28,38141,13529
22500,29,49644,28717
22500,30,68046,34964
22500,31,99125,78788
22500,32,34308,11689
22500,33,58081,35457
22500,34,65214,23862
22500,35,88136,66032
22500,36,29160,24182
22500,37,70286,43924
22500,38,61257,34376
22500,39,41891,21085
22500,40,52556,42955
22500,41,89731,41766
22500,42,57315,29429
22500,43,80794,58758
22500,44,53422,36599
22500,45,76467,41705
22500,46,64387,34471
22500,47,64582,20666
22500,48,86652,43351
22500,49,63832,32576
22500,50,86950,51398
22600,1,119828,68424
22600,2,38710,26582
22600,3,34581,10634
22600,4,52079,29310
22600,5,91733,57989
22600,6,63548,24644
22600,7,75475,31421
22600,8,54623,21996
22600,9,62590,30069
22600,10,99705,69863
22600,11,48487,24861
22600,12,83510,54347
22600,13,49853,23875
22600,14,70031,30318
22600,15,56209,33442
22600,16,48055,27521
22600,17,41196,18637
22600,18,28747,24368
22600,19,97068,54678
22600,20,64750,40363
22600,21,85110,49345
22600,22,72907,30947
22600,23,52498,25885
22600,24,34571,24876
22600,25,57090,16086
22600,26,116954,37106
22600,27,44065,23207
22600,28,50397,19048
22600,29,113673,91525
22600,30,73089,35425
22600,31,112403,62563
22600,32,90719,58767
22600,33,65942,35488
22600,34,74839,31040
22600,35,61951,41243
22600,36,66003,37035
22600,37,122601,58685
22600,38,29770,22673
22600,39,73918,35244
22600,40,69901,27659
22600,41,119472,57891
22600,42,70250,23559
22600,43,69466,42682
22600,44,72378,42143
22600,45,137934,74268
22600,46,48636,32592
22600,47,63310,43053
22600,48,62364,41087
22600,49,40724,21861
22600,50,72850,30617
22700,1,71756,27619
22700,2,49180,22766
22700,3,81737,38384
22700,4,98203,71665
22700,5,111337,74314
22700,6,77293,39886
22700,7,63354,37932
22700,8,56086,20846
22700,9,83526,34066
22700,10,92030,69666
22700,11,135720,116673
22700,12,42155,16779
22700,13,93979,68933
22700,14,67546,38667
22700,15,40267,15420
22700,16,125330,60902
22700,17,55088,17614
22700,18,31384,20339
22700,19,55180,20409
22700,20,60768,36379
22700,21,54936,28363
22700,22,67001,34209
22700,23,56671,18330
22700,24,143299,85591
22700,25,86180,42484
22700,26,81633,32046
22700,27,69564,24491
22700,28,39877,22122
22700,29,52758,28052
22700,30,66616,36105
22700,31,97130,27365
22700,32,101357,32883
22700,33,91246,68394
22700,34,90886,37271
22700,35,104502,33796
22700,36,97846,47474
22700,37,31834,22751
22700,38,78370,33410
22700,39,44512,24009
22700,40,49765,22354
22700,41,89376,36995
22700,42,44816,27590
22700,43,89744,27463
22700,44,89077,24894
22700,45,72564,41911
22700,46,60381,30431
22700,47,86607,24907
22700,48,59528,30705
22700,49,58280,17935
22700,50,110078,69905
22800,1,41982,14831
22800,2,38190,14265
22800,3,53651,25542
22800,4,53795,24694
22800,5,72575,43225
22800,6,66856,18853
22800,7,28175,8003
22800,8,115243,71420
22800,9,91431,63333
22800,10,58365,23879
22800,11,60098,36768
22800,12,95677,63996
22800,13,46038,26647
22800,14,79201,52128
22800,15,48286,25743
22800,16,44592,24161
22800,17,68319,29025
22800,18,73885,23703
22800,19,85991,42598
22800,20,41854,25520
22800,21,60087,45319
22800,22,37188,13222
22800,23,27269,22607
22800,24,58826,34349
22800,25,34169,14048
22800,26,72847,40919
22800,27,42490,23060
22800,28,42066,28472
22800,29,93722,67025
22800,30,66055,21481
22800,31,82956,49925
22800,32,57439,37955
22800,33,68069,32932
22800,34,56362,21369
22800,35,29009,5127
22800,36,50910,22596
22800,37,105218,39252
22800,38,66223,26370
22800,39,59949,34003
22800,40,52489,26844
22800,41,76610,37085
22800,42,66440,37571
22800,43,60404,34431
22800,44,71895,26322
22800,45,64709,36528
22800,46,40943,20396
22800,47,73297,41666
22800,48,100203,45546
22800,49,44480,22984
22800,50,108629,75977
22900,1,79394,26838
22900,2,64461,27087
22900,3,52691,11468
22900,4,127313,82180
22900,5,64402,21577
22900,6,58283,33459
22900,7,40808,28850
22900,8,43938,28341
22900,9,44486,32087
22900,10,60368,34796
22900,11,60196,27208
22900,12,87204,60542
22900,13,50364,26038
22900,14,50148,28989
22900,15,97035,65583
22900,16,59569,36012
22900,17,115462,46903
22900,18,125475,39669
22900,19,57741,34261
22900,20,64416,35975
22900,21,79726,36082
22900,22,66332,28854
22900,23,70405,45824
22900,24,98550,48500
22900,25,70990,23891
22900,26,110647,43554
22900,27,60970,22288
22900,28,69527,38055
22900,29,34662,10701
22900,30,47584,8005
22900,31,66194,45302
22900,32,95162,45596
22900,33,66509,20987
22900,34,109678,57169
22900,35,94786,43210
22900,36,70509,36826
22900,37,117612,76540
22900,38,41683,14255
22900,39,78478,35317
22900,40,62516,35798
22900,41,54464,34099
22900,42,148325,78108
22900,43,88723,44185
22900,44,56703,28055
22900,45,90503,45905
22900,46,48004,21994
22900,47,44287,22484
22900,48,44177,25484
22900,49,111168,43107
22900,50,104249,51831
23000,1,69574,45534
23000,2,98193,54840
23000,3,43223,12843
23000,4,87397,43742
23000,5,64452,38840
23000,6,43949,20890
23000,7,53106,28695
23000,8,46884,42080
23000,9,96706,51794
23000,10,36520,13391
23000,11,57702,44325
23000,12,39918,12595
23000,13,49339,42731
23000,14,32625,6831
23000,15,100840,59685
23000,16,60730,27990
23000,17,44815,21876
23000,18,45538,22395
23000,19,61734,27456
23000,20,63525,28053
23000,21,86089,35233
23000,22,56821,26694
23000,23,41224,23067
23000,24,52275,21542
23000,25,42197,23902
23000,26,61901,30997
23000,27,56740,25800
23000,28,88249,57452
23000,29,91571,36712
23000,30,62774,23058
23000,31,67419,37013
23000,32,98797,63287
23000,33,29051,6659
23000,34,52818,21179
23000,35,45438,16223
23000,36,50240,35507
23000,37,49226,23451
23000,38,153506,67927
23000,39,86145,58606
23000,40,40053,25636
23000,41,74287,45652
23000,42,107331,81533
23000,43,85479,37815
23000,44,63267,31489
23000,45,77602,31112
23000,46,51098,24841
23000,47,68773,35704
23000,48,95773,56969
23000,49,49047,25269
23000,50,42828,20477
23100,1,72629,37914
23100,2,53255,24797
23100,3,66388,23088
23100,4,83750,54264
23100,5,43503,28921
23100,6,63559,23892
23100,7,56011,29656
23100,8,121111,68544
23100,9,50210,25763
23100,10,75860,50994
23100,11,57679,40148
23100,12,55121,41834
23100,13,92000,13992
23100,14,57281,33539
23100,15,79886,51759
23100,16,106161,55059
23100,17,92579,22303
23100,18,118463,83039
23100,19,59007,22398
23100,20,86618,40679
23100,21,55911,28716
23100,22,99501,44285
23100,23,41872,13425
23100,24,60324,33489
23100,25,65674,42563
23100,26,76319,26498
23100,27,84475,23863
23100,28,84441,41075
23100,29,103896,52025
23100,30,55125,32693
23100,31,90533,25560
23100,32,71635,29658
23100,33,56346,13918
23100,34,63448,28426
23100,35,116884,87878
23100,36,74656,46580
23100,37,171985,54992
23100,38,54858,24789
23100,39,90514,47282
23100,40,53550,23022
23100,41,54462,37507
23100,42,52009,26342
23100,43,43515,25202
23100,44,29023,23724
23100,45,49834,27957
23100,46,91294,27138
23100,47,86709,58379
23100,48,102734,58020
23100,49,85217,46583
23100,50,50768,26034
23200,1,71098,41064
23200,2,63381,22697
23200,3,52435,31973
23200,4,98076,33494
23200,5,74639,32976
23200,6,102865,43678
23200,7,88118,65304
23200,8,42794,22856
23200,9,76943,52296
23200,10,72625,30374
23200,11,29492,3776
23200,12,31227,7257
23200,13,75824,31069
23200,14,69421,30480
23200,15,46703,26490
23200,16,68191,31903
23200,17,164367,96710
23200,18,64550,35999
23200,19,46629,28257
23200,20,55124,38041
23200,21,40910,23949
23200,22,71267,45190
23200,23,84117,45240
23200,24,112501,64847
23200,25,86332,46266
23200,26,74739,31603
23200,27,83132,48990
23200,28,96514,25957
23200,29,80719,51776
23200,30,37700,23775
23200,31,53974,31948
23200,32,76299,28471
23200,33,32212,23929
23200,34,121937,44711
23200,35,42583,10531
23200,36,59515,27899
23200,37,68237,32608
23200,38,40563,23717
23200,39,93768,55627
23200,40,46296,15873
23200,41,50902,21186
23200,42,57046,34671
23200,43,81528,28552
23200,44,62269,32801
23200,45,64910,28399
23200,46,56155,38198
23200,47,42476,30177
23200,48,59707,28083
23200,49,111569,54291
23200,50,85235,37684
23300,1,118793,75610
23300,2,151125,79704
23300,3,67848,32249
23300,4,119991,53147
23300,5,80744,40002
23300,6,72033,43797
23300,7,71232,39323
23300,8,93388,64920
23300,9,78036,30823
23300,10,51547,26710
23300,11,43416,25569
23300,12,63201,40896
23300,13,90533,41596
23300,14,82554,59561
23300,15,52892,20677
23300,16,49929,28288
23300,17,38296,20911
23300,18,57735,27470
23300,19,55991,31090
23300,20,59830,27031
23300,21,48671,13638
23300,22,87384,36851
23300,23,98508,48388
23300,24,45548,22849
23300,25,54043,24605
23300,26,35878,24701
23300,27,74596,32368
23300,28,31152,6099
23300,29,63747,36966
23300,30,74888,30659
23300,31,77510,26307
23300,32,99500,44840
23300,33,80701,61138
23300,34,86195,43075
23300,35,101462,64687
23300,36,73492,40611
23300,37,129833,65775
23300,38,90899,35428
23300,39,54071,26104
23300,40,73333,31819
23300,41,45884,23834
23300,42,31952,7261
23300,43,47959,25463
23300,44,74871,50513
23300,45,80857,46560
23300,46,68417,49741
23300,47,46536,28424
23300,48,55059,32333
23300,49,52679,23035
23300,50,76613,31248
23400,1,91811,44011
23400,2,79375,37414
23400,3,134980,97721
23400,4,83277,45208
23400,5,77910,53593
23400,6,40508,16821
23400,7,76444,46345
23400,8,41502,23541
23400,9,45211,21606
23400,10,50987,19441
23400,11,83482,45870
23400,12,61118,27113
23400,13,52613,23206
23400,14,62167,40116
23400,15,88152,47397
23400,16,68228,26327
23400,17,66150,32410
23400,18,57339,32506
23400,19,59330,21466
23400,20,91438,56576
23400,21,60398,37394
23400,22,54288,43309
23400,23,77918,35445
23400,24,30486,7134
23400,25,73439,27920
23400,26,52855,27888
23400,27,31744,24343
23400,28,70444,46613
23400,29,69489,24452
23400,30,79643,33776
23400,31,93265,38292
23400,32,47327,22270
23400,33,59090,30881
23400,34,77837,25094
23400,35,92089,48769
23400,36,101032,50666
23400,37,87533,31168
23400,38,55694,34782
23400,39,41227,26786
23400,40,56627,28167
23400,41,80124,47157
23400,42,35704,12212
23400,43,48563,20424
23400,44,61865,18893
23400,45,73954,25068
23400,46,44539,29855
23400,47,84669,30919
23400,48,66748,40793
23400,49,41027,16891
23400,50,40729,21772
23500,1,51702,24891
23500,2,26663,23365
23500,3,57542,32379
23500,4,50094,25465
23500,5,62391,46555
23500,6,82152,45033
23500,7,33100,13045
23500,8,75095,46124
23500,9,73031,44366
23500,10,66673,50029
23500,11,39220,23564
23500,12,59829,37479
23500,13,46191,21622
23500,14,90957,68896
23500,15,34525,21683
23500,16,89311,45535
23500,17,30892,24206
23500,18,68112,36847
23500,19,61834,24120
23500,20,61369,36582
23500,21,57620,19986
23500,22,97157,31299
23500,23,48943,17601
23500,24,71650,35122
23500,25,108576,52757
23500,26,76479,42846
23500,27,125169,29194
23500,28,71393,24372
23500,29,77980,34668
23500,30,76587,24791
23500,31,64452,39946
23500,32,64749,18075
23500,33,88748,37631
23500,34,60454,33418
23500,35,58281,32796
23500,36,54286,25148
23500,37,45372,14033
23500,38,88250,43017
23500,39,150149,33629
23500,40,44541,23426
23500,41,92944,65559
23500,42,89551,43691
23500,43,81586,26967
23500,44,63503,35625
23500,45,54372,20632
23500,46,89112,27189
23500,47,77775,50217
23500,48,57256,33710
23500,49,53410,24470
23500,50,74552,34128
23600,1,46052,30520
23600,2,71115,26771
23600,3,33864,26489
23600,4,77033,28740
23600,5,77227,53798
23600,6,78604,29863
23600,7,91613,38297
23600,8,98875,50883
23600,9,54702,30711
23600,10,72556,25674
23600,11,50276,27980
23600,12,53397,32540
23600,13,47219,17319
23600,14,132806,67121
23600,15,58436,32213
23600,16,52833,35355
23600,17,78273,31745
23600,18,53628,42021
23600,19,95391,35101
23600,20,66479,25993
23600,21,92657,38768
23600,22,82690,54437
23600,23,71552,34901
23600,24,87753,35311
23600,25,68096,43588
23600,26,60051,32457
23600,27,69122,50586
23600,28,49400,27579
23600,29,44791,19276
23600,30,38612,25565
23600,31,66889,46718
23600,32,26683,3259
23600,33,103632,51793
23600,34,71806,49637
23600,35,101723,34980
23600,36,76302,38856
23600,37,54285,23756
23600,38,58001,23532
23600,39,72707,30473
23600,40,74303,37667
23600,41,91174,39316
23600,42,73797,30228
23600,43,114890,86965
23600,44,66276,32540
23600,45,74498,49914
23600,46,29415,23515
23600,47,75024,47313
23600,48,72753,39954
23600,49,78073,32691
23600,50,45335,26436
23700,1,78287,44368
23700,2,101809,50137
23700,3,79144,48318
23700,4,51212,24864
23700,5,34045,19407
23700,6,92218,64659
23700,7,89572,50928
23700,8,68430,45789
23700,9,92365,45882
23700,10,59529,24834
23700,11,84944,52122
23700,12,57194,34988
23700,13,103015,55327
23700,14,65055,27508
23700,15,44865,23722
23700,16,34812,21737
23700,17,51226,20266
23700,18,38829,26488
23700,19,123045,56715
23700,20,64096,32770
23700,21,41090,27444
23700,22,44933,11820
23700,23,66768,41731
23700,24,117757,72490
23700,25,75094,41931
23700,26,64066,42369
23700,27,61598,19860
23700,28,56630,30236
23700,29,85877,33254
23700,30,77503,52273
23700,31,78423,31366
23700,32,128350,76654
23700,33,62878,36855
23700,34,57020,28382
23700,35,59962,33095
23700,36,34054,24634
23700,37,91862,48649
23700,38,38550,13357
23700,39,87117,44572
23700,40,40814,24881
23700,41,58915,26790
23700,42,74296,50352
23700,43,42723,27692
23700,44,36123,15168
23700,45,66109,43012
23700,46,65529,39405
23700,47,100507,42292
23700,48,59689,26263
23700,49,94833,69538
23700,50,87545,55354
23800,1,77246,43410
23800,2,50102,15818
23800,3,40975,17163
23800,4,100954,28528
23800,5,65952,38693
23800,6,37486,23332
23800,7,39831,14952
23800,8,41720,25605
23800,9,74752,34768
23800,10,49876,18155
23800,11,56784,25570
23800,12,109012,54759
23800,13,48764,21607
23800,14,63059,30854
23800,15,47560,18205
23800,16,50671,24849
23800,17,44612,28287
23800,18,72569,49121
23800,19,68996,33355
23800,20,45862,8500
23800,21,58732,25373
23800,22,70724,23344
23800,23,57795,23806
23800,24,33933,9133
23800,25,53717,31877
23800,26,62456,45198
23800,27,108967,56607
23800,28,88145,55912
23800,29,77357,28352
23800,30,39620,15599
23800,31,62487,38704
23800,32,76421,43570
23800,33,54018,36425
23800,34,60405,31371
23800,35,46716,26300
