n,m,comparisons,swaps
25700,5,33552,7889
25700,6,92410,66779
25700,7,78425,52801
25700,8,27774,2093
25700,9,30973,5310
25700,10,32127,6461
25800,1,26792,1008
25800,2,41761,16001
25800,3,80062,54338
25800,4,204380,178647
25800,5,37643,11880
25800,6,50002,24251
25800,7,29539,3767
25800,8,66781,41044
25800,9,46697,20922
25800,10,26942,1158
25900,1,29651,3779
25900,2,94066,68218
25900,3,44432,18575
25900,4,139421,113576
25900,5,52996,27139
25900,6,95644,69790
25900,7,44597,18743
25900,8,26289,402
25900,9,101746,75913
25900,10,31946,6077
26000,1,91753,65819
26000,2,151194,125297
26000,3,118711,92769
26000,4,34869,8906
26000,5,110748,84824
26000,6,39029,13072
26000,7,34085,8122
26000,8,54903,28946
26000,9,26486,499
26000,10,65512,39569
26100,1,44654,18597
26100,2,36807,10744
26100,3,84654,58612
26100,4,33248,7182
26100,5,67845,41815
26100,6,47770,21716
26100,7,97185,71161
26100,8,171259,145250
26100,9,78864,52834
26100,10,105110,79056
26200,1,28727,2549
26200,2,96368,70217
26200,3,76382,50222
26200,4,152068,125971
26200,5,91840,65671
26200,6,47644,21484
26200,7,48418,22267
26200,8,41963,15806
26200,9,31803,5634
26200,10,118263,92154
26300,1,31108,4839
26300,2,114832,88563
26300,3,31249,4983
26300,4,43008,16727
26300,5,53658,27409
26300,6,42480,16223
26300,7,30909,4640
26300,8,107386,81147
26300,9,51220,24954
26300,10,28488,2207
26400,1,62156,35805
26400,2,43793,17433
26400,3,31114,4745
26400,4,38571,12199
26400,5,65773,39419
26400,6,33368,6996
26400,7,39305,12936
26400,8,37834,11471
26400,9,37348,10985
26400,10,77319,50962
26500,1,41476,15016
26500,2,76011,49574
26500,3,58022,31576
26500,4,49720,23271
26500,5,109051,82648
26500,6,102329,75875
26500,7,37906,11443
26500,8,62522,36079
26500,9,51272,24821
26500,10,34851,8381
26600,1,33073,6507
26600,2,207704,181195
26600,3,69484,42930
26600,4,57573,31027
26600,5,40525,13965
26600,6,44109,17555
26600,7,49782,23231
26600,8,64496,37956
26600,9,37660,11106
26600,10,45665,19111
26700,1,43571,16908
26700,2,41156,14496
26700,3,35619,8956
26700,4,130794,104221
26700,5,41718,15052
26700,6,27736,1052
26700,7,60328,33682
26700,8,50057,23406
26700,9,31613,4944
26700,10,44950,18311
26800,1,36044,9278
26800,2,83411,56669
26800,3,109259,82508
26800,4,27276,489
26800,5,29543,2768
26800,6,36981,10221
26800,7,64145,37405
26800,8,168498,141786
26800,9,54559,27810
26800,10,31682,4913
26900,1,27643,756
26900,2,66349,39498
26900,3,32650,5784
26900,4,29506,2628
26900,5,68795,41932
26900,6,78160,51329
26900,7,29268,2390
26900,8,45095,18238
26900,9,28882,2001
26900,10,77879,51024
27000,1,64080,37137
27000,2,30315,3340
27000,3,113150,86202
27000,4,70755,43809
27000,5,31341,4369
27000,6,32646,5677
27000,7,43363,16406
27000,8,34470,7504
27000,9,27338,351
27000,10,107241,80287
27100,1,34946,7883
27100,2,29271,2190
27100,3,43788,16731
27100,4,145536,118524
27100,5,176323,149290
27100,6,58952,31910
27100,7,35203,8140
27100,8,117791,90760
27100,9,94170,67139
27100,10,29297,2216
27200,1,37747,10589
27200,2,76013,48870
27200,3,63094,35952
27200,4,61923,34760
27200,5,40478,13321
27200,6,94517,67383
27200,7,64332,37175
27200,8,71209,44061
27200,9,34883,7717
27200,10,69699,42562
27300,1,139593,112362
27300,2,101293,74110
27300,3,48843,21577
27300,4,165496,138269
27300,5,75073,47837
27300,6,89644,62416
27300,7,33144,5875
27300,8,81326,54075
27300,9,35900,8637
27300,10,53199,25927
27400,1,97899,70548
27400,2,30425,3050
27400,3,29136,1755
27400,4,33837,6471
27400,5,60018,32688
27400,6,32017,4648
27400,7,82878,55548
27400,8,28994,1613
27400,9,45275,17918
27400,10,53412,26031
27500,1,113201,85761
27500,2,32740,5274
27500,3,61600,34157
27500,4,31835,4363
27500,5,40286,12826
27500,6,110250,82823
27500,7,98315,70864
27500,8,72425,44977
27500,9,35597,8134
27500,10,45580,18123
27600,1,80429,52905
27600,2,184326,156808
27600,3,28626,1066
27600,4,63991,36464
27600,5,48724,21170
27600,6,58227,30681
27600,7,56640,29146
27600,8,52462,24902
27600,9,34742,7166
27600,10,48973,21419
27700,1,52179,24501
27700,2,39882,12219
27700,3,56520,28871
27700,4,54707,27059
27700,5,37762,10102
27700,6,89043,61389
27700,7,179271,151677
27700,8,65353,37719
27700,9,28426,739
27700,10,42206,14543
27800,1,54223,26466
27800,2,56417,28668
27800,3,36986,9223
27800,4,65498,37747
27800,5,28515,728
27800,6,55661,27913
27800,7,164782,137150
27800,8,30308,2530
27800,9,28009,234
27800,10,63602,35859
27900,1,179744,151908
27900,2,97581,69724
27900,3,33781,5912
27900,4,44176,16319
27900,5,38386,10523
27900,6,29618,1737
27900,7,41229,13369
27900,8,92143,64289
27900,9,40576,12713
27900,10,30620,2745
28000,1,60158,32212
28000,2,30484,2506
28000,3,89139,61197
28000,4,29019,1035
28000,5,76166,48215
28000,6,48064,20110
28000,7,45643,17689
28000,8,38702,10742
28000,9,29752,1771
28000,10,35084,7115
28100,1,106397,78400
28100,2,83867,55855
28100,3,39618,11555
28100,4,50104,22050
28100,5,29423,1342
28100,6,56661,28592
28100,7,34239,6170
28100,8,33701,5635
28100,9,133797,105761
28100,10,69637,41606
28200,1,32928,4758
28200,2,29858,1677
28200,3,88570,60430
28200,4,55095,26947
28200,5,80392,52232
28200,6,109706,81566
28200,7,105409,77276
28200,8,76809,48675
28200,9,31507,3332
28200,10,86105,57948
28300,1,98137,69892
28300,2,41651,13382
28300,3,68032,39799
28300,4,117824,89632
28300,5,49238,20993
28300,6,138899,110696
28300,7,110289,82058
28300,8,45063,16806
28300,9,43487,15218
28300,10,28382,89
28400,1,82781,54448
28400,2,42917,14536
28400,3,52999,24624
28400,4,40043,11680
28400,5,93025,64674
28400,6,120636,92333
28400,7,187502,159208
28400,8,46077,17720
28400,9,50284,21915
28400,10,55434,27071
28500,1,29141,654
28500,2,70003,41566
28500,3,33198,4726
28500,4,31991,3516
28500,5,144866,116435
28500,6,138834,110404
28500,7,47820,19374
28500,8,39147,10684
28500,9,51260,22791
28500,10,61173,32727
28600,1,49322,20759
28600,2,30170,1589
28600,3,76693,48142
28600,4,31878,3303
28600,5,58243,29668
28600,6,32366,3791
28600,7,43443,14909
28600,8,68915,40384
28600,9,62747,34201
28600,10,113102,84554
28700,1,53723,25072
28700,2,82176,53545
28700,3,28819,126
28700,4,68699,40060
28700,5,37579,8916
28700,6,32682,4010
28700,7,54424,25773
28700,8,32987,4315
28700,9,31861,3186
28700,10,62110,33464
28800,1,65229,36486
28800,2,32806,4034
28800,3,73151,44406
28800,4,28982,207
28800,5,62930,34167
28800,6,42855,14098
28800,7,71618,42881
28800,8,83145,54400
28800,9,31977,3202
28800,10,35735,6969
28900,1,53081,24230
28900,2,123185,94351
28900,3,51684,22827
28900,4,33332,4460
28900,5,52029,23175
28900,6,47574,18714
28900,7,40650,11787
28900,8,119219,90416
28900,9,30815,1934
28900,10,128997,100140
29000,1,50651,21712
29000,2,120444,91508
29000,3,69038,40111
29000,4,35882,6916
29000,5,103344,74420
29000,6,157827,128891
29000,7,54570,25619
29000,8,61592,32646
29000,9,62679,33722
29000,10,43755,14792
29100,1,86937,57877
29100,2,152511,123490
29100,3,103055,74010
29100,4,44158,15098
29100,5,97613,68589
29100,6,51751,22697
29100,7,32090,3009
29100,8,60165,31147
29100,9,121912,92911
29100,10,47136,18079
29200,1,35480,6311
29200,2,61410,32255
29200,3,34266,5097
29200,4,30297,1131
29200,5,82556,53422
29200,6,54564,25413
29200,7,31580,2402
29200,8,79736,50632
29200,9,102398,73286
29200,10,54319,25168
29300,1,148355,119119
29300,2,31807,2529
29300,3,66916,37698
29300,4,57704,28447
29300,5,42745,13496
29300,6,68738,39481
29300,7,91464,62246
29300,8,55336,26100
29300,9,29751,464
29300,10,148727,119509
29400,1,32890,3515
29400,2,55139,25779
29400,3,43680,14323
29400,4,46069,16700
29400,5,41434,12068
29400,6,84969,55615
29400,7,34268,4887
29400,8,53918,24543
29400,9,37183,7817
29400,10,37646,8280
29500,1,42705,13242
29500,2,31342,1861
29500,3,69810,40370
29500,4,47845,18388
29500,5,105391,75990
29500,6,144660,115218
29500,7,100180,70732
29500,8,80633,51199
29500,9,44932,15472
29500,10,75836,46391
29600,1,167880,138359
29600,2,47200,17643
29600,3,42657,13094
29600,4,171875,142351
29600,5,71064,41516
29600,6,95420,65883
29600,7,34222,4656
29600,8,94276,64745
29600,9,163790,134284
29600,10,47762,18205
29700,1,155870,126225
29700,2,79892,50217
29700,3,115503,85866
29700,4,34431,4759
29700,5,134409,104794
29700,6,45526,15866
29700,7,37764,8098
29700,8,46801,17141
29700,9,29709,16
29700,10,33000,3325
29800,1,110777,81017
29800,2,161505,131760
29800,3,68919,39176
29800,4,51318,21567
29800,5,189098,159419
29800,6,186823,157113
29800,7,82771,53044
29800,8,59915,30166
29800,9,59565,29805
29800,10,45384,15621
29900,1,31149,1265
29900,2,67114,37271
29900,3,45092,15232
29900,4,71980,42126
29900,5,91619,61762
29900,6,36044,6175
29900,7,34916,5047
29900,8,40632,10769
29900,9,164475,134648
29900,10,55340,25489
30000,1,30621,634
30000,2,85374,55444
30000,3,118315,88384
30000,4,167716,137897
30000,5,49730,19773
30000,6,45862,15902
30000,7,140933,111056
30000,8,42084,12121
30000,9,61014,31039
30000,10,37929,7963
30100,1,32486,2405
30100,2,31307,1223
30100,3,105089,75049
30100,4,61871,31861
30100,5,31103,1019
30100,6,81444,51401
30100,7,88240,58222
30100,8,49517,19460
30100,9,47477,17417
30100,10,34441,4369
30200,1,42738,12575
30200,2,37346,7180
30200,3,55531,25380
30200,4,38931,8768
30200,5,35292,5123
30200,6,43272,13109
30200,7,71211,41060
30200,8,152022,121889
30200,9,191213,161116
30200,10,34432,4260
30300,1,40619,10377
30300,2,91747,61478
30300,3,122019,91788
30300,4,33073,2795
30300,5,186164,155952
30300,6,81352,51098
30300,7,79791,49564
30300,8,65263,35000
30300,9,136333,106121
30300,10,86539,56276
30400,1,35629,5260
30400,2,75796,45442
30400,3,118925,88597
30400,4,37030,6670
30400,5,67858,37515
30400,6,33003,2625
30400,7,42232,11866
30400,8,146323,116011
30400,9,42067,11707
30400,10,143422,113128
30500,1,38599,8133
30500,2,124768,94305
30500,3,42243,11783
30500,4,117047,86590
30500,5,85028,54583
30500,6,86092,55638
30500,7,68650,38193
30500,8,249089,218710
30500,9,64813,34350
30500,10,114900,84470
30600,1,59291,28731
30600,2,68177,37640
30600,3,145265,114750
30600,4,34628,4053
30600,5,93892,63359
30600,6,43198,12635
30600,7,108431,77888
30600,8,91600,61069
30600,9,32788,2207
30600,10,34455,3880
30700,1,34145,3470
30700,2,61335,30687
30700,3,36425,5759
30700,4,53133,22479
30700,5,63335,32689
30700,6,45908,15251
30700,7,76656,45981
30700,8,78628,47974
30700,9,36568,5893
30700,10,46945,16314
30800,1,54540,23786
30800,2,77590,46836
30800,3,50290,19533
30800,4,72636,41906
30800,5,37888,7125
30800,6,86964,56293
30800,7,128438,97723
30800,8,64205,33451
30800,9,106125,75407
30800,10,33375,2594
30900,1,36719,5853
30900,2,59616,28762
30900,3,112886,82050
30900,4,66911,36060
30900,5,74574,43699
30900,6,86256,55399
30900,7,42703,11843
30900,8,35939,5070
30900,9,76898,46052
30900,10,58822,27962
31000,1,143992,113073
31000,2,32632,1651
31000,3,221864,190970
31000,4,75825,44895
31000,5,31216,226
31000,6,79498,48600
31000,7,46131,15174
31000,8,76668,45717
31000,9,63364,32398
31000,10,34243,3274
31100,1,76341,45287
31100,2,63054,32027
31100,3,75207,44159
31100,4,137281,106286
31100,5,33049,1968
31100,6,60986,29938
31100,7,36322,5265
31100,8,32928,1853
31100,9,77853,46816
31100,10,106997,76006
31200,1,57120,25957
31200,2,115232,84104
31200,3,33223,2042
31200,4,67914,36754
31200,5,166402,135272
31200,6,54311,23157
31200,7,197337,166231
31200,8,36937,5771
31200,9,116222,85107
31200,10,85231,54100
31300,1,83949,52712
31300,2,218064,186876
31300,3,208533,177336
31300,4,60571,29320
31300,5,96985,65737
31300,6,32500,1216
31300,7,34362,3087
31300,8,88432,57208
31300,9,31319,26
31300,10,173735,142522
31400,1,41968,10602
31400,2,113212,81914
31400,3,36982,5613
31400,4,37188,5822
31400,5,150039,118733
31400,6,107347,76007
31400,7,66082,34725
31400,8,63940,32580
31400,9,43103,11740
31400,10,49253,17892
31500,1,91333,59882
31500,2,91761,60307
31500,3,95053,63616
31500,4,151403,119981
31500,5,68314,36854
31500,6,37692,6226
31500,7,56602,25136
31500,8,41804,10341
31500,9,35831,4359
31500,10,61951,30503
31600,1,70634,39091
31600,2,39755,8189
31600,3,48559,16999
31600,4,88080,56514
31600,5,35757,4182
31600,6,31786,196
31600,7,148706,117173
31600,8,54734,23174
31600,9,114836,83315
31600,10,39674,8108
31700,1,145262,113656
31700,2,33048,1367
31700,3,143696,112093
31700,4,89645,58015
31700,5,48792,17114
31700,6,163367,131773
31700,7,67069,35403
31700,8,36680,5008
31700,9,91515,59891
31700,10,44547,12884
31800,1,70100,38382
31800,2,66942,35196
31800,3,124811,93137
31800,4,31808,15
31800,5,96310,64592
31800,6,52221,20464
31800,7,63457,31718
31800,8,178753,147047
31800,9,45065,13302
31800,10,50409,18652
31900,1,62193,30344
31900,2,128756,96926
31900,3,33019,1135
31900,4,53685,21816
31900,5,82713,50862
31900,6,34804,2926
31900,7,59941,28090
31900,8,97857,65997
31900,9,205082,173258
31900,10,58638,26787
32000,1,36599,4627
32000,2,54232,22278
32000,3,68831,36877
32000,4,101371,69420
32000,5,107882,75934
32000,6,57108,25180
32000,7,143514,111578
32000,8,225985,194061
32000,9,47475,15518
32000,10,43446,11483
32100,1,127967,95958
32100,2,32363,276
32100,3,65418,33369
32100,4,59136,27085
32100,5,76084,44039
32100,6,38111,6045
32100,7,138059,106023
32100,8,75000,42943
32100,9,72807,40765
32100,10,84611,52602
32200,1,84304,52158
32200,2,65669,33506
32200,3,78576,46425
32200,4,65185,33036
32200,5,57947,25792
32200,6,163036,130911
32200,7,34519,2338
32200,8,35742,3567
32200,9,54132,21945
32200,10,80017,47842
32300,1,43086,10823
32300,2,148355,116113
32300,3,83802,51554
32300,4,90139,57864
32300,5,205340,173164
32300,6,51607,19350
32300,7,90551,58330
32300,8,42840,10577
32300,9,41996,9733
32300,10,44238,11975
32400,1,39976,7610
32400,2,38432,6063
32400,3,80810,48497
32400,4,41772,9412
32400,5,56081,23727
32400,6,52980,20620
32400,7,54439,22061
32400,8,113039,80741
32400,9,113366,81041
32400,10,48537,16180
32500,1,78123,45683
32500,2,65331,32853
32500,3,39956,7486
32500,4,33484,997
32500,5,37902,5433
32500,6,56007,23520
32500,7,39579,7110
32500,8,84301,51853
32500,9,59010,26577
32500,10,94837,62377
32600,1,95948,63379
32600,2,35058,2477
32600,3,112012,79452
32600,4,38609,6043
32600,5,117937,85383
32600,6,81655,49098
32600,7,57389,24826
32600,8,100299,67775
32600,9,112046,79518
32600,10,103687,71153
32700,1,80452,47801
32700,2,39021,6355
32700,3,162959,130395
32700,4,53932,21283
32700,5,38067,5398
32700,6,50091,17466
32700,7,51234,18612
32700,8,186063,153450
32700,9,70775,38132
32700,10,47245,14582
32800,1,60221,27470
32800,2,60456,27699
32800,3,76927,44179
32800,4,58315,25561
32800,5,69175,36429
32800,6,89789,57038
32800,7,185412,152739
32800,8,185449,152707
32800,9,263920,231243
32800,10,66976,34213
32900,1,37278,4406
32900,2,84992,52149
32900,3,141794,108949
32900,4,33407,520
32900,5,54782,21916
32900,6,81634,48786
32900,7,147574,114788
32900,8,35113,2232
32900,9,88687,55833
32900,10,139115,106293
33000,1,94253,61299
33000,2,99245,66276
33000,3,63975,31027
33000,4,42858,9895
33000,5,54657,21700
33000,6,103557,70662
33000,7,147598,114653
33000,8,83050,50104
33000,9,45452,12492
33000,10,38004,5032
33100,1,55529,22475
33100,2,35688,2610
33100,3,98422,65412
33100,4,98424,65370
33100,5,58970,25919
33100,6,63501,30453
33100,7,43972,10909
33100,8,36261,3186
33100,9,38524,5455
33100,10,66711,33636
33200,1,72097,38979
33200,2,39932,6757
33200,3,62776,29625
33200,4,117711,84563
33200,5,81071,47917
33200,6,76369,43221
33200,7,33986,799
33200,8,35722,2541
33200,9,33997,810
33200,10,121041,87913
33300,1,57514,24260
33300,2,107511,74272
33300,3,63914,30665
33300,4,132308,99125
33300,5,83773,50530
33300,6,67662,34402
33300,7,33797,510
33300,8,59049,25795
33300,9,51134,17874
33300,10,71728,38468
33400,1,77343,43986
33400,2,84434,51097
33400,3,58556,25196
33400,4,50675,17315
33400,5,91969,58623
33400,6,109391,76070
33400,7,36631,3256
33400,8,119915,86612
33400,9,77511,44157
33400,10,92955,59612
33500,1,57780,24305
33500,2,77207,43747
33500,3,111226,77799
33500,4,84533,51073
33500,5,97665,64244
33500,6,43134,9671
33500,7,73058,39634
33500,8,87158,53731
33500,9,101083,67643
33500,10,53442,19985
33600,1,46740,13180
33600,2,49075,15515
33600,3,71514,37963
33600,4,76298,42735
33600,5,94850,61281
33600,6,58198,24644
33600,7,43310,9747
33600,8,189425,155892
33600,9,80580,47014
33600,10,95387,61839
33700,1,50779,17119
33700,2,51275,17612
33700,3,43159,9493
33700,4,121655,88001
33700,5,36032,2351
33700,6,34571,884
33700,7,35318,1637
33700,8,45636,11973
33700,9,58157,24500
33700,10,174788,141166
33800,1,78311,44551
33800,2,39212,5443
33800,3,40554,6788
33800,4,53267,19510
33800,5,36616,2838
33800,6,156390,122642
33800,7,199539,165806
33800,8,74446,40703
33800,9,84189,50432
33800,10,148038,114322
33900,1,35345,1464
33900,2,70153,36307
33900,3,62614,28757
33900,4,35678,1797
33900,5,55520,21663
33900,6,97105,63248
33900,7,240913,207086
33900,8,114719,80868
33900,9,128945,95133
33900,10,42190,8324
34000,1,54765,20808
34000,2,35847,1860
34000,3,61972,28015
34000,4,49170,15207
34000,5,73288,39334
34000,6,62687,28733
34000,7,38080,4105
34000,8,58728,24774
34000,9,72741,38795
34000,10,71693,37751
34100,1,59149,25089
34100,2,46274,12211
34100,3,51030,16973
34100,4,151053,117040
34100,5,54442,20379
34100,6,46683,12623
34100,7,68763,34714
34100,8,105140,71095
34100,9,47201,13141
34100,10,75404,41358
34200,1,53700,19536
34200,2,85399,51248
34200,3,103443,69325
34200,4,34323,130
34200,5,90177,56046
34200,6,128339,94206
34200,7,57049,22892
34200,8,128534,94409
34200,9,77560,43397
34200,10,89628,55492
34300,1,59155,24886
34300,2,128341,94090
34300,3,125582,91351
34300,4,71980,37743
34300,5,43405,9168
34300,6,70405,36142
34300,7,78966,44751
34300,8,45355,11092
34300,9,113940,79686
34300,10,85126,50857
34400,1,40740,6371
34400,2,123302,88960
34400,3,115583,81238
34400,4,44018,9652
34400,5,200792,166471
34400,6,52114,17754
34400,7,79599,45251
34400,8,126357,92006
34400,9,41788,7419
34400,10,92802,58451
34500,1,93183,58723
34500,2,79344,44926
34500,3,137112,102669
34500,4,35253,781
34500,5,69451,35002
34500,6,91694,57273
34500,7,47861,13389
34500,8,42344,7872
34500,9,36905,2424
34500,10,84244,49808
34600,1,44985,10422
34600,2,80299,45748
34600,3,42582,8016
34600,4,60310,25735
34600,5,96255,61707
34600,6,58797,24243
34600,7,83303,48773
34600,8,148823,114302
34600,9,69645,35082
34600,10,35483,896
34700,1,35673,986
34700,2,199425,164795
34700,3,145492,110864
34700,4,57121,22464
34700,5,105991,71358
34700,6,68575,33927
34700,7,190431,155795
34700,8,40299,5630
34700,9,46073,11410
34700,10,49735,15072
34800,1,120233,85482
34800,2,79386,44643
34800,3,48830,14076
34800,4,85506,50752
34800,5,53489,18729
34800,6,128085,93345
34800,7,35213,426
34800,8,79414,44663
34800,9,118007,83244
34800,10,46018,11255
34900,1,55501,20644
34900,2,65209,30349
34900,3,62810,27944
34900,4,64195,29344
34900,5,46784,11921
34900,6,45935,11072
34900,7,64237,29377
34900,8,46846,11980
34900,9,114860,80024
34900,10,199741,164962
35000,1,56099,21142
35000,2,68696,33748
35000,3,97351,62447
35000,4,121228,86283
35000,5,69614,34713
35000,6,58944,23975
35000,7,85748,50808
35000,8,39540,4568
35000,9,83392,48452
35000,10,54047,19087
35100,1,179363,144339
35100,2,35248,155
35100,3,54652,19595
35100,4,117500,82446
35100,5,35832,745
35100,6,106659,71608
35100,7,84568,49508
35100,8,37017,1936
35100,9,169668,134665
35100,10,84176,49122
35200,1,41529,6363
35200,2,57043,21886
35200,3,52334,17177
35200,4,76175,41024
35200,5,67913,32767
35200,6,106758,71621
35200,7,109921,74767
35200,8,63761,28610
35200,9,50276,15119
35200,10,171217,136132
35300,1,86237,50983
35300,2,65125,29871
35300,3,75568,40323
35300,4,52250,16977
35300,5,42790,7518
35300,6,43304,8038
35300,7,52293,17033
35300,8,50089,14876
35300,9,77012,41769
35300,10,64923,29669
35400,1,38771,3396
35400,2,72152,36795
35400,3,63646,28283
35400,4,87034,51691
35400,5,43797,8431
35400,6,73897,38540
35400,7,70677,35320
35400,8,68935,33572
35400,9,49572,14212
35400,10,42005,6639
35500,1,65149,29662
35500,2,45438,9972
35500,3,53228,17771
35500,4,80164,44709
35500,5,44417,8951
35500,6,124557,89159
35500,7,53242,17776
35500,8,124586,89138
35500,9,107763,72320
35500,10,88569,53121
35600,1,98215,62697
35600,2,107230,71664
35600,3,95634,60091
35600,4,56119,20562
35600,5,143455,107913
35600,6,64289,28750
35600,7,68493,32942
35600,8,38200,2619
35600,9,39142,3567
35600,10,98087,62556
35700,1,73930,38284
35700,2,39875,4200
35700,3,76031,40385
35700,4,91757,56123
35700,5,50077,14414
35700,6,39947,4272
35700,7,120744,85096
35700,8,51210,15562
35700,9,81249,45606
35700,10,105000,69343
35800,1,55709,19952
35800,2,48675,12912
35800,3,109580,73838
35800,4,75686,39926
35800,5,90210,54456
35800,6,50964,15210
35800,7,245806,210093
35800,8,53395,17638
35800,9,155905,120175
35800,10,55319,19556
35900,1,78276,42433
35900,2,85287,49466
35900,3,58381,22518
35900,4,348315,312593
35900,5,107116,71273
35900,6,39331,3456
35900,7,111741,75901
35900,8,39367,3492
35900,9,108971,73128
35900,10,55255,19395
36000,1,93248,57297
36000,2,39538,3563
36000,3,143302,107384
36000,4,61582,25631
36000,5,113379,77439
36000,6,42941,6975
36000,7,201974,166047
36000,8,47706,11743
36000,9,43556,7587
36000,10,109354,73397
36100,1,73955,37898
36100,2,45487,9421
36100,3,66924,30873
36100,4,43630,7561
36100,5,36298,208
36100,6,102315,66252
36100,7,109789,73726
36100,8,79029,42983
36100,9,136272,100238
36100,10,90054,54017
36200,1,89894,53743
36200,2,36833,646
36200,3,48298,12123
36200,4,83924,47784
36200,5,189396,153286
36200,6,206241,170123
36200,7,59992,23832
36200,8,58650,22493
36200,9,105319,69195
36200,10,47972,11809
36300,1,77720,41445
36300,2,58425,22168
36300,3,117270,81025
36300,4,51092,14829
36300,5,92817,56580
36300,6,49185,12922
36300,7,61585,25325
36300,8,102254,66003
36300,9,51125,14862
36300,10,60696,24436
36400,1,46954,10591
36400,2,50876,14516
36400,3,86288,49940
36400,4,166231,129892
36400,5,87686,51343
36400,6,47336,10973
36400,7,45919,9553
36400,8,51750,15387
36400,9,109896,73553
36400,10,99472,63115
36500,1,158688,122359
36500,2,149546,113127
36500,3,52454,15991
36500,4,83228,46788
36500,5,37297,810
36500,6,101810,65401
36500,7,47274,10811
36500,8,69906,33449
36500,9,70705,34248
36500,10,103777,67334
36600,1,59700,23143
36600,2,130723,94198
36600,3,62703,26149
36600,4,61573,24986
36600,5,196081,159542
36600,6,297167,260717
36600,7,60394,23837
36600,8,65861,29310
36600,9,121675,85121
36600,10,163113,126565
36700,1,68848,32176
36700,2,63799,27145
36700,3,48781,12115
36700,4,181341,144678
36700,5,83574,46908
36700,6,75015,38372
36700,7,60911,24272
36700,8,83732,47075
36700,9,80823,44175
36700,10,37410,723
36800,1,64459,27702
36800,2,45321,8555
36800,3,47620,10857
36800,4,42113,5341
36800,5,63639,26890
36800,6,72766,36012
36800,7,40483,3708
36800,8,75432,38686
36800,9,64845,28091
36800,10,140186,103455
36900,1,62516,25662
36900,2,109143,72315
36900,3,175487,138674
36900,4,117672,80838
36900,5,80767,43913
36900,6,84351,47508
36900,7,60419,23562
36900,8,70507,33638
36900,9,148864,112043
36900,10,86314,49465
37000,1,129969,93101
37000,2,76371,39425
37000,3,54192,17235
37000,4,66194,29243
37000,5,93428,56471
37000,6,60488,23555
37000,7,72531,35580
37000,8,48727,11764
37000,9,65032,28069
37000,10,88626,51708
37100,1,72975,35927
37100,2,75405,38395
37100,3,75581,38541
37100,4,118314,81254
37100,5,67142,30091
37100,6,169079,132055
37100,7,145041,108022
37100,8,153132,116081
37100,9,109331,72313
37100,10,112802,75745
37200,1,41298,4123
37200,2,208256,171105
37200,3,102637,65489
37200,4,43604,6435
37200,5,207437,170298
37200,6,213829,176744
37200,7,49437,12306
37200,8,140629,103504
37200,9,131886,94753
37200,10,54054,16894
37300,1,58513,21256
37300,2,47903,10640
37300,3,39386,2105
37300,4,51868,14608
37300,5,152506,115278
37300,6,38485,1201
37300,7,215614,178401
37300,8,63712,26464
37300,9,142316,105068
37300,10,43584,6315
37400,1,56124,18764
37400,2,67102,29763
37400,3,46543,9177
37400,4,55676,18319
37400,5,59069,21700
37400,6,41388,4013
37400,7,100502,63162
37400,8,41207,3832
37400,9,81498,44150
37400,10,60783,23423
37500,1,43956,6487
37500,2,187865,150444
37500,3,83672,46230
37500,4,38992,1511
37500,5,39243,1762
37500,6,205766,168327
37500,7,37831,344
37500,8,42506,5034
37500,9,158799,121366
37500,10,77089,39626
37600,1,51481,13918
37600,2,69363,31806
37600,3,254829,217305
37600,4,96273,58719
37600,5,188933,151400
37600,6,45867,8298
37600,7,285194,247685
37600,8,60450,22890
37600,9,44559,6993
37600,10,123597,86043
37700,1,64022,26353
37700,2,48043,10377
37700,3,96387,58742
37700,4,133830,96191
37700,5,239028,201503
37700,6,103770,66092
37700,7,85582,47925
37700,8,118917,81274
37700,9,70805,33169
37700,10,44658,6992
37800,1,57494,19734
37800,2,120191,82454
37800,3,71297,33555
37800,4,88043,50304
37800,5,106690,68942
37800,6,134940,97228
37800,7,128959,91277
37800,8,80467,42721
37800,9,90031,52294
37800,10,207333,169603
37900,1,114898,77064
37900,2,49096,11233
37900,3,72245,34385
37900,4,177873,140034
37900,5,40921,3043
37900,6,91749,53895
37900,7,64360,26494
37900,8,76068,38211
37900,9,85412,47594
37900,10,80654,42800
38000,1,42148,4173
38000,2,108824,70870
38000,3,58831,20874
38000,4,64388,26419
38000,5,178102,140178
38000,6,77447,39478
38000,7,80408,42445
38000,8,172334,134425
38000,9,45853,7884
38000,10,84847,46890
38100,1,39700,1640
38100,2,41139,3061
38100,3,133194,95131
38100,4,57574,19514
38100,5,74334,36274
38100,6,63833,25773
38100,7,221509,183464
38100,8,70743,32659
38100,9,50400,12337
38100,10,70478,32403
38200,1,50490,12309
38200,2,54241,16078
38200,3,59949,21792
38200,4,238494,200397
38200,5,61898,23741
38200,6,50956,12790
38200,7,224161,186042
38200,8,70895,32744
38200,9,114646,76561
38200,10,66124,27973
38300,1,46607,8338
38300,2,61664,23383
38300,3,156443,118215
38300,4,145616,107392
38300,5,71803,33543
38300,6,41344,3066
38300,7,63687,25433
38300,8,102775,64512
38300,9,109709,71464
38300,10,131567,93319
38400,1,85605,47257
38400,2,49038,10675
38400,3,103801,65480
38400,4,41177,2786
38400,5,138888,100549
38400,6,50014,11635
38400,7,84458,46115
38400,8,122426,84069
38400,9,90599,52259
