n,m,comparisons,swaps
25500,8,203444,162698
25500,9,203444,162698
25500,10,203444,162698
25600,1,203744,162876
25600,2,203744,162876
25600,3,203744,162876
25600,4,203744,162876
25600,5,203744,162876
25600,6,203744,162876
25600,7,203744,162876
25600,8,203744,162876
25600,9,203744,162876
25600,10,203744,162876
25700,1,204798,163687
25700,2,204798,163687
25700,3,204798,163687
25700,4,204798,163687
25700,5,204798,163687
25700,6,204798,163687
25700,7,204798,163687
25700,8,204798,163687
25700,9,204798,163687
25700,10,204798,163687
25800,1,205856,164591
25800,2,205856,164591
25800,3,205856,164591
25800,4,205856,164591
25800,5,205856,164591
25800,6,205856,164591
25800,7,205856,164591
25800,8,205856,164591
25800,9,205856,164591
25800,10,205856,164591
25900,1,206581,165176
25900,2,206581,165176
25900,3,206581,165176
25900,4,206581,165176
25900,5,206581,165176
25900,6,206581,165176
25900,7,206581,165176
25900,8,206581,165176
25900,9,206581,165176
25900,10,206581,165176
26000,1,207873,166247
26000,2,207873,166247
26000,3,207873,166247
26000,4,207873,166247
26000,5,207873,166247
26000,6,207873,166247
26000,7,207873,166247
26000,8,207873,166247
26000,9,207873,166247
26000,10,207873,166247
26100,1,207750,165953
26100,2,207750,165953
26100,3,207750,165953
26100,4,207750,165953
26100,5,207750,165953
26100,6,207750,165953
26100,7,207750,165953
26100,8,207750,165953
26100,9,207750,165953
26100,10,207750,165953
26200,1,208426,166520
26200,2,208426,166520
26200,3,208426,166520
26200,4,208426,166520
26200,5,208426,166520
26200,6,208426,166520
26200,7,208426,166520
26200,8,208426,166520
26200,9,208426,166520
26200,10,208426,166520
26300,1,209888,167837
26300,2,209888,167837
26300,3,209888,167837
26300,4,209888,167837
26300,5,209888,167837
26300,6,209888,167837
26300,7,209888,167837
26300,8,209888,167837
26300,9,209888,167837
26300,10,209888,167837
26400,1,210579,168373
26400,2,210579,168373
26400,3,210579,168373
26400,4,210579,168373
26400,5,210579,168373
26400,6,210579,168373
26400,7,210579,168373
26400,8,210579,168373
26400,9,210579,168373
26400,10,210579,168373
26500,1,211549,169137
26500,2,211549,169137
26500,3,211549,169137
26500,4,211549,169137
26500,5,211549,169137
26500,6,211549,169137
26500,7,211549,169137
26500,8,211549,169137
26500,9,211549,169137
26500,10,211549,169137
26600,1,211334,168845
26600,2,211334,168845
26600,3,211334,168845
26600,4,211334,168845
26600,5,211334,168845
26600,6,211334,168845
26600,7,211334,168845
26600,8,211334,168845
26600,9,211334,168845
26600,10,211334,168845
26700,1,212246,169603
26700,2,212246,169603
26700,3,212246,169603
26700,4,212246,169603
26700,5,212246,169603
26700,6,212246,169603
26700,7,212246,169603
26700,8,212246,169603
26700,9,212246,169603
26700,10,212246,169603
26800,1,213489,170710
26800,2,213489,170710
26800,3,213489,170710
26800,4,213489,170710
26800,5,213489,170710
26800,6,213489,170710
26800,7,213489,170710
26800,8,213489,170710
26800,9,213489,170710
26800,10,213489,170710
26900,1,214265,171298
26900,2,214265,171298
26900,3,214265,171298
26900,4,214265,171298
26900,5,214265,171298
26900,6,214265,171298
26900,7,214265,171298
26900,8,214265,171298
26900,9,214265,171298
26900,10,214265,171298
27000,1,215287,172130
27000,2,215287,172130
27000,3,215287,172130
27000,4,215287,172130
27000,5,215287,172130
27000,6,215287,172130
27000,7,215287,172130
27000,8,215287,172130
27000,9,215287,172130
27000,10,215287,172130
27100,1,215211,171996
27100,2,215211,171996
27100,3,215211,171996
27100,4,215211,171996
27100,5,215211,171996
27100,6,215211,171996
27100,7,215211,171996
27100,8,215211,171996
27100,9,215211,171996
27100,10,215211,171996
27200,1,216320,172913
27200,2,216320,172913
27200,3,216320,172913
27200,4,216320,172913
27200,5,216320,172913
27200,6,216320,172913
27200,7,216320,172913
27200,8,216320,172913
27200,9,216320,172913
27200,10,216320,172913
27300,1,217352,173807
27300,2,217352,173807
27300,3,217352,173807
27300,4,217352,173807
27300,5,217352,173807
27300,6,217352,173807
27300,7,217352,173807
27300,8,217352,173807
27300,9,217352,173807
27300,10,217352,173807
27400,1,218099,174365
27400,2,218099,174365
27400,3,218099,174365
27400,4,218099,174365
27400,5,218099,174365
27400,6,218099,174365
27400,7,218099,174365
27400,8,218099,174365
27400,9,218099,174365
27400,10,218099,174365
27500,1,219560,175646
27500,2,219560,175646
27500,3,219560,175646
27500,4,219560,175646
27500,5,219560,175646
27500,6,219560,175646
27500,7,219560,175646
27500,8,219560,175646
27500,9,219560,175646
27500,10,219560,175646
27600,1,219819,175736
27600,2,219819,175736
27600,3,219819,175736
27600,4,219819,175736
27600,5,219819,175736
27600,6,219819,175736
27600,7,219819,175736
27600,8,219819,175736
27600,9,219819,175736
27600,10,219819,175736
27700,1,220383,176139
27700,2,220383,176139
27700,3,220383,176139
27700,4,220383,176139
27700,5,220383,176139
27700,6,220383,176139
27700,7,220383,176139
27700,8,220383,176139
27700,9,220383,176139
27700,10,220383,176139
27800,1,221811,177370
27800,2,221811,177370
27800,3,221811,177370
27800,4,221811,177370
27800,5,221811,177370
27800,6,221811,177370
27800,7,221811,177370
27800,8,221811,177370
27800,9,221811,177370
27800,10,221811,177370
27900,1,222331,177772
27900,2,222331,177772
27900,3,222331,177772
27900,4,222331,177772
27900,5,222331,177772
27900,6,222331,177772
27900,7,222331,177772
27900,8,222331,177772
27900,9,222331,177772
27900,10,222331,177772
28000,1,223815,179054
28000,2,223815,179054
28000,3,223815,179054
28000,4,223815,179054
28000,5,223815,179054
28000,6,223815,179054
28000,7,223815,179054
28000,8,223815,179054
28000,9,223815,179054
28000,10,223815,179054
28100,1,223680,178713
28100,2,223680,178713
28100,3,223680,178713
28100,4,223680,178713
28100,5,223680,178713
28100,6,223680,178713
28100,7,223680,178713
28100,8,223680,178713
28100,9,223680,178713
28100,10,223680,178713
28200,1,224263,179217
28200,2,224263,179217
28200,3,224263,179217
28200,4,224263,179217
28200,5,224263,179217
28200,6,224263,179217
28200,7,224263,179217
28200,8,224263,179217
28200,9,224263,179217
28200,10,224263,179217
28300,1,225350,180123
28300,2,225350,180123
28300,3,225350,180123
28300,4,225350,180123
28300,5,225350,180123
28300,6,225350,180123
28300,7,225350,180123
28300,8,225350,180123
28300,9,225350,180123
28300,10,225350,180123
28400,1,226049,180677
28400,2,226049,180677
28400,3,226049,180677
28400,4,226049,180677
28400,5,226049,180677
28400,6,226049,180677
28400,7,226049,180677
28400,8,226049,180677
28400,9,226049,180677
28400,10,226049,180677
28500,1,227174,181626
28500,2,227174,181626
28500,3,227174,181626
28500,4,227174,181626
28500,5,227174,181626
28500,6,227174,181626
28500,7,227174,181626
28500,8,227174,181626
28500,9,227174,181626
28500,10,227174,181626
28600,1,226851,181198
28600,2,226851,181198
28600,3,226851,181198
28600,4,226851,181198
28600,5,226851,181198
28600,6,226851,181198
28600,7,226851,181198
28600,8,226851,181198
28600,9,226851,181198
28600,10,226851,181198
28700,1,228239,182427
28700,2,228239,182427
28700,3,228239,182427
28700,4,228239,182427
28700,5,228239,182427
28700,6,228239,182427
28700,7,228239,182427
28700,8,228239,182427
28700,9,228239,182427
28700,10,228239,182427
28800,1,229989,183955
28800,2,229989,183955
28800,3,229989,183955
28800,4,229989,183955
28800,5,229989,183955
28800,6,229989,183955
28800,7,229989,183955
28800,8,229989,183955
28800,9,229989,183955
28800,10,229989,183955
28900,1,230431,184280
28900,2,230431,184280
28900,3,230431,184280
28900,4,230431,184280
28900,5,230431,184280
28900,6,230431,184280
28900,7,230431,184280
28900,8,230431,184280
28900,9,230431,184280
28900,10,230431,184280
29000,1,231370,185038
29000,2,231370,185038
29000,3,231370,185038
29000,4,231370,185038
29000,5,231370,185038
29000,6,231370,185038
29000,7,231370,185038
29000,8,231370,185038
29000,9,231370,185038
29000,10,231370,185038
29100,1,231323,184848
29100,2,231323,184848
29100,3,231323,184848
29100,4,231323,184848
29100,5,231323,184848
29100,6,231323,184848
29100,7,231323,184848
29100,8,231323,184848
29100,9,231323,184848
29100,10,231323,184848
29200,1,232096,185472
29200,2,232096,185472
29200,3,232096,185472
29200,4,232096,185472
29200,5,232096,185472
29200,6,232096,185472
29200,7,232096,185472
29200,8,232096,185472
29200,9,232096,185472
29200,10,232096,185472
29300,1,233243,186485
29300,2,233243,186485
29300,3,233243,186485
29300,4,233243,186485
29300,5,233243,186485
29300,6,233243,186485
29300,7,233243,186485
29300,8,233243,186485
29300,9,233243,186485
29300,10,233243,186485
29400,1,233925,187003
29400,2,233925,187003
29400,3,233925,187003
29400,4,233925,187003
29400,5,233925,187003
29400,6,233925,187003
29400,7,233925,187003
29400,8,233925,187003
29400,9,233925,187003
29400,10,233925,187003
29500,1,235502,188385
29500,2,235502,188385
29500,3,235502,188385
29500,4,235502,188385
29500,5,235502,188385
29500,6,235502,188385
29500,7,235502,188385
29500,8,235502,188385
29500,9,235502,188385
29500,10,235502,188385
29600,1,235218,188045
29600,2,235218,188045
29600,3,235218,188045
29600,4,235218,188045
29600,5,235218,188045
29600,6,235218,188045
29600,7,235218,188045
29600,8,235218,188045
29600,9,235218,188045
29600,10,235218,188045
29700,1,236441,189023
29700,2,236441,189023
29700,3,236441,189023
29700,4,236441,189023
29700,5,236441,189023
29700,6,236441,189023
29700,7,236441,189023
29700,8,236441,189023
29700,9,236441,189023
29700,10,236441,189023
29800,1,237724,190160
29800,2,237724,190160
29800,3,237724,190160
29800,4,237724,190160
29800,5,237724,190160
29800,6,237724,190160
29800,7,237724,190160
29800,8,237724,190160
29800,9,237724,190160
29800,10,237724,190160
29900,1,238555,190821
29900,2,238555,190821
29900,3,238555,190821
29900,4,238555,190821
29900,5,238555,190821
29900,6,238555,190821
29900,7,238555,190821
29900,8,238555,190821
29900,9,238555,190821
29900,10,238555,190821
30000,1,240076,192078
30000,2,240076,192078
30000,3,240076,192078
30000,4,240076,192078
30000,5,240076,192078
30000,6,240076,192078
30000,7,240076,192078
30000,8,240076,192078
30000,9,240076,192078
30000,10,240076,192078
30100,1,239631,191453
30100,2,239631,191453
30100,3,239631,191453
30100,4,239631,191453
30100,5,239631,191453
30100,6,239631,191453
30100,7,239631,191453
30100,8,239631,191453
30100,9,239631,191453
30100,10,239631,191453
30200,1,240245,191904
30200,2,240245,191904
30200,3,240245,191904
30200,4,240245,191904
30200,5,240245,191904
30200,6,240245,191904
30200,7,240245,191904
30200,8,240245,191904
30200,9,240245,191904
30200,10,240245,191904
30300,1,241655,193194
30300,2,241655,193194
30300,3,241655,193194
30300,4,241655,193194
30300,5,241655,193194
30300,6,241655,193194
30300,7,241655,193194
30300,8,241655,193194
30300,9,241655,193194
30300,10,241655,193194
30400,1,242174,193591
30400,2,242174,193591
30400,3,242174,193591
30400,4,242174,193591
30400,5,242174,193591
30400,6,242174,193591
30400,7,242174,193591
30400,8,242174,193591
30400,9,242174,193591
30400,10,242174,193591
30500,1,243531,194708
30500,2,243531,194708
30500,3,243531,194708
30500,4,243531,194708
30500,5,243531,194708
30500,6,243531,194708
30500,7,243531,194708
30500,8,243531,194708
30500,9,243531,194708
30500,10,243531,194708
30600,1,242986,194115
30600,2,242986,194115
30600,3,242986,194115
30600,4,242986,194115
30600,5,242986,194115
30600,6,242986,194115
30600,7,242986,194115
30600,8,242986,194115
30600,9,242986,194115
30600,10,242986,194115
30700,1,244314,195281
30700,2,244314,195281
30700,3,244314,195281
30700,4,244314,195281
30700,5,244314,195281
30700,6,244314,195281
30700,7,244314,195281
30700,8,244314,195281
30700,9,244314,195281
30700,10,244314,195281
30800,1,245665,196433
30800,2,245665,196433
30800,3,245665,196433
30800,4,245665,196433
30800,5,245665,196433
30800,6,245665,196433
30800,7,245665,196433
30800,8,245665,196433
30800,9,245665,196433
30800,10,245665,196433
30900,1,246092,196760
30900,2,246092,196760
30900,3,246092,196760
30900,4,246092,196760
30900,5,246092,196760
30900,6,246092,196760
30900,7,246092,196760
30900,8,246092,196760
30900,9,246092,196760
30900,10,246092,196760
31000,1,247357,197771
31000,2,247357,197771
31000,3,247357,197771
31000,4,247357,197771
31000,5,247357,197771
31000,6,247357,197771
31000,7,247357,197771
31000,8,247357,197771
31000,9,247357,197771
31000,10,247357,197771
31100,1,247392,197650
31100,2,247392,197650
31100,3,247392,197650
31100,4,247392,197650
31100,5,247392,197650
31100,6,247392,197650
31100,7,247392,197650
31100,8,247392,197650
31100,9,247392,197650
31100,10,247392,197650
31200,1,248474,198606
31200,2,248474,198606
31200,3,248474,198606
31200,4,248474,198606
31200,5,248474,198606
31200,6,248474,198606
31200,7,248474,198606
31200,8,248474,198606
31200,9,248474,198606
31200,10,248474,198606
31300,1,249590,199563
31300,2,249590,199563
31300,3,249590,199563
31300,4,249590,199563
31300,5,249590,199563
31300,6,249590,199563
31300,7,249590,199563
31300,8,249590,199563
31300,9,249590,199563
31300,10,249590,199563
31400,1,250059,199866
31400,2,250059,199866
31400,3,250059,199866
31400,4,250059,199866
31400,5,250059,199866
31400,6,250059,199866
31400,7,250059,199866
31400,8,250059,199866
31400,9,250059,199866
31400,10,250059,199866
31500,1,251236,200907
31500,2,251236,200907
31500,3,251236,200907
31500,4,251236,200907
31500,5,251236,200907
31500,6,251236,200907
31500,7,251236,200907
31500,8,251236,200907
31500,9,251236,200907
31500,10,251236,200907
31600,1,251476,200952
31600,2,251476,200952
31600,3,251476,200952
31600,4,251476,200952
31600,5,251476,200952
31600,6,251476,200952
31600,7,251476,200952
31600,8,251476,200952
31600,9,251476,200952
31600,10,251476,200952
31700,1,251984,201361
31700,2,251984,201361
31700,3,251984,201361
31700,4,251984,201361
31700,5,251984,201361
31700,6,251984,201361
31700,7,251984,201361
31700,8,251984,201361
31700,9,251984,201361
31700,10,251984,201361
31800,1,253372,202637
31800,2,253372,202637
31800,3,253372,202637
31800,4,253372,202637
31800,5,253372,202637
31800,6,253372,202637
31800,7,253372,202637
31800,8,253372,202637
31800,9,253372,202637
31800,10,253372,202637
31900,1,254538,203618
31900,2,254538,203618
31900,3,254538,203618
31900,4,254538,203618
31900,5,254538,203618
31900,6,254538,203618
31900,7,254538,203618
31900,8,254538,203618
31900,9,254538,203618
31900,10,254538,203618
32000,1,256143,204973
32000,2,256143,204973
32000,3,256143,204973
32000,4,256143,204973
32000,5,256143,204973
32000,6,256143,204973
32000,7,256143,204973
32000,8,256143,204973
32000,9,256143,204973
32000,10,256143,204973
32100,1,255665,204303
32100,2,255665,204303
32100,3,255665,204303
32100,4,255665,204303
32100,5,255665,204303
32100,6,255665,204303
32100,7,255665,204303
32100,8,255665,204303
32100,9,255665,204303
32100,10,255665,204303
32200,1,256604,205071
32200,2,256604,205071
32200,3,256604,205071
32200,4,256604,205071
32200,5,256604,205071
32200,6,256604,205071
32200,7,256604,205071
32200,8,256604,205071
32200,9,256604,205071
32200,10,256604,205071
32300,1,257873,206207
32300,2,257873,206207
32300,3,257873,206207
32300,4,257873,206207
32300,5,257873,206207
32300,6,257873,206207
32300,7,257873,206207
32300,8,257873,206207
32300,9,257873,206207
32300,10,257873,206207
32400,1,258816,206938
32400,2,258816,206938
32400,3,258816,206938
32400,4,258816,206938
32400,5,258816,206938
32400,6,258816,206938
32400,7,258816,206938
32400,8,258816,206938
32400,9,258816,206938
32400,10,258816,206938
32500,1,259998,207914
32500,2,259998,207914
32500,3,259998,207914
32500,4,259998,207914
32500,5,259998,207914
32500,6,259998,207914
32500,7,259998,207914
32500,8,259998,207914
32500,9,259998,207914
32500,10,259998,207914
32600,1,259951,207677
32600,2,259951,207677
32600,3,259951,207677
32600,4,259951,207677
32600,5,259951,207677
32600,6,259951,207677
32600,7,259951,207677
32600,8,259951,207677
32600,9,259951,207677
32600,10,259951,207677
32700,1,260781,208405
32700,2,260781,208405
32700,3,260781,208405
32700,4,260781,208405
32700,5,260781,208405
32700,6,260781,208405
32700,7,260781,208405
32700,8,260781,208405
32700,9,260781,208405
32700,10,260781,208405
32800,1,262647,210012
32800,2,262647,210012
32800,3,262647,210012
32800,4,262647,210012
32800,5,262647,210012
32800,6,262647,210012
32800,7,262647,210012
32800,8,262647,210012
32800,9,262647,210012
32800,10,262647,210012
32900,1,262971,210162
32900,2,262971,210162
32900,3,262971,210162
32900,4,262971,210162
32900,5,262971,210162
32900,6,262971,210162
32900,7,262971,210162
32900,8,262971,210162
32900,9,262971,210162
32900,10,262971,210162
33000,1,263829,210884
33000,2,263829,210884
33000,3,263829,210884
33000,4,263829,210884
33000,5,263829,210884
33000,6,263829,210884
33000,7,263829,210884
33000,8,263829,210884
33000,9,263829,210884
33000,10,263829,210884
33100,1,263857,210741
33100,2,263857,210741
33100,3,263857,210741
33100,4,263857,210741
33100,5,263857,210741
33100,6,263857,210741
33100,7,263857,210741
33100,8,263857,210741
33100,9,263857,210741
33100,10,263857,210741
33200,1,264885,211629
33200,2,264885,211629
33200,3,264885,211629
33200,4,264885,211629
33200,5,264885,211629
33200,6,264885,211629
33200,7,264885,211629
33200,8,264885,211629
33200,9,264885,211629
33200,10,264885,211629
33300,1,265869,212443
33300,2,265869,212443
33300,3,265869,212443
33300,4,265869,212443
33300,5,265869,212443
33300,6,265869,212443
33300,7,265869,212443
33300,8,265869,212443
33300,9,265869,212443
33300,10,265869,212443
33400,1,266297,212764
33400,2,266297,212764
33400,3,266297,212764
33400,4,266297,212764
33400,5,266297,212764
33400,6,266297,212764
33400,7,266297,212764
33400,8,266297,212764
33400,9,266297,212764
33400,10,266297,212764
33500,1,267788,214123
33500,2,267788,214123
33500,3,267788,214123
33500,4,267788,214123
33500,5,267788,214123
33500,6,267788,214123
33500,7,267788,214123
33500,8,267788,214123
33500,9,267788,214123
33500,10,267788,214123
33600,1,268078,214263
33600,2,268078,214263
33600,3,268078,214263
33600,4,268078,214263
33600,5,268078,214263
33600,6,268078,214263
33600,7,268078,214263
33600,8,268078,214263
33600,9,268078,214263
33600,10,268078,214263
33700,1,269046,215035
33700,2,269046,215035
33700,3,269046,215035
33700,4,269046,215035
33700,5,269046,215035
33700,6,269046,215035
33700,7,269046,215035
33700,8,269046,215035
33700,9,269046,215035
33700,10,269046,215035
33800,1,270706,216519
33800,2,270706,216519
33800,3,270706,216519
33800,4,270706,216519
33800,5,270706,216519
33800,6,270706,216519
33800,7,270706,216519
33800,8,270706,216519
33800,9,270706,216519
33800,10,270706,216519
33900,1,271063,216748
33900,2,271063,216748
33900,3,271063,216748
33900,4,271063,216748
33900,5,271063,216748
33900,6,271063,216748
33900,7,271063,216748
33900,8,271063,216748
33900,9,271063,216748
33900,10,271063,216748
34000,1,272253,217743
34000,2,272253,217743
34000,3,272253,217743
34000,4,272253,217743
34000,5,272253,217743
34000,6,272253,217743
34000,7,272253,217743
34000,8,272253,217743
34000,9,272253,217743
34000,10,272253,217743
34100,1,271698,217018
34100,2,271698,217018
34100,3,271698,217018
34100,4,271698,217018
34100,5,271698,217018
34100,6,271698,217018
34100,7,271698,217018
34100,8,271698,217018
34100,9,271698,217018
34100,10,271698,217018
34200,1,272247,217453
34200,2,272247,217453
34200,3,272247,217453
34200,4,272247,217453
34200,5,272247,217453
34200,6,272247,217453
34200,7,272247,217453
34200,8,272247,217453
34200,9,272247,217453
34200,10,272247,217453
34300,1,273718,218839
34300,2,273718,218839
34300,3,273718,218839
34300,4,273718,218839
34300,5,273718,218839
34300,6,273718,218839
34300,7,273718,218839
34300,8,273718,218839
34300,9,273718,218839
34300,10,273718,218839
34400,1,274890,219757
34400,2,274890,219757
34400,3,274890,219757
34400,4,274890,219757
34400,5,274890,219757
34400,6,274890,219757
34400,7,274890,219757
34400,8,274890,219757
34400,9,274890,219757
34400,10,274890,219757
34500,1,275946,220608
34500,2,275946,220608
34500,3,275946,220608
34500,4,275946,220608
34500,5,275946,220608
34500,6,275946,220608
34500,7,275946,220608
34500,8,275946,220608
34500,9,275946,220608
34500,10,275946,220608
34600,1,275257,219908
34600,2,275257,219908
34600,3,275257,219908
34600,4,275257,219908
34600,5,275257,219908
34600,6,275257,219908
34600,7,275257,219908
34600,8,275257,219908
34600,9,275257,219908
34600,10,275257,219908
34700,1,276611,221019
34700,2,276611,221019
34700,3,276611,221019
34700,4,276611,221019
34700,5,276611,221019
34700,6,276611,221019
34700,7,276611,221019
34700,8,276611,221019
34700,9,276611,221019
34700,10,276611,221019
34800,1,278255,222452
34800,2,278255,222452
34800,3,278255,222452
34800,4,278255,222452
34800,5,278255,222452
34800,6,278255,222452
34800,7,278255,222452
34800,8,278255,222452
34800,9,278255,222452
34800,10,278255,222452
34900,1,278554,222648
34900,2,278554,222648
34900,3,278554,222648
34900,4,278554,222648
34900,5,278554,222648
34900,6,278554,222648
34900,7,278554,222648
34900,8,278554,222648
34900,9,278554,222648
34900,10,278554,222648
35000,1,279980,223864
35000,2,279980,223864
35000,3,279980,223864
35000,4,279980,223864
35000,5,279980,223864
35000,6,279980,223864
35000,7,279980,223864
35000,8,279980,223864
35000,9,279980,223864
35000,10,279980,223864
35100,1,279983,223706
35100,2,279983,223706
35100,3,279983,223706
35100,4,279983,223706
35100,5,279983,223706
35100,6,279983,223706
35100,7,279983,223706
35100,8,279983,223706
35100,9,279983,223706
35100,10,279983,223706
35200,1,280980,224574
35200,2,280980,224574
35200,3,280980,224574
35200,4,280980,224574
35200,5,280980,224574
35200,6,280980,224574
35200,7,280980,224574
35200,8,280980,224574
35200,9,280980,224574
35200,10,280980,224574
35300,1,281855,225337
35300,2,281855,225337
35300,3,281855,225337
35300,4,281855,225337
35300,5,281855,225337
35300,6,281855,225337
35300,7,281855,225337
35300,8,281855,225337
35300,9,281855,225337
35300,10,281855,225337
35400,1,282261,225547
35400,2,282261,225547
35400,3,282261,225547
35400,4,282261,225547
35400,5,282261,225547
35400,6,282261,225547
35400,7,282261,225547
35400,8,282261,225547
35400,9,282261,225547
35400,10,282261,225547
35500,1,283642,226797
35500,2,283642,226797
35500,3,283642,226797
35500,4,283642,226797
35500,5,283642,226797
35500,6,283642,226797
35500,7,283642,226797
35500,8,283642,226797
35500,9,283642,226797
35500,10,283642,226797
35600,1,283993,226937
35600,2,283993,226937
35600,3,283993,226937
35600,4,283993,226937
35600,5,283993,226937
35600,6,283993,226937
35600,7,283993,226937
35600,8,283993,226937
35600,9,283993,226937
35600,10,283993,226937
35700,1,284690,227509
35700,2,284690,227509
35700,3,284690,227509
35700,4,284690,227509
35700,5,284690,227509
35700,6,284690,227509
35700,7,284690,227509
35700,8,284690,227509
35700,9,284690,227509
35700,10,284690,227509
35800,1,286048,228664
35800,2,286048,228664
35800,3,286048,228664
35800,4,286048,228664
35800,5,286048,228664
35800,6,286048,228664
35800,7,286048,228664
35800,8,286048,228664
35800,9,286048,228664
35800,10,286048,228664
35900,1,286688,229210
35900,2,286688,229210
35900,3,286688,229210
35900,4,286688,229210
35900,5,286688,229210
35900,6,286688,229210
35900,7,286688,229210
35900,8,286688,229210
35900,9,286688,229210
35900,10,286688,229210
36000,1,288419,230674
36000,2,288419,230674
36000,3,288419,230674
36000,4,288419,230674
36000,5,288419,230674
36000,6,288419,230674
36000,7,288419,230674
36000,8,288419,230674
36000,9,288419,230674
36000,10,288419,230674
36100,1,288141,230207
36100,2,288141,230207
36100,3,288141,230207
36100,4,288141,230207
36100,5,288141,230207
36100,6,288141,230207
36100,7,288141,230207
36100,8,288141,230207
36100,9,288141,230207
36100,10,288141,230207
36200,1,288755,230715
36200,2,288755,230715
36200,3,288755,230715
36200,4,288755,230715
36200,5,288755,230715
36200,6,288755,230715
36200,7,288755,230715
36200,8,288755,230715
36200,9,288755,230715
36200,10,288755,230715
36300,1,290447,232227
36300,2,290447,232227
36300,3,290447,232227
36300,4,290447,232227
36300,5,290447,232227
36300,6,290447,232227
36300,7,290447,232227
36300,8,290447,232227
36300,9,290447,232227
36300,10,290447,232227
36400,1,290804,232437
36400,2,290804,232437
36400,3,290804,232437
36400,4,290804,232437
36400,5,290804,232437
36400,6,290804,232437
36400,7,290804,232437
36400,8,290804,232437
36400,9,290804,232437
36400,10,290804,232437
36500,1,291746,233216
36500,2,291746,233216
36500,3,291746,233216
36500,4,291746,233216
36500,5,291746,233216
36500,6,291746,233216
36500,7,291746,233216
36500,8,291746,233216
36500,9,291746,233216
36500,10,291746,233216
36600,1,291383,232703
36600,2,291383,232703
36600,3,291383,232703
36600,4,291383,232703
36600,5,291383,232703
36600,6,291383,232703
36600,7,291383,232703
36600,8,291383,232703
36600,9,291383,232703
36600,10,291383,232703
36700,1,292466,233672
36700,2,292466,233672
36700,3,292466,233672
36700,4,292466,233672
36700,5,292466,233672
36700,6,292466,233672
36700,7,292466,233672
36700,8,292466,233672
36700,9,292466,233672
36700,10,292466,233672
36800,1,294151,235255
36800,2,294151,235255
36800,3,294151,235255
36800,4,294151,235255
36800,5,294151,235255
36800,6,294151,235255
36800,7,294151,235255
36800,8,294151,235255
36800,9,294151,235255
36800,10,294151,235255
36900,1,295083,235943
36900,2,295083,235943
36900,3,295083,235943
36900,4,295083,235943
36900,5,295083,235943
36900,6,295083,235943
36900,7,295083,235943
36900,8,295083,235943
36900,9,295083,235943
36900,10,295083,235943
37000,1,295840,236546
37000,2,295840,236546
37000,3,295840,236546
37000,4,295840,236546
37000,5,295840,236546
37000,6,295840,236546
37000,7,295840,236546
37000,8,295840,236546
37000,9,295840,236546
37000,10,295840,236546
37100,1,295486,236156
37100,2,295486,236156
37100,3,295486,236156
37100,4,295486,236156
37100,5,295486,236156
37100,6,295486,236156
37100,7,295486,236156
37100,8,295486,236156
37100,9,295486,236156
37100,10,295486,236156
37200,1,296546,237003
37200,2,296546,237003
37200,3,296546,237003
37200,4,296546,237003
37200,5,296546,237003
37200,6,296546,237003
37200,7,296546,237003
37200,8,296546,237003
37200,9,296546,237003
37200,10,296546,237003
37300,1,297863,238130
37300,2,297863,238130
37300,3,297863,238130
37300,4,297863,238130
37300,5,297863,238130
37300,6,297863,238130
37300,7,297863,238130
37300,8,297863,238130
37300,9,297863,238130
37300,10,297863,238130
37400,1,298214,238328
37400,2,298214,238328
37400,3,298214,238328
37400,4,298214,238328
37400,5,298214,238328
37400,6,298214,238328
37400,7,298214,238328
37400,8,298214,238328
37400,9,298214,238328
37400,10,298214,238328
37500,1,300134,240073
37500,2,300134,240073
37500,3,300134,240073
37500,4,300134,240073
37500,5,300134,240073
37500,6,300134,240073
37500,7,300134,240073
37500,8,300134,240073
37500,9,300134,240073
37500,10,300134,240073
37600,1,300243,239981
37600,2,300243,239981
37600,3,300243,239981
37600,4,300243,239981
37600,5,300243,239981
37600,6,300243,239981
37600,7,300243,239981
37600,8,300243,239981
37600,9,300243,239981
37600,10,300243,239981
37700,1,300775,240384
37700,2,300775,240384
37700,3,300775,240384
37700,4,300775,240384
37700,5,300775,240384
37700,6,300775,240384
37700,7,300775,240384
37700,8,300775,240384
37700,9,300775,240384
37700,10,300775,240384
37800,1,302108,241573
37800,2,302108,241573
37800,3,302108,241573
37800,4,302108,241573
37800,5,302108,241573
37800,6,302108,241573
37800,7,302108,241573
37800,8,302108,241573
37800,9,302108,241573
37800,10,302108,241573
37900,1,302470,241798
37900,2,302470,241798
37900,3,302470,241798
37900,4,302470,241798
37900,5,302470,241798
37900,6,302470,241798
37900,7,302470,241798
37900,8,302470,241798
37900,9,302470,241798
37900,10,302470,241798
38000,1,303936,243028
38000,2,303936,243028
38000,3,303936,243028
38000,4,303936,243028
38000,5,303936,243028
38000,6,303936,243028
38000,7,303936,243028
38000,8,303936,243028
38000,9,303936,243028
38000,10,303936,243028
38100,1,303745,242675
38100,2,303745,242675
38100,3,303745,242675
38100,4,303745,242675
38100,5,303745,242675
38100,6,303745,242675
38100,7,303745,242675
38100,8,303745,242675
38100,9,303745,242675
38100,10,303745,242675
38200,1,304188,243013
38200,2,304188,243013
38200,3,304188,243013
38200,4,304188,243013
38200,5,304188,243013
38200,6,304188,243013
38200,7,304188,243013
38200,8,304188,243013
