n,m,comparisons,swaps
25600,3,162454,121733
25600,4,162454,121733
25600,5,162454,121733
25600,6,162454,121733
25600,7,162454,121733
25600,8,162454,121733
25600,9,162454,121733
25600,10,162454,121733
25700,1,158614,117624
25700,2,158614,117624
25700,3,158614,117624
25700,4,158614,117624
25700,5,158614,117624
25700,6,158614,117624
25700,7,158614,117624
25700,8,158614,117624
25700,9,158614,117624
25700,10,158614,117624
25800,1,160857,119990
25800,2,160857,119990
25800,3,160857,119990
25800,4,160857,119990
25800,5,160857,119990
25800,6,160857,119990
25800,7,160857,119990
25800,8,160857,119990
25800,9,160857,119990
25800,10,160857,119990
25900,1,158520,117843
25900,2,158520,117843
25900,3,158520,117843
25900,4,158520,117843
25900,5,158520,117843
25900,6,158520,117843
25900,7,158520,117843
25900,8,158520,117843
25900,9,158520,117843
25900,10,158520,117843
26000,1,162167,121448
26000,2,162167,121448
26000,3,162167,121448
26000,4,162167,121448
26000,5,162167,121448
26000,6,162167,121448
26000,7,162167,121448
26000,8,162167,121448
26000,9,162167,121448
26000,10,162167,121448
26100,1,160658,119226
26100,2,160658,119226
26100,3,160658,119226
26100,4,160658,119226
26100,5,160658,119226
26100,6,160658,119226
26100,7,160658,119226
26100,8,160658,119226
26100,9,160658,119226
26100,10,160658,119226
26200,1,161211,119811
26200,2,161211,119811
26200,3,161211,119811
26200,4,161211,119811
26200,5,161211,119811
26200,6,161211,119811
26200,7,161211,119811
26200,8,161211,119811
26200,9,161211,119811
26200,10,161211,119811
26300,1,162258,120701
26300,2,162258,120701
26300,3,162258,120701
26300,4,162258,120701
26300,5,162258,120701
26300,6,162258,120701
26300,7,162258,120701
26300,8,162258,120701
26300,9,162258,120701
26300,10,162258,120701
26400,1,162849,120644
26400,2,162849,120644
26400,3,162849,120644
26400,4,162849,120644
26400,5,162849,120644
26400,6,162849,120644
26400,7,162849,120644
26400,8,162849,120644
26400,9,162849,120644
26400,10,162849,120644
26500,1,166884,124979
26500,2,166884,124979
26500,3,166884,124979
26500,4,166884,124979
26500,5,166884,124979
26500,6,166884,124979
26500,7,166884,124979
26500,8,166884,124979
26500,9,166884,124979
26500,10,166884,124979
26600,1,164479,122231
26600,2,164479,122231
26600,3,164479,122231
26600,4,164479,122231
26600,5,164479,122231
26600,6,164479,122231
26600,7,164479,122231
26600,8,164479,122231
26600,9,164479,122231
26600,10,164479,122231
26700,1,163315,121536
26700,2,163315,121536
26700,3,163315,121536
26700,4,163315,121536
26700,5,163315,121536
26700,6,163315,121536
26700,7,163315,121536
26700,8,163315,121536
26700,9,163315,121536
26700,10,163315,121536
26800,1,168580,126130
26800,2,168580,126130
26800,3,168580,126130
26800,4,168580,126130
26800,5,168580,126130
26800,6,168580,126130
26800,7,168580,126130
26800,8,168580,126130
26800,9,168580,126130
26800,10,168580,126130
26900,1,169025,125980
26900,2,169025,125980
26900,3,169025,125980
26900,4,169025,125980
26900,5,169025,125980
26900,6,169025,125980
26900,7,169025,125980
26900,8,169025,125980
26900,9,169025,125980
26900,10,169025,125980
27000,1,171315,128014
27000,2,171315,128014
27000,3,171315,128014
27000,4,171315,128014
27000,5,171315,128014
27000,6,171315,128014
27000,7,171315,128014
27000,8,171315,128014
27000,9,171315,128014
27000,10,171315,128014
27100,1,168064,124879
27100,2,168064,124879
27100,3,168064,124879
27100,4,168064,124879
27100,5,168064,124879
27100,6,168064,124879
27100,7,168064,124879
27100,8,168064,124879
27100,9,168064,124879
27100,10,168064,124879
27200,1,169995,127115
27200,2,169995,127115
27200,3,169995,127115
27200,4,169995,127115
27200,5,169995,127115
27200,6,169995,127115
27200,7,169995,127115
27200,8,169995,127115
27200,9,169995,127115
27200,10,169995,127115
27300,1,171498,128137
27300,2,171498,128137
27300,3,171498,128137
27300,4,171498,128137
27300,5,171498,128137
27300,6,171498,128137
27300,7,171498,128137
27300,8,171498,128137
27300,9,171498,128137
27300,10,171498,128137
27400,1,170285,126602
27400,2,170285,126602
27400,3,170285,126602
27400,4,170285,126602
27400,5,170285,126602
27400,6,170285,126602
27400,7,170285,126602
27400,8,170285,126602
27400,9,170285,126602
27400,10,170285,126602
27500,1,169813,125921
27500,2,169813,125921
27500,3,169813,125921
27500,4,169813,125921
27500,5,169813,125921
27500,6,169813,125921
27500,7,169813,125921
27500,8,169813,125921
27500,9,169813,125921
27500,10,169813,125921
27600,1,169348,125456
27600,2,169348,125456
27600,3,169348,125456
27600,4,169348,125456
27600,5,169348,125456
27600,6,169348,125456
27600,7,169348,125456
27600,8,169348,125456
27600,9,169348,125456
27600,10,169348,125456
27700,1,174998,130999
27700,2,174998,130999
27700,3,174998,130999
27700,4,174998,130999
27700,5,174998,130999
27700,6,174998,130999
27700,7,174998,130999
27700,8,174998,130999
27700,9,174998,130999
27700,10,174998,130999
27800,1,172239,127947
27800,2,172239,127947
27800,3,172239,127947
27800,4,172239,127947
27800,5,172239,127947
27800,6,172239,127947
27800,7,172239,127947
27800,8,172239,127947
27800,9,172239,127947
27800,10,172239,127947
27900,1,172698,127962
27900,2,172698,127962
27900,3,172698,127962
27900,4,172698,127962
27900,5,172698,127962
27900,6,172698,127962
27900,7,172698,127962
27900,8,172698,127962
27900,9,172698,127962
27900,10,172698,127962
28000,1,172821,128678
28000,2,172821,128678
28000,3,172821,128678
28000,4,172821,128678
28000,5,172821,128678
28000,6,172821,128678
28000,7,172821,128678
28000,8,172821,128678
28000,9,172821,128678
28000,10,172821,128678
28100,1,178149,133066
28100,2,178149,133066
28100,3,178149,133066
28100,4,178149,133066
28100,5,178149,133066
28100,6,178149,133066
28100,7,178149,133066
28100,8,178149,133066
28100,9,178149,133066
28100,10,178149,133066
28200,1,157529,116906
28200,2,157529,116906
28200,3,157529,116906
28200,4,157529,116906
28200,5,157529,116906
28200,6,157529,116906
28200,7,157529,116906
28200,8,157529,116906
28200,9,157529,116906
28200,10,157529,116906
28300,1,178230,133227
28300,2,178230,133227
28300,3,178230,133227
28300,4,178230,133227
28300,5,178230,133227
28300,6,178230,133227
28300,7,178230,133227
28300,8,178230,133227
28300,9,178230,133227
28300,10,178230,133227
28400,1,172904,128084
28400,2,172904,128084
28400,3,172904,128084
28400,4,172904,128084
28400,5,172904,128084
28400,6,172904,128084
28400,7,172904,128084
28400,8,172904,128084
28400,9,172904,128084
28400,10,172904,128084
28500,1,180226,134594
28500,2,180226,134594
28500,3,180226,134594
28500,4,180226,134594
28500,5,180226,134594
28500,6,180226,134594
28500,7,180226,134594
28500,8,180226,134594
28500,9,180226,134594
28500,10,180226,134594
28600,1,177855,132439
28600,2,177855,132439
28600,3,177855,132439
28600,4,177855,132439
28600,5,177855,132439
28600,6,177855,132439
28600,7,177855,132439
28600,8,177855,132439
28600,9,177855,132439
28600,10,177855,132439
28700,1,182130,136024
28700,2,182130,136024
28700,3,182130,136024
28700,4,182130,136024
28700,5,182130,136024
28700,6,182130,136024
28700,7,182130,136024
28700,8,182130,136024
28700,9,182130,136024
28700,10,182130,136024
28800,1,177651,131896
28800,2,177651,131896
28800,3,177651,131896
28800,4,177651,131896
28800,5,177651,131896
28800,6,177651,131896
28800,7,177651,131896
28800,8,177651,131896
28800,9,177651,131896
28800,10,177651,131896
28900,1,176795,131445
28900,2,176795,131445
28900,3,176795,131445
28900,4,176795,131445
28900,5,176795,131445
28900,6,176795,131445
28900,7,176795,131445
28900,8,176795,131445
28900,9,176795,131445
28900,10,176795,131445
29000,1,178871,132804
29000,2,178871,132804
29000,3,178871,132804
29000,4,178871,132804
29000,5,178871,132804
29000,6,178871,132804
29000,7,178871,132804
29000,8,178871,132804
29000,9,178871,132804
29000,10,178871,132804
29100,1,184346,138179
29100,2,184346,138179
29100,3,184346,138179
29100,4,184346,138179
29100,5,184346,138179
29100,6,184346,138179
29100,7,184346,138179
29100,8,184346,138179
29100,9,184346,138179
29100,10,184346,138179
29200,1,182933,136128
29200,2,182933,136128
29200,3,182933,136128
29200,4,182933,136128
29200,5,182933,136128
29200,6,182933,136128
29200,7,182933,136128
29200,8,182933,136128
29200,9,182933,136128
29200,10,182933,136128
29300,1,186256,139345
29300,2,186256,139345
29300,3,186256,139345
29300,4,186256,139345
29300,5,186256,139345
29300,6,186256,139345
29300,7,186256,139345
29300,8,186256,139345
29300,9,186256,139345
29300,10,186256,139345
29400,1,188120,141123
29400,2,188120,141123
29400,3,188120,141123
29400,4,188120,141123
29400,5,188120,141123
29400,6,188120,141123
29400,7,188120,141123
29400,8,188120,141123
29400,9,188120,141123
29400,10,188120,141123
29500,1,176400,130672
29500,2,176400,130672
29500,3,176400,130672
29500,4,176400,130672
29500,5,176400,130672
29500,6,176400,130672
29500,7,176400,130672
29500,8,176400,130672
29500,9,176400,130672
29500,10,176400,130672
29600,1,186449,139489
29600,2,186449,139489
29600,3,186449,139489
29600,4,186449,139489
29600,5,186449,139489
29600,6,186449,139489
29600,7,186449,139489
29600,8,186449,139489
29600,9,186449,139489
29600,10,186449,139489
29700,1,181480,134726
29700,2,181480,134726
29700,3,181480,134726
29700,4,181480,134726
29700,5,181480,134726
29700,6,181480,134726
29700,7,181480,134726
29700,8,181480,134726
29700,9,181480,134726
29700,10,181480,134726
29800,1,188481,141169
29800,2,188481,141169
29800,3,188481,141169
29800,4,188481,141169
29800,5,188481,141169
29800,6,188481,141169
29800,7,188481,141169
29800,8,188481,141169
29800,9,188481,141169
29800,10,188481,141169
29900,1,182836,135409
29900,2,182836,135409
29900,3,182836,135409
29900,4,182836,135409
29900,5,182836,135409
29900,6,182836,135409
29900,7,182836,135409
29900,8,182836,135409
29900,9,182836,135409
29900,10,182836,135409
30000,1,186976,139277
30000,2,186976,139277
30000,3,186976,139277
30000,4,186976,139277
30000,5,186976,139277
30000,6,186976,139277
30000,7,186976,139277
30000,8,186976,139277
30000,9,186976,139277
30000,10,186976,139277
30100,1,192920,144565
30100,2,192920,144565
30100,3,192920,144565
30100,4,192920,144565
30100,5,192920,144565
30100,6,192920,144565
30100,7,192920,144565
30100,8,192920,144565
30100,9,192920,144565
30100,10,192920,144565
30200,1,186765,138837
30200,2,186765,138837
30200,3,186765,138837
30200,4,186765,138837
30200,5,186765,138837
30200,6,186765,138837
30200,7,186765,138837
30200,8,186765,138837
30200,9,186765,138837
30200,10,186765,138837
30300,1,188645,140384
30300,2,188645,140384
30300,3,188645,140384
30300,4,188645,140384
30300,5,188645,140384
30300,6,188645,140384
30300,7,188645,140384
30300,8,188645,140384
30300,9,188645,140384
30300,10,188645,140384
30400,1,187239,139096
30400,2,187239,139096
30400,3,187239,139096
30400,4,187239,139096
30400,5,187239,139096
30400,6,187239,139096
30400,7,187239,139096
30400,8,187239,139096
30400,9,187239,139096
30400,10,187239,139096
30500,1,188394,139535
30500,2,188394,139535
30500,3,188394,139535
30500,4,188394,139535
30500,5,188394,139535
30500,6,188394,139535
30500,7,188394,139535
30500,8,188394,139535
30500,9,188394,139535
30500,10,188394,139535
30600,1,188206,139627
30600,2,188206,139627
30600,3,188206,139627
30600,4,188206,139627
30600,5,188206,139627
30600,6,188206,139627
30600,7,188206,139627
30600,8,188206,139627
30600,9,188206,139627
30600,10,188206,139627
30700,1,189504,140578
30700,2,189504,140578
30700,3,189504,140578
30700,4,189504,140578
30700,5,189504,140578
30700,6,189504,140578
30700,7,189504,140578
30700,8,189504,140578
30700,9,189504,140578
30700,10,189504,140578
30800,1,197643,148045
30800,2,197643,148045
30800,3,197643,148045
30800,4,197643,148045
30800,5,197643,148045
30800,6,197643,148045
30800,7,197643,148045
30800,8,197643,148045
30800,9,197643,148045
30800,10,197643,148045
30900,1,196084,146418
30900,2,196084,146418
30900,3,196084,146418
30900,4,196084,146418
30900,5,196084,146418
30900,6,196084,146418
30900,7,196084,146418
30900,8,196084,146418
30900,9,196084,146418
30900,10,196084,146418
31000,1,194313,145134
31000,2,194313,145134
31000,3,194313,145134
31000,4,194313,145134
31000,5,194313,145134
31000,6,194313,145134
31000,7,194313,145134
31000,8,194313,145134
31000,9,194313,145134
31000,10,194313,145134
31100,1,196006,146518
31100,2,196006,146518
31100,3,196006,146518
31100,4,196006,146518
31100,5,196006,146518
31100,6,196006,146518
31100,7,196006,146518
31100,8,196006,146518
31100,9,196006,146518
31100,10,196006,146518
31200,1,195139,145135
31200,2,195139,145135
31200,3,195139,145135
31200,4,195139,145135
31200,5,195139,145135
31200,6,195139,145135
31200,7,195139,145135
31200,8,195139,145135
31200,9,195139,145135
31200,10,195139,145135
31300,1,192638,143064
31300,2,192638,143064
31300,3,192638,143064
31300,4,192638,143064
31300,5,192638,143064
31300,6,192638,143064
31300,7,192638,143064
31300,8,192638,143064
31300,9,192638,143064
31300,10,192638,143064
31400,1,189170,139859
31400,2,189170,139859
31400,3,189170,139859
31400,4,189170,139859
31400,5,189170,139859
31400,6,189170,139859
31400,7,189170,139859
31400,8,189170,139859
31400,9,189170,139859
31400,10,189170,139859
31500,1,194421,145518
31500,2,194421,145518
31500,3,194421,145518
31500,4,194421,145518
31500,5,194421,145518
31500,6,194421,145518
31500,7,194421,145518
31500,8,194421,145518
31500,9,194421,145518
31500,10,194421,145518
31600,1,198781,148454
31600,2,198781,148454
31600,3,198781,148454
31600,4,198781,148454
31600,5,198781,148454
31600,6,198781,148454
31600,7,198781,148454
31600,8,198781,148454
31600,9,198781,148454
31600,10,198781,148454
31700,1,195606,145627
31700,2,195606,145627
31700,3,195606,145627
31700,4,195606,145627
31700,5,195606,145627
31700,6,195606,145627
31700,7,195606,145627
31700,8,195606,145627
31700,9,195606,145627
31700,10,195606,145627
31800,1,202214,151211
31800,2,202214,151211
31800,3,202214,151211
31800,4,202214,151211
31800,5,202214,151211
31800,6,202214,151211
31800,7,202214,151211
31800,8,202214,151211
31800,9,202214,151211
31800,10,202214,151211
31900,1,199946,149423
31900,2,199946,149423
31900,3,199946,149423
31900,4,199946,149423
31900,5,199946,149423
31900,6,199946,149423
31900,7,199946,149423
31900,8,199946,149423
31900,9,199946,149423
31900,10,199946,149423
32000,1,203224,152432
32000,2,203224,152432
32000,3,203224,152432
32000,4,203224,152432
32000,5,203224,152432
32000,6,203224,152432
32000,7,203224,152432
32000,8,203224,152432
32000,9,203224,152432
32000,10,203224,152432
32100,1,203840,152093
32100,2,203840,152093
32100,3,203840,152093
32100,4,203840,152093
32100,5,203840,152093
32100,6,203840,152093
32100,7,203840,152093
32100,8,203840,152093
32100,9,203840,152093
32100,10,203840,152093
32200,1,200134,148517
32200,2,200134,148517
32200,3,200134,148517
32200,4,200134,148517
32200,5,200134,148517
32200,6,200134,148517
32200,7,200134,148517
32200,8,200134,148517
32200,9,200134,148517
32200,10,200134,148517
32300,1,202376,150577
32300,2,202376,150577
32300,3,202376,150577
32300,4,202376,150577
32300,5,202376,150577
32300,6,202376,150577
32300,7,202376,150577
32300,8,202376,150577
32300,9,202376,150577
32300,10,202376,150577
32400,1,203062,151074
32400,2,203062,151074
32400,3,203062,151074
32400,4,203062,151074
32400,5,203062,151074
32400,6,203062,151074
32400,7,203062,151074
32400,8,203062,151074
32400,9,203062,151074
32400,10,203062,151074
32500,1,202315,150366
32500,2,202315,150366
32500,3,202315,150366
32500,4,202315,150366
32500,5,202315,150366
32500,6,202315,150366
32500,7,202315,150366
32500,8,202315,150366
32500,9,202315,150366
32500,10,202315,150366
32600,1,203056,150835
32600,2,203056,150835
32600,3,203056,150835
32600,4,203056,150835
32600,5,203056,150835
32600,6,203056,150835
32600,7,203056,150835
32600,8,203056,150835
32600,9,203056,150835
32600,10,203056,150835
32700,1,201199,149091
32700,2,201199,149091
32700,3,201199,149091
32700,4,201199,149091
32700,5,201199,149091
32700,6,201199,149091
32700,7,201199,149091
32700,8,201199,149091
32700,9,201199,149091
32700,10,201199,149091
32800,1,207045,154746
32800,2,207045,154746
32800,3,207045,154746
32800,4,207045,154746
32800,5,207045,154746
32800,6,207045,154746
32800,7,207045,154746
32800,8,207045,154746
32800,9,207045,154746
32800,10,207045,154746
32900,1,202799,150381
32900,2,202799,150381
32900,3,202799,150381
32900,4,202799,150381
32900,5,202799,150381
32900,6,202799,150381
32900,7,202799,150381
32900,8,202799,150381
32900,9,202799,150381
32900,10,202799,150381
33000,1,204368,151760
33000,2,204368,151760
33000,3,204368,151760
33000,4,204368,151760
33000,5,204368,151760
33000,6,204368,151760
33000,7,204368,151760
33000,8,204368,151760
33000,9,204368,151760
33000,10,204368,151760
33100,1,210853,157835
33100,2,210853,157835
33100,3,210853,157835
33100,4,210853,157835
33100,5,210853,157835
33100,6,210853,157835
33100,7,210853,157835
33100,8,210853,157835
33100,9,210853,157835
33100,10,210853,157835
33200,1,211532,158372
33200,2,211532,158372
33200,3,211532,158372
33200,4,211532,158372
33200,5,211532,158372
33200,6,211532,158372
33200,7,211532,158372
33200,8,211532,158372
33200,9,211532,158372
33200,10,211532,158372
33300,1,210940,157801
33300,2,210940,157801
33300,3,210940,157801
33300,4,210940,157801
33300,5,210940,157801
33300,6,210940,157801
33300,7,210940,157801
33300,8,210940,157801
33300,9,210940,157801
33300,10,210940,157801
33400,1,210225,157299
33400,2,210225,157299
33400,3,210225,157299
33400,4,210225,157299
33400,5,210225,157299
33400,6,210225,157299
33400,7,210225,157299
33400,8,210225,157299
33400,9,210225,157299
33400,10,210225,157299
33500,1,209411,155697
33500,2,209411,155697
33500,3,209411,155697
33500,4,209411,155697
33500,5,209411,155697
33500,6,209411,155697
33500,7,209411,155697
33500,8,209411,155697
33500,9,209411,155697
33500,10,209411,155697
33600,1,207561,153873
33600,2,207561,153873
33600,3,207561,153873
33600,4,207561,153873
33600,5,207561,153873
33600,6,207561,153873
33600,7,207561,153873
33600,8,207561,153873
33600,9,207561,153873
33600,10,207561,153873
33700,1,210261,156186
33700,2,210261,156186
33700,3,210261,156186
33700,4,210261,156186
33700,5,210261,156186
33700,6,210261,156186
33700,7,210261,156186
33700,8,210261,156186
33700,9,210261,156186
33700,10,210261,156186
33800,1,204197,151349
33800,2,204197,151349
33800,3,204197,151349
33800,4,204197,151349
33800,5,204197,151349
33800,6,204197,151349
33800,7,204197,151349
33800,8,204197,151349
33800,9,204197,151349
33800,10,204197,151349
33900,1,215066,161077
33900,2,215066,161077
33900,3,215066,161077
33900,4,215066,161077
33900,5,215066,161077
33900,6,215066,161077
33900,7,215066,161077
33900,8,215066,161077
33900,9,215066,161077
33900,10,215066,161077
34000,1,210810,156349
34000,2,210810,156349
34000,3,210810,156349
34000,4,210810,156349
34000,5,210810,156349
34000,6,210810,156349
34000,7,210810,156349
34000,8,210810,156349
34000,9,210810,156349
34000,10,210810,156349
34100,1,210097,156533
34100,2,210097,156533
34100,3,210097,156533
34100,4,210097,156533
34100,5,210097,156533
34100,6,210097,156533
34100,7,210097,156533
34100,8,210097,156533
34100,9,210097,156533
34100,10,210097,156533
34200,1,212367,157363
34200,2,212367,157363
34200,3,212367,157363
34200,4,212367,157363
34200,5,212367,157363
34200,6,212367,157363
34200,7,212367,157363
34200,8,212367,157363
34200,9,212367,157363
34200,10,212367,157363
34300,1,208975,154747
34300,2,208975,154747
34300,3,208975,154747
34300,4,208975,154747
34300,5,208975,154747
34300,6,208975,154747
34300,7,208975,154747
34300,8,208975,154747
34300,9,208975,154747
34300,10,208975,154747
34400,1,214560,160075
34400,2,214560,160075
34400,3,214560,160075
34400,4,214560,160075
34400,5,214560,160075
34400,6,214560,160075
34400,7,214560,160075
34400,8,214560,160075
34400,9,214560,160075
34400,10,214560,160075
34500,1,212604,157302
34500,2,212604,157302
34500,3,212604,157302
34500,4,212604,157302
34500,5,212604,157302
34500,6,212604,157302
34500,7,212604,157302
34500,8,212604,157302
34500,9,212604,157302
34500,10,212604,157302
34600,1,220917,165214
34600,2,220917,165214
34600,3,220917,165214
34600,4,220917,165214
34600,5,220917,165214
34600,6,220917,165214
34600,7,220917,165214
34600,8,220917,165214
34600,9,220917,165214
34600,10,220917,165214
34700,1,218515,162722
34700,2,218515,162722
34700,3,218515,162722
34700,4,218515,162722
34700,5,218515,162722
34700,6,218515,162722
34700,7,218515,162722
34700,8,218515,162722
34700,9,218515,162722
34700,10,218515,162722
34800,1,215753,160237
34800,2,215753,160237
34800,3,215753,160237
34800,4,215753,160237
34800,5,215753,160237
34800,6,215753,160237
34800,7,215753,160237
34800,8,215753,160237
34800,9,215753,160237
34800,10,215753,160237
34900,1,222303,166058
34900,2,222303,166058
34900,3,222303,166058
34900,4,222303,166058
34900,5,222303,166058
34900,6,222303,166058
34900,7,222303,166058
34900,8,222303,166058
34900,9,222303,166058
34900,10,222303,166058
35000,1,200278,148349
35000,2,200278,148349
35000,3,200278,148349
35000,4,200278,148349
35000,5,200278,148349
35000,6,200278,148349
35000,7,200278,148349
35000,8,200278,148349
35000,9,200278,148349
35000,10,200278,148349
35100,1,218085,162322
35100,2,218085,162322
35100,3,218085,162322
35100,4,218085,162322
35100,5,218085,162322
35100,6,218085,162322
35100,7,218085,162322
35100,8,218085,162322
35100,9,218085,162322
35100,10,218085,162322
35200,1,216286,160188
35200,2,216286,160188
35200,3,216286,160188
35200,4,216286,160188
35200,5,216286,160188
35200,6,216286,160188
35200,7,216286,160188
35200,8,216286,160188
35200,9,216286,160188
35200,10,216286,160188
35300,1,224638,168406
35300,2,224638,168406
35300,3,224638,168406
35300,4,224638,168406
35300,5,224638,168406
35300,6,224638,168406
35300,7,224638,168406
35300,8,224638,168406
35300,9,224638,168406
35300,10,224638,168406
35400,1,217892,161846
35400,2,217892,161846
35400,3,217892,161846
35400,4,217892,161846
35400,5,217892,161846
35400,6,217892,161846
35400,7,217892,161846
35400,8,217892,161846
35400,9,217892,161846
35400,10,217892,161846
35500,1,222539,165902
35500,2,222539,165902
35500,3,222539,165902
35500,4,222539,165902
35500,5,222539,165902
35500,6,222539,165902
35500,7,222539,165902
35500,8,222539,165902
35500,9,222539,165902
35500,10,222539,165902
35600,1,221325,164994
35600,2,221325,164994
35600,3,221325,164994
35600,4,221325,164994
35600,5,221325,164994
35600,6,221325,164994
35600,7,221325,164994
35600,8,221325,164994
35600,9,221325,164994
35600,10,221325,164994
35700,1,227307,169930
35700,2,227307,169930
35700,3,227307,169930
35700,4,227307,169930
35700,5,227307,169930
35700,6,227307,169930
35700,7,227307,169930
35700,8,227307,169930
35700,9,227307,169930
35700,10,227307,169930
35800,1,225603,168485
35800,2,225603,168485
35800,3,225603,168485
35800,4,225603,168485
35800,5,225603,168485
35800,6,225603,168485
35800,7,225603,168485
35800,8,225603,168485
35800,9,225603,168485
35800,10,225603,168485
35900,1,224870,167068
35900,2,224870,167068
35900,3,224870,167068
35900,4,224870,167068
35900,5,224870,167068
35900,6,224870,167068
35900,7,224870,167068
35900,8,224870,167068
35900,9,224870,167068
35900,10,224870,167068
36000,1,228214,170394
36000,2,228214,170394
36000,3,228214,170394
36000,4,228214,170394
36000,5,228214,170394
36000,6,228214,170394
36000,7,228214,170394
36000,8,228214,170394
36000,9,228214,170394
36000,10,228214,170394
36100,1,227883,170166
36100,2,227883,170166
36100,3,227883,170166
36100,4,227883,170166
36100,5,227883,170166
36100,6,227883,170166
36100,7,227883,170166
36100,8,227883,170166
36100,9,227883,170166
36100,10,227883,170166
36200,1,226402,168491
36200,2,226402,168491
36200,3,226402,168491
36200,4,226402,168491
36200,5,226402,168491
36200,6,226402,168491
36200,7,226402,168491
36200,8,226402,168491
36200,9,226402,168491
36200,10,226402,168491
36300,1,228920,170996
36300,2,228920,170996
36300,3,228920,170996
36300,4,228920,170996
36300,5,228920,170996
36300,6,228920,170996
36300,7,228920,170996
36300,8,228920,170996
36300,9,228920,170996
36300,10,228920,170996
36400,1,226092,167827
36400,2,226092,167827
36400,3,226092,167827
36400,4,226092,167827
36400,5,226092,167827
36400,6,226092,167827
36400,7,226092,167827
36400,8,226092,167827
36400,9,226092,167827
36400,10,226092,167827
36500,1,233942,175368
36500,2,233942,175368
36500,3,233942,175368
36500,4,233942,175368
36500,5,233942,175368
36500,6,233942,175368
36500,7,233942,175368
36500,8,233942,175368
36500,9,233942,175368
36500,10,233942,175368
36600,1,229789,171236
36600,2,229789,171236
36600,3,229789,171236
36600,4,229789,171236
36600,5,229789,171236
36600,6,229789,171236
36600,7,229789,171236
36600,8,229789,171236
36600,9,229789,171236
36600,10,229789,171236
36700,1,235423,176542
36700,2,235423,176542
36700,3,235423,176542
36700,4,235423,176542
36700,5,235423,176542
36700,6,235423,176542
36700,7,235423,176542
36700,8,235423,176542
36700,9,235423,176542
36700,10,235423,176542
36800,1,234139,174971
36800,2,234139,174971
36800,3,234139,174971
36800,4,234139,174971
36800,5,234139,174971
36800,6,234139,174971
36800,7,234139,174971
36800,8,234139,174971
36800,9,234139,174971
36800,10,234139,174971
36900,1,230134,171232
36900,2,230134,171232
36900,3,230134,171232
36900,4,230134,171232
36900,5,230134,171232
36900,6,230134,171232
36900,7,230134,171232
36900,8,230134,171232
36900,9,230134,171232
36900,10,230134,171232
37000,1,228134,169424
37000,2,228134,169424
37000,3,228134,169424
37000,4,228134,169424
37000,5,228134,169424
37000,6,228134,169424
37000,7,228134,169424
37000,8,228134,169424
37000,9,228134,169424
37000,10,228134,169424
37100,1,229023,170167
37100,2,229023,170167
37100,3,229023,170167
37100,4,229023,170167
37100,5,229023,170167
37100,6,229023,170167
37100,7,229023,170167
37100,8,229023,170167
37100,9,229023,170167
37100,10,229023,170167
37200,1,231567,172576
37200,2,231567,172576
37200,3,231567,172576
37200,4,231567,172576
37200,5,231567,172576
37200,6,231567,172576
37200,7,231567,172576
37200,8,231567,172576
37200,9,231567,172576
37200,10,231567,172576
37300,1,237555,177824
37300,2,237555,177824
37300,3,237555,177824
37300,4,237555,177824
37300,5,237555,177824
37300,6,237555,177824
37300,7,237555,177824
37300,8,237555,177824
37300,9,237555,177824
37300,10,237555,177824
37400,1,233448,173804
37400,2,233448,173804
37400,3,233448,173804
37400,4,233448,173804
37400,5,233448,173804
37400,6,233448,173804
37400,7,233448,173804
37400,8,233448,173804
37400,9,233448,173804
37400,10,233448,173804
37500,1,237385,177228
37500,2,237385,177228
37500,3,237385,177228
37500,4,237385,177228
37500,5,237385,177228
37500,6,237385,177228
37500,7,237385,177228
37500,8,237385,177228
37500,9,237385,177228
37500,10,237385,177228
37600,1,236474,176706
37600,2,236474,176706
37600,3,236474,176706
37600,4,236474,176706
37600,5,236474,176706
37600,6,236474,176706
37600,7,236474,176706
37600,8,236474,176706
37600,9,236474,176706
37600,10,236474,176706
37700,1,238534,178219
37700,2,238534,178219
37700,3,238534,178219
37700,4,238534,178219
37700,5,238534,178219
37700,6,238534,178219
37700,7,238534,178219
37700,8,238534,178219
37700,9,238534,178219
37700,10,238534,178219
37800,1,230640,170894
37800,2,230640,170894
37800,3,230640,170894
37800,4,230640,170894
37800,5,230640,170894
37800,6,230640,170894
37800,7,230640,170894
37800,8,230640,170894
37800,9,230640,170894
37800,10,230640,170894
37900,1,237598,176605
37900,2,237598,176605
37900,3,237598,176605
37900,4,237598,176605
37900,5,237598,176605
37900,6,237598,176605
37900,7,237598,176605
37900,8,237598,176605
37900,9,237598,176605
37900,10,237598,176605
38000,1,235969,175199
38000,2,235969,175199
38000,3,235969,175199
38000,4,235969,175199
38000,5,235969,175199
38000,6,235969,175199
38000,7,235969,175199
38000,8,235969,175199
38000,9,235969,175199
38000,10,235969,175199
38100,1,239964,178898
38100,2,239964,178898
38100,3,239964,178898
38100,4,239964,178898
38100,5,239964,178898
38100,6,239964,178898
38100,7,239964,178898
38100,8,239964,178898
38100,9,239964,178898
38100,10,239964,178898
38200,1,233895,172900
38200,2,233895,172900
38200,3,233895,172900
38200,4,233895,172900
38200,5,233895,172900
38200,6,233895,172900
38200,7,233895,172900
38200,8,233895,172900
38200,9,233895,172900
38200,10,233895,172900
38300,1,238945,177429
38300,2,238945,177429
38300,3,238945,177429
