n,m,comparisons,swaps
38300,7,99036,47322
38300,8,175524,66958
38300,9,145727,78967
38300,10,110148,80931
38400,1,96544,41162
38400,2,64474,39627
38400,3,188329,42674
38400,4,42968,38188
38400,5,117262,75361
38400,6,83562,41890
38400,7,95981,43738
38400,8,73756,42036
38400,9,57913,40702
38400,10,54228,40135
38500,1,64830,18383
38500,2,104296,58864
38500,3,187160,139249
38500,4,76103,38154
38500,5,51354,11837
38500,6,99203,42940
38500,7,79250,41622
38500,8,105862,59654
38500,9,128300,55873
38500,10,108361,31605
38600,1,142223,77079
38600,2,83264,37010
38600,3,64330,20168
38600,4,104933,66527
38600,5,108805,35245
38600,6,101251,60880
38600,7,98477,39742
38600,8,115920,43692
38600,9,96972,42223
38600,10,165739,100277
38700,1,71576,33683
38700,2,87025,47814
38700,3,87537,43035
38700,4,91530,54592
38700,5,93843,42506
38700,6,92801,52143
38700,7,100301,51225
38700,8,71014,27540
38700,9,132169,56521
38700,10,110532,71874
38800,1,98800,56922
38800,2,102040,53133
38800,3,193308,92782
38800,4,117523,55159
38800,5,69719,25031
38800,6,135797,80887
38800,7,108696,38585
38800,8,132435,66345
38800,9,184513,71353
38800,10,68722,29225
38900,1,141686,59949
38900,2,118825,81290
38900,3,71214,42191
38900,4,124821,74909
38900,5,82324,50291
38900,6,71209,43012
38900,7,73790,46690
38900,8,97291,47089
38900,9,52086,37477
38900,10,107291,62581
39000,1,87391,54159
39000,2,148825,67340
39000,3,83862,54067
39000,4,156372,70662
39000,5,146596,48892
39000,6,87728,47321
39000,7,82891,39192
39000,8,107335,69929
39000,9,97383,46967
39000,10,146205,78032
39100,1,131832,56109
39100,2,93182,68048
39100,3,103962,47457
39100,4,91688,59247
39100,5,87912,44180
39100,6,139859,91374
39100,7,86562,63171
39100,8,83313,55915
39100,9,137966,66763
39100,10,143290,65290
39200,1,83333,51309
39200,2,171544,102509
39200,3,98120,49829
39200,4,130934,65060
39200,5,75592,36468
39200,6,92230,29079
39200,7,71039,36231
39200,8,124141,93335
39200,9,116810,63566
39200,10,82127,40927
39300,1,70125,34800
39300,2,109927,44989
39300,3,173410,106241
39300,4,95790,36330
39300,5,167134,70751
39300,6,69933,32250
39300,7,123904,81367
39300,8,88290,40477
39300,9,125525,59771
39300,10,170574,131340
39400,1,208215,95010
39400,2,101299,45896
39400,3,58795,24581
39400,4,136267,95422
39400,5,98223,30225
39400,6,141046,112309
39400,7,98333,45130
39400,8,107650,72927
39400,9,144561,60349
39400,10,138257,45651
39500,1,175938,59758
39500,2,148488,38865
39500,3,137869,87659
39500,4,100600,42833
39500,5,87483,42240
39500,6,127282,52078
39500,7,125175,49272
39500,8,269748,92590
39500,9,110463,32110
39500,10,120065,68330
39600,1,127823,43546
39600,2,67488,27958
39600,3,133288,51437
39600,4,119821,71366
39600,5,179579,65006
39600,6,120655,63894
39600,7,157803,82800
39600,8,188091,79774
39600,9,212076,81510
39600,10,153359,81314
39700,1,111523,58777
39700,2,118566,27456
39700,3,105179,60986
39700,4,231216,120510
39700,5,177674,44265
39700,6,201909,84911
39700,7,104572,31418
39700,8,152569,66882
39700,9,185965,116578
39700,10,160875,79751
39800,1,147801,56062
39800,2,116831,42731
39800,3,126309,52780
39800,4,73613,33481
39800,5,89335,33085
39800,6,104417,52071
39800,7,188501,109007
39800,8,112422,21160
39800,9,97232,63344
39800,10,68658,31639
39900,1,116167,47816
39900,2,125905,77198
39900,3,210031,100145
39900,4,156333,67630
39900,5,82103,50394
39900,6,185756,99930
39900,7,83114,50346
39900,8,86939,45170
39900,9,131436,46506
39900,10,163502,70261
40000,1,161571,88532
40000,2,114343,71898
40000,3,105950,44667
40000,4,133177,46146
40000,5,126666,58006
40000,6,129992,81472
40000,7,184905,95001
40000,8,92551,45458
40000,9,204580,119810
40000,10,135532,82058
40100,1,52571,12240
40100,2,78865,37382
40100,3,69639,22689
40100,4,43988,2689
40100,5,78847,39443
40100,6,94889,50538
40100,7,51274,11081
40100,8,45148,4898
40100,9,53479,11110
40100,10,89976,49671
40200,1,114457,52369
40200,2,85758,41558
40200,3,142805,82889
40200,4,150664,80195
40200,5,96836,41675
40200,6,102123,63417
40200,7,79906,36254
40200,8,152698,98917
40200,9,105032,49409
40200,10,99696,57995
40300,1,150474,67411
40300,2,88094,40220
40300,3,130535,84122
40300,4,163584,59075
40300,5,110109,53172
40300,6,207622,130642
40300,7,136341,45408
40300,8,116234,31725
40300,9,153944,74315
40300,10,150887,89823
40400,1,66409,46101
40400,2,66772,48314
40400,3,111408,56781
40400,4,104284,41862
40400,5,71194,37869
40400,6,79903,39079
40400,7,156628,66097
40400,8,104133,39312
40400,9,95515,53069
40400,10,95863,56501
40500,1,83386,25348
40500,2,70306,24054
40500,3,124357,83224
40500,4,65079,18440
40500,5,139254,99535
40500,6,142457,97099
40500,7,127493,71997
40500,8,121641,62863
40500,9,84603,42099
40500,10,181383,109449
40600,1,182461,88207
40600,2,124632,84182
40600,3,132582,79814
40600,4,192628,99879
40600,5,115525,75390
40600,6,162503,70685
40600,7,89729,42558
40600,8,69495,34283
40600,9,83320,24458
40600,10,111948,34492
40700,1,173678,73064
40700,2,121144,38785
40700,3,142532,63776
40700,4,80916,39973
40700,5,128643,87599
40700,6,101589,50822
40700,7,119398,56446
40700,8,138925,86398
40700,9,125793,78561
40700,10,144385,74123
40800,1,143394,60935
40800,2,153609,56552
40800,3,78132,52732
40800,4,109112,42056
40800,5,96099,34104
40800,6,83498,40676
40800,7,206778,128879
40800,8,244415,184864
40800,9,180982,114533
40800,10,120442,75752
40900,1,72568,50552
40900,2,124909,41231
40900,3,78875,42397
40900,4,130705,41522
40900,5,89700,46229
40900,6,84067,50397
40900,7,90074,41175
40900,8,134878,42134
40900,9,56399,42567
40900,10,94002,44083
41000,1,204353,96076
41000,2,94611,57296
41000,3,63746,41371
41000,4,74070,45368
41000,5,108432,59987
41000,6,131787,68543
41000,7,113891,37135
41000,8,145676,83887
41000,9,230959,84540
41000,10,174604,130614
41100,1,133200,41694
41100,2,74440,40788
41100,3,85432,43249
41100,4,119553,47074
41100,5,49801,41723
41100,6,83003,42616
41100,7,120917,40577
41100,8,132918,81432
41100,9,76445,40754
41100,10,54472,41245
41200,1,108326,43170
41200,2,112680,64588
41200,3,71063,42774
41200,4,109154,49848
41200,5,78751,50818
41200,6,88319,44937
41200,7,129320,67736
41200,8,65449,45202
41200,9,106078,54269
41200,10,89904,73495
41300,1,123900,81017
41300,2,92044,32373
41300,3,129969,62651
41300,4,146464,71777
41300,5,119888,65109
41300,6,200471,99691
41300,7,111305,64882
41300,8,81507,56599
41300,9,124486,65288
41300,10,117146,43254
41400,1,181953,68710
41400,2,199225,105401
41400,3,91972,43228
41400,4,118060,67608
41400,5,100149,52046
41400,6,119443,50598
41400,7,235399,79132
41400,8,131381,79224
41400,9,205494,131017
41400,10,184987,92208
41500,1,220723,118257
41500,2,236359,124483
41500,3,164078,98195
41500,4,122064,54969
41500,5,132464,44487
41500,6,85654,49085
41500,7,178111,108253
41500,8,159013,80329
41500,9,96484,52556
41500,10,81589,39281
41600,1,117559,37852
41600,2,157801,78604
41600,3,77119,37768
41600,4,112908,51628
41600,5,165603,67417
41600,6,107757,66881
41600,7,80421,18629
41600,8,108631,67012
41600,9,118601,71270
41600,10,141947,59657
41700,1,148927,52248
41700,2,168070,144253
41700,3,131747,62727
41700,4,164730,56836
41700,5,95243,54834
41700,6,125829,56588
41700,7,232378,122537
41700,8,75304,34894
41700,9,174784,84038
41700,10,132827,61809
41800,1,92742,51195
41800,2,93770,56047
41800,3,93624,34858
41800,4,108377,63724
41800,5,137770,81679
41800,6,174907,81510
41800,7,221578,67334
41800,8,216842,78665
41800,9,168612,66575
41800,10,165800,116512
41900,1,100392,33821
41900,2,83669,39555
41900,3,105893,60681
41900,4,212894,114343
41900,5,107949,71126
41900,6,110546,66587
41900,7,85451,42328
41900,8,106558,64788
41900,9,170338,60049
41900,10,140167,60464
42000,1,137575,80143
42000,2,197120,107921
42000,3,106678,49410
42000,4,72939,34555
42000,5,114007,60322
42000,6,98936,48609
42000,7,121823,40191
42000,8,149363,94122
42000,9,97654,53594
42000,10,65469,26432
42100,1,69525,45971
42100,2,64721,43893
42100,3,63271,42283
42100,4,130949,45098
42100,5,85249,43080
42100,6,106004,65586
42100,7,104476,41774
42100,8,102643,46500
42100,9,73370,42600
42100,10,128407,43077
42200,1,132234,42203
42200,2,93272,75864
42200,3,127913,49670
42200,4,139806,54765
42200,5,102078,59309
42200,6,124369,51643
42200,7,110613,78354
42200,8,95833,53090
42200,9,92631,58172
42200,10,74164,41700
42300,1,142463,87767
42300,2,107820,37214
42300,3,156658,77663
42300,4,90100,51240
42300,5,107245,66383
42300,6,83722,35712
42300,7,96787,42741
42300,8,55845,15060
42300,9,121999,52293
42300,10,66349,14945
42400,1,61424,44589
42400,2,99276,82009
42400,3,70120,37957
42400,4,82963,44733
42400,5,131586,45200
42400,6,108665,77082
42400,7,136645,84236
42400,8,198383,146843
42400,9,146568,41787
42400,10,157136,106280
42500,1,141622,63529
42500,2,171643,57007
42500,3,238624,82142
42500,4,133624,48665
42500,5,68607,46669
42500,6,79079,56757
42500,7,119277,41901
42500,8,194097,85873
42500,9,171383,89364
42500,10,128532,46592
42600,1,98298,47402
42600,2,89802,14395
42600,3,181843,123119
42600,4,131380,78091
42600,5,117856,55773
42600,6,109892,37011
42600,7,76877,25281
42600,8,124166,63394
42600,9,137302,61203
42600,10,106473,59262
42700,1,111022,54616
42700,2,90803,46066
42700,3,171559,64560
42700,4,150007,97265
42700,5,208093,84728
42700,6,171922,53136
42700,7,109504,67019
42700,8,146261,68313
42700,9,95621,70798
42700,10,179802,104698
42800,1,120858,36769
42800,2,134966,59180
42800,3,232380,97580
42800,4,160767,49836
42800,5,129488,57440
42800,6,127607,60706
42800,7,153804,35235
42800,8,113347,49491
42800,9,160251,96566
42800,10,114184,46334
42900,1,211807,113278
42900,2,140231,71946
42900,3,80037,62672
42900,4,97088,62553
42900,5,177120,69361
42900,6,124635,78687
42900,7,131923,105091
42900,8,126949,53579
42900,9,145342,82893
42900,10,199594,107219
43000,1,142652,54742
43000,2,114413,72335
43000,3,171051,42373
43000,4,83991,55546
43000,5,180942,92008
43000,6,112104,50625
43000,7,93515,46896
43000,8,96988,45189
43000,9,116635,48872
43000,10,193139,61120
43100,1,139073,77157
43100,2,136813,41103
43100,3,163558,56769
43100,4,190350,91187
43100,5,144689,74639
43100,6,99033,60551
43100,7,140342,76206
43100,8,132245,88044
43100,9,179309,112429
43100,10,120171,45540
43200,1,135984,94769
43200,2,135013,67656
43200,3,76332,31306
43200,4,154454,96054
43200,5,85478,32810
43200,6,82655,41878
43200,7,209806,159517
43200,8,71275,22299
43200,9,116167,26627
43200,10,123244,69432
43300,1,198172,92643
43300,2,190609,122340
43300,3,173727,74131
43300,4,198414,104462
43300,5,96594,56491
43300,6,103665,50726
43300,7,168833,62124
43300,8,108376,62694
43300,9,175401,83538
43300,10,75139,50263
43400,1,167083,102399
43400,2,208357,91648
43400,3,137546,69189
43400,4,117349,76005
43400,5,196702,92541
43400,6,87765,42549
43400,7,136204,64904
43400,8,93405,54477
43400,9,221954,119110
43400,10,89494,19402
43500,1,138936,83434
43500,2,79403,33036
43500,3,47330,3570
43500,4,46206,3683
43500,5,65921,21683
43500,6,71850,27994
43500,7,98471,53573
43500,8,88021,30585
43500,9,103529,57667
43500,10,62407,17268
43600,1,226349,131304
43600,2,100929,59534
43600,3,95581,43340
43600,4,113406,50296
43600,5,150452,89851
43600,6,156377,60320
43600,7,74770,21450
43600,8,73827,37778
43600,9,98839,64447
43600,10,131302,56759
43700,1,138771,99982
43700,2,70221,29532
43700,3,97940,51130
43700,4,297782,188586
43700,5,163638,71582
43700,6,110248,48451
43700,7,81088,20610
43700,8,157033,42626
43700,9,259459,123154
43700,10,145987,86049
43800,1,66145,47455
43800,2,94822,49089
43800,3,100606,82449
43800,4,161764,86697
43800,5,82846,49200
43800,6,129113,82461
43800,7,104766,66758
43800,8,205080,71847
43800,9,81385,47552
43800,10,79442,47936
43900,1,174271,99469
43900,2,136983,88446
43900,3,208214,104343
43900,4,150047,90061
43900,5,101783,35657
43900,6,136439,48883
43900,7,128441,44532
43900,8,107613,47892
43900,9,84352,40520
43900,10,250520,114491
44000,1,267068,140659
44000,2,184970,30102
44000,3,91523,39929
44000,4,112302,39897
44000,5,196353,92996
44000,6,143319,57567
44000,7,165836,125736
44000,8,209322,123455
44000,9,99994,62842
44000,10,95989,64285
44100,1,133974,86592
44100,2,113051,69805
44100,3,126866,53287
44100,4,83768,47160
44100,5,91359,45744
44100,6,107550,53730
44100,7,145180,68338
44100,8,98608,64214
44100,9,92197,68196
44100,10,158528,51238
44200,1,86203,30677
44200,2,169928,70327
44200,3,222213,123434
44200,4,134619,71048
44200,5,165683,53127
44200,6,156724,72860
44200,7,214956,125124
44200,8,161991,78755
44200,9,167324,78904
44200,10,88572,37964
44300,1,89236,44462
44300,2,129308,78256
44300,3,69387,25462
44300,4,106776,42489
44300,5,123618,53251
44300,6,119764,27647
44300,7,181323,111495
44300,8,117169,44485
44300,9,234047,123001
44300,10,131794,66574
44400,1,98465,43076
44400,2,70584,24490
44400,3,59301,12209
44400,4,93169,42704
44400,5,72314,22773
44400,6,101199,53706
44400,7,86731,32408
44400,8,156957,25151
44400,9,79675,29658
44400,10,102134,54788
44500,1,96071,42724
44500,2,91477,46198
44500,3,61689,16217
44500,4,111062,61346
44500,5,238346,194899
44500,6,132421,90419
44500,7,149060,91525
44500,8,121907,61960
44500,9,113226,67233
44500,10,117762,74272
44600,1,130475,64459
44600,2,106625,46783
44600,3,89884,36999
44600,4,113186,34642
44600,5,71787,34497
44600,6,185491,110014
44600,7,228965,132505
44600,8,171015,110529
44600,9,111314,60284
44600,10,108402,57508
44700,1,126904,58421
44700,2,126923,83543
44700,3,86283,49349
44700,4,95916,48270
44700,5,209739,111893
44700,6,155394,43071
44700,7,321559,197764
44700,8,181904,55868
44700,9,64711,34341
44700,10,128276,35712
44800,1,139364,46014
44800,2,188773,114715
44800,3,136867,61052
44800,4,94006,55853
44800,5,124709,49780
44800,6,172244,108387
44800,7,159784,48073
44800,8,222931,103174
44800,9,153346,73742
44800,10,145862,64639
44900,1,235092,135183
44900,2,121168,33494
44900,3,126241,66570
44900,4,91505,31137
44900,5,106232,46516
44900,6,163682,105209
44900,7,86063,20929
44900,8,93088,41785
44900,9,126578,44156
44900,10,196206,102357
45000,1,55444,48799
45000,2,74726,45237
45000,3,62379,48382
45000,4,58396,46475
45000,5,99787,45094
45000,6,107808,45709
45000,7,91317,45792
45000,8,116929,45693
45000,9,158948,45847
45000,10,119528,47050
45100,1,152516,64791
45100,2,57748,36288
45100,3,134392,55320
45100,4,110717,67267
45100,5,130549,89695
45100,6,204978,104632
45100,7,156214,82467
45100,8,86875,41935
45100,9,94273,64302
45100,10,65139,42761
45200,1,112297,40915
45200,2,195398,98505
45200,3,78417,21243
45200,4,104873,59070
45200,5,137899,70331
45200,6,84416,31953
45200,7,164838,71072
45200,8,112238,44410
45200,9,120051,69000
45200,10,77525,19389
45300,1,167023,98754
45300,2,75594,37802
45300,3,167820,80716
45300,4,215172,105841
45300,5,117699,82885
45300,6,108690,67427
45300,7,123633,61117
45300,8,202363,75683
45300,9,184998,94469
45300,10,146530,113334
45400,1,172318,90604
45400,2,163383,63199
45400,3,232033,161785
45400,4,148467,85646
45400,5,124545,44530
45400,6,114381,69707
45400,7,198950,116594
45400,8,130790,68758
45400,9,147024,69548
45400,10,77966,26452
45500,1,156893,95064
45500,2,166807,85698
45500,3,131336,96812
45500,4,171794,78070
45500,5,115654,71283
45500,6,122878,58271
45500,7,187594,105559
45500,8,100210,47778
45500,9,129973,66174
45500,10,210336,122161
45600,1,119491,45424
45600,2,68538,23555
45600,3,166495,102668
45600,4,143041,99737
45600,5,144104,77405
45600,6,58362,14649
45600,7,64249,17468
45600,8,119225,46314
45600,9,85135,39160
45600,10,138910,85944
45700,1,160512,84231
45700,2,134717,93172
45700,3,203381,67503
45700,4,101153,60590
45700,5,140664,49213
45700,6,112042,76429
45700,7,244151,122617
45700,8,76714,48590
45700,9,173665,64331
45700,10,181033,95219
45800,1,174937,115856
45800,2,111419,48510
45800,3,138175,79497
45800,4,113115,50489
45800,5,124827,53796
45800,6,111095,51901
45800,7,131225,57044
45800,8,173423,84568
45800,9,218731,44538
45800,10,228051,108142
45900,1,185911,104261
45900,2,146766,60431
45900,3,174371,107894
45900,4,99833,77666
45900,5,138014,71834
45900,6,148448,92440
45900,7,178200,70190
45900,8,136060,48290
45900,9,97837,57667
45900,10,209076,76837
46000,1,154430,97926
46000,2,96311,55149
46000,3,106467,58358
46000,4,145073,65467
46000,5,152600,74131
46000,6,86050,41589
46000,7,147799,81088
46000,8,115356,54176
46000,9,200615,110526
46000,10,142676,106208
46100,1,115859,61471
46100,2,193331,114464
46100,3,199898,139828
46100,4,172644,108251
46100,5,210415,124706
46100,6,124690,42606
46100,7,182140,96941
46100,8,90840,41554
46100,9,197520,87413
46100,10,133328,62076
46200,1,130472,78867
46200,2,123579,56146
46200,3,228196,95101
46200,4,149744,93084
46200,5,134397,79728
46200,6,130377,80757
46200,7,91844,30485
46200,8,145158,86616
46200,9,200831,111575
46200,10,134881,77634
46300,1,120780,72428
46300,2,190344,97932
46300,3,121729,69398
46300,4,205137,112066
46300,5,116810,69958
46300,6,136717,78993
46300,7,130246,60896
46300,8,200365,123349
46300,9,141102,71018
46300,10,120555,70083
46400,1,165690,58386
46400,2,72728,50944
46400,3,160445,53095
46400,4,96115,49944
46400,5,57684,47386
46400,6,162255,45208
46400,7,51351,46077
46400,8,132392,47371
46400,9,79417,48377
46400,10,87443,59361
46500,1,86740,36232
46500,2,117148,67542
46500,3,219815,120161
46500,4,134402,40741
46500,5,151074,86220
46500,6,137975,57168
46500,7,123580,79182
46500,8,116184,43907
46500,9,149713,107065
46500,10,191180,96238
46600,1,147305,83437
46600,2,153526,84218
46600,3,187777,99247
46600,4,121848,68507
46600,5,99079,48334
46600,6,90942,42644
46600,7,108299,56220
46600,8,195119,80704
46600,9,108816,44664
46600,10,90871,44947
46700,1,143082,92502
46700,2,60696,13756
46700,3,88638,40778
46700,4,146051,97714
46700,5,100726,53545
46700,6,109875,62010
46700,7,132081,79975
46700,8,135567,87784
46700,9,137785,79983
46700,10,56361,8542
46800,1,67577,50162
46800,2,125423,83070
46800,3,135297,50085
46800,4,117938,49100
46800,5,57381,47912
46800,6,53514,45995
46800,7,120573,66921
46800,8,143935,56054
46800,9,144089,47495
46800,10,103678,52612
46900,1,187933,57386
46900,2,79075,53258
46900,3,234322,63578
46900,4,147546,66616
46900,5,158877,74089
46900,6,151680,59243
46900,7,225852,103806
46900,8,178443,59135
46900,9,147076,91650
46900,10,171762,111658
47000,1,191244,104722
47000,2,172692,125057
47000,3,168760,117480
47000,4,157572,112041
47000,5,117036,57540
47000,6,85697,33621
47000,7,88013,42675
47000,8,95477,38816
47000,9,79504,18529
47000,10,117990,59749
47100,1,103341,53703
47100,2,140329,60752
47100,3,126866,75828
47100,4,165551,84958
47100,5,142348,79746
47100,6,163974,87977
47100,7,194100,92102
47100,8,144621,85100
47100,9,124628,56347
47100,10,117182,71303
47200,1,111035,62503
47200,2,96841,41013
47200,3,135855,61834
47200,4,174638,120566
47200,5,88620,28167
47200,6,85868,40010
47200,7,68048,17957
47200,8,73986,23125
47200,9,132356,69506
47200,10,94674,44796
47300,1,72843,25911
47300,2,145349,94931
47300,3,87788,33732
47300,4,135688,42688
47300,5,122130,36542
47300,6,128864,56672
47300,7,118295,70889
47300,8,100069,51749
47300,9,127677,46815
47300,10,145412,77101
47400,1,89937,49181
47400,2,89559,48269
47400,3,108747,52965
47400,4,134677,73974
47400,5,231160,66667
47400,6,153788,87936
47400,7,206244,98292
47400,8,236958,80660
47400,9,119150,55671
47400,10,112096,53185
47500,1,158934,109377
47500,2,164829,118338
47500,3,128079,72364
47500,4,86283,32820
47500,5,64735,14397
47500,6,212016,146281
47500,7,186231,126674
47500,8,71005,24339
47500,9,148656,53139
47500,10,95095,31732
47600,1,178637,57327
47600,2,168152,96089
47600,3,182404,102712
47600,4,136436,60876
47600,5,163616,76723
47600,6,109038,44528
47600,7,202644,86054
47600,8,144389,55734
47600,9,150349,81965
47600,10,118713,43664
47700,1,198380,99496
47700,2,118147,66837
47700,3,149114,104383
47700,4,164662,50810
47700,5,162208,86776
47700,6,123583,55337
47700,7,254255,84865
47700,8,106462,76000
47700,9,248193,116665
47700,10,360491,204474
47800,1,82043,50501
47800,2,135603,65013
47800,3,151622,51256
47800,4,107325,52805
47800,5,134841,76010
47800,6,172931,53938
47800,7,151508,61634
47800,8,160748,82940
47800,9,103045,77706
47800,10,114047,68522
47900,1,111600,49435
47900,2,65019,51791
47900,3,82155,50843
47900,4,104453,47465
47900,5,165561,48193
47900,6,107429,52623
47900,7,94183,51508
47900,8,82419,57153
47900,9,147012,49651
47900,10,64961,49620
48000,1,111675,84783
48000,2,102460,71025
48000,3,142472,67934
48000,4,145879,118151
48000,5,223470,68976
48000,6,183919,107613
48000,7,203761,132107
48000,8,165183,47202
48000,9,139588,71152
48000,10,120127,59700
48100,1,153716,75741
48100,2,188550,103556
48100,3,101196,42125
48100,4,186314,70697
48100,5,71554,39333
48100,6,253900,106689
48100,7,120494,93117
48100,8,175172,112247
48100,9,107326,72341
48100,10,182098,79183
48200,1,112506,54416
48200,2,162974,59192
48200,3,146539,79157
48200,4,81339,40946
48200,5,216986,116401
48200,6,154222,71167
48200,7,148861,74676
48200,8,94572,39214
48200,9,140473,48423
48200,10,142011,105662
48300,1,108049,54823
48300,2,113236,65829
48300,3,88976,57777
48300,4,152336,100685
48300,5,68495,55490
48300,6,172832,49776
48300,7,63591,54117
48300,8,144645,49330
48300,9,195682,92702
48300,10,161743,49758
48400,1,150433,67594
48400,2,183532,103649
48400,3,144556,87198
48400,4,106694,45489
48400,5,93473,39656
48400,6,105521,48951
48400,7,174132,65724
48400,8,175593,109184
48400,9,97179,46516
48400,10,212942,161493
48500,1,120438,57715
48500,2,118773,67127
48500,3,150108,50439
48500,4,69922,35495
48500,5,271029,151143
48500,6,143762,70621
48500,7,179331,68228
48500,8,219454,127234
48500,9,139045,90636
48500,10,163266,69812
48600,1,89489,45821
48600,2,172720,105851
48600,3,207751,143428
48600,4,161183,69115
48600,5,114058,76521
48600,6,145345,73959
48600,7,179235,104262
48600,8,105445,44849
48600,9,235140,136377
48600,10,132022,76980
48700,1,144441,57822
48700,2,202091,134766
48700,3,126996,43962
48700,4,149102,34213
48700,5,149906,93531
48700,6,143971,89242
48700,7,103799,28921
48700,8,222976,151831
48700,9,147745,72198
48700,10,73094,23944
48800,1,108912,76430
48800,2,136085,84395
48800,3,220956,112494
48800,4,130254,65116
48800,5,75141,40713
48800,6,179458,76772
48800,7,143443,92883
48800,8,185924,59216
48800,9,152791,50068
48800,10,167396,113184
48900,1,156708,52919
48900,2,127680,56865
48900,3,178714,74084
48900,4,101909,62517
48900,5,135124,49709
48900,6,98963,35889
48900,7,201892,87731
48900,8,158083,73892
48900,9,166203,50732
48900,10,81132,31496
49000,1,151349,88453
49000,2,164676,75405
49000,3,181888,82729
49000,4,235498,133644
49000,5,158649,78584
49000,6,192288,119429
49000,7,151801,48858
49000,8,127706,79674
49000,9,160361,100085
49000,10,126145,55221
49100,1,148151,95591
49100,2,240301,71507
49100,3,152571,75878
49100,4,200977,75980
49100,5,231287,69279
49100,6,104389,66944
49100,7,145806,64119
49100,8,155445,120502
49100,9,146464,45907
49100,10,221354,98100
49200,1,98874,44983
49200,2,137001,56118
49200,3,123821,61552
49200,4,233658,162097
49200,5,143616,94916
49200,6,155008,77234
49200,7,136140,60518
49200,8,215469,54518
49200,9,135547,19925
49200,10,175492,104388
49300,1,90222,39460
49300,2,137109,84800
49300,3,78273,32940
49300,4,87934,22664
49300,5,222290,170512
49300,6,94560,34843
49300,7,174449,80664
49300,8,121052,44912
49300,9,220566,154802
49300,10,88415,34457
49400,1,126346,31635
49400,2,168705,96202
49400,3,110468,62318
49400,4,201405,157187
49400,5,96516,34415
49400,6,104802,52793
49400,7,228610,170750
49400,8,143005,56501
49400,9,172174,81576
49400,10,196142,89996
49500,1,103124,33632
49500,2,177744,119515
49500,3,144497,63256
49500,4,58979,9033
49500,5,142041,38274
49500,6,74758,27605
49500,7,228350,173478
49500,8,102837,55206
49500,9,80228,30298
49500,10,83043,24415
49600,1,134435,54361
49600,2,150236,106368
49600,3,154739,79036
49600,4,192634,105634
49600,5,140240,80516
49600,6,205097,114753
49600,7,264930,113930
49600,8,111789,47890
49600,9,157297,86721
49600,10,124457,53499
49700,1,194424,67616
49700,2,118543,56311
49700,3,105237,60449
49700,4,131433,76137
49700,5,147034,63127
49700,6,117385,76940
49700,7,132226,43429
49700,8,131298,82809
49700,9,105331,71899
49700,10,134728,78601
49800,1,137712,90426
49800,2,161800,71940
49800,3,93650,60964
49800,4,162196,48988
49800,5,141020,97414
49800,6,171094,56482
49800,7,263285,105343
49800,8,187003,123747
49800,9,218073,120192
49800,10,202463,69771
49900,1,116276,58104
49900,2,98358,95272
49900,3,68278,53416
49900,4,135155,56336
49900,5,73604,50281
49900,6,117900,59542
49900,7,67105,50767
49900,8,89648,48337
49900,9,166838,118526
49900,10,137463,49211
50000,1,129186,70652
50000,2,104625,62451
50000,3,163893,82537
50000,4,146823,61902
50000,5,176216,95965
50000,6,270887,149434
50000,7,169299,60792
50000,8,198034,60637
50000,9,197755,118816
50000,10,239311,84738
