n,m,comparisons,swaps
25900,1,73035,47214
25900,2,61578,35751
25900,3,26700,809
25900,4,54638,28796
25900,5,153129,127274
25900,6,181916,156125
25900,7,122136,96312
25900,8,47201,21337
25900,9,41093,15223
25900,10,150822,125115
26000,1,31400,5418
26000,2,38893,12920
26000,3,30781,4814
26000,4,82232,56296
26000,5,50802,24823
26000,6,96333,70351
26000,7,115018,89061
26000,8,74568,48617
26000,9,59879,33931
26000,10,36450,10475
26100,1,31262,5180
26100,2,29015,2930
26100,3,37569,11494
26100,4,70629,44554
26100,5,89116,63049
26100,6,46673,20610
26100,7,40197,14125
26100,8,52968,26895
26100,9,50244,24184
26100,10,71758,45718
26200,1,91169,64999
26200,2,26235,41
26200,3,160509,134376
26200,4,26706,515
26200,5,31804,5622
26200,6,50951,24791
26200,7,28492,2305
26200,8,116183,90026
26200,9,76560,50451
26200,10,34137,7958
26300,1,28016,1728
26300,2,37939,11664
26300,3,34938,8660
26300,4,48141,21878
26300,5,50001,23747
26300,6,55323,29069
26300,7,94962,68687
26300,8,37643,11383
26300,9,28312,2024
26300,10,37119,10844
26400,1,77143,50897
26400,2,141446,115146
26400,3,83499,57157
26400,4,78668,52301
26400,5,55522,29138
26400,6,35584,9206
26400,7,31231,4849
26400,8,43948,17578
26400,9,27234,847
26400,10,27826,1478
26500,1,112037,85640
26500,2,57387,30936
26500,3,30404,3919
26500,4,64768,38323
26500,5,42109,15640
26500,6,48853,22380
26500,7,127504,101140
26500,8,32639,6157
26500,9,50887,24427
26500,10,49864,23376
26600,1,55221,28660
26600,2,38224,11652
26600,3,111230,84958
26600,4,39798,13225
26600,5,40692,14110
26600,6,112842,86336
26600,7,43906,17337
26600,8,57121,30552
26600,9,37401,10835
26600,10,35518,8940
26700,1,79564,52931
26700,2,33074,6393
26700,3,126824,100169
26700,4,37413,10738
26700,5,71935,45248
26700,6,91370,64746
26700,7,76878,50212
26700,8,27896,1208
26700,9,34104,7425
26700,10,54306,27649
26800,1,39754,12978
26800,2,102400,75622
26800,3,90300,63537
26800,4,52433,25648
26800,5,54768,28035
26800,6,62049,35276
26800,7,29555,2768
26800,8,105872,79111
26800,9,34152,7373
26800,10,47031,20267
26900,1,35057,8178
26900,2,26969,75
26900,3,50368,23507
26900,4,116689,89972
26900,5,58026,31153
26900,6,36963,10087
26900,7,35827,8949
26900,8,89675,62923
26900,9,28849,1961
26900,10,29484,2597
27000,1,55596,28618
27000,2,77703,50827
27000,3,87500,60564
27000,4,31053,4068
27000,5,53234,26255
27000,6,33286,6305
27000,7,87292,60380
27000,8,42249,15279
27000,9,48928,21986
27000,10,43840,16871
27100,1,36671,9595
27100,2,49132,22047
27100,3,233844,206810
27100,4,30423,3363
27100,5,153464,126397
27100,6,51492,24420
27100,7,27625,534
27100,8,82132,55072
27100,9,27697,606
27100,10,108770,81719
27200,1,30493,3308
27200,2,57712,30530
27200,3,31482,4298
27200,4,43256,16075
27200,5,165753,138589
27200,6,65644,38499
27200,7,122241,95096
27200,8,143125,116106
27200,9,103987,76875
27200,10,50888,23727
27300,1,28806,1518
27300,2,41271,13999
27300,3,32591,5309
27300,4,80206,52927
27300,5,62099,34835
27300,6,42965,15677
27300,7,41077,13805
27300,8,28576,1288
27300,9,72265,45068
27300,10,63576,36328
27400,1,167805,140478
27400,2,54494,27112
27400,3,55780,28401
27400,4,55470,28098
27400,5,38946,11571
27400,6,33137,5755
27400,7,49668,22305
27400,8,44807,17438
27400,9,54164,26806
27400,10,185153,157880
27500,1,36885,9419
27500,2,189786,162431
27500,3,126529,99081
27500,4,138786,111374
27500,5,33549,6067
27500,6,60172,32721
27500,7,56312,28858
27500,8,50242,22763
27500,9,27632,138
27500,10,30920,3435
27600,1,74544,46966
27600,2,185054,157497
27600,3,62373,34822
27600,4,31379,3794
27600,5,87861,60288
27600,6,116631,89173
27600,7,137602,110060
27600,8,130249,102683
27600,9,29979,2392
27600,10,61194,33643
27700,1,55428,27771
27700,2,88573,60928
27700,3,61187,33536
27700,4,81306,53652
27700,5,63594,35946
27700,6,82526,54866
27700,7,111854,84230
27700,8,60531,32879
27700,9,72315,44630
27700,10,51162,23484
27800,1,132213,104456
27800,2,47998,20210
27800,3,212128,184428
27800,4,62484,34733
27800,5,76863,49097
27800,6,89910,62140
27800,7,91758,64000
27800,8,44523,16754
27800,9,82346,54576
27800,10,33501,5719
27900,1,38385,10509
27900,2,29903,2015
27900,3,97219,69359
27900,4,113570,85731
27900,5,87076,59204
27900,6,27957,63
27900,7,121645,93793
27900,8,35260,7384
27900,9,37307,9429
27900,10,58042,30179
28000,1,35914,7935
28000,2,53645,25685
28000,3,128839,100879
28000,4,126986,99034
28000,5,54730,26791
28000,6,58130,30151
28000,7,111376,83467
28000,8,28536,545
28000,9,58775,30815
28000,10,112678,84715
28100,1,59518,31464
28100,2,63894,35818
28100,3,33857,5775
28100,4,31725,3640
28100,5,42835,14750
28100,6,28350,259
28100,7,41649,13576
28100,8,33940,5858
28100,9,99915,71885
28100,10,59636,31582
28200,1,38993,10817
28200,2,41498,13325
28200,3,63599,35435
28200,4,60714,32554
28200,5,34252,6070
28200,6,44132,15953
28200,7,87914,59747
28200,8,43241,15069
28200,9,63817,35663
28200,10,53693,25554
28300,1,66917,38660
28300,2,56616,28359
28300,3,71907,43637
28300,4,75110,46871
28300,5,34429,6147
28300,6,122701,94510
28300,7,31523,3269
28300,8,29490,1200
28300,9,58447,30193
28300,10,71430,43169
28400,1,37313,8931
28400,2,36105,7726
28400,3,71093,42717
28400,4,40639,12267
28400,5,33837,5455
28400,6,33947,5565
28400,7,28970,579
28400,8,82915,54533
28400,9,30175,1787
28400,10,74819,46444
28500,1,103605,75124
28500,2,96327,67873
28500,3,51314,22826
28500,4,47206,18739
28500,5,33347,4863
28500,6,81089,52641
28500,7,73944,45502
28500,8,42145,13672
28500,9,42505,14032
28500,10,84563,56096
28600,1,80560,51991
28600,2,34380,5798
28600,3,42082,13509
28600,4,97854,69279
28600,5,93196,64629
28600,6,35616,7035
28600,7,145279,116712
28600,8,33296,4712
28600,9,67225,38643
28600,10,94858,66349
28700,1,56718,28052
28700,2,106075,77418
28700,3,28762,68
28700,4,115015,86357
28700,5,45099,16429
28700,6,109663,80990
28700,7,41887,13214
28700,8,231161,202531
28700,9,123583,95139
28700,10,43917,15245
28800,1,39834,11058
28800,2,38301,9523
28800,3,85778,56994
28800,4,37997,9219
28800,5,122086,93314
28800,6,108754,80006
28800,7,110500,81776
28800,8,78379,49640
28800,9,51502,22739
28800,10,83319,54534
28900,1,38168,9290
28900,2,29720,829
28900,3,46804,17935
28900,4,43445,14573
28900,5,33527,4643
28900,6,31989,3104
28900,7,197133,168420
28900,8,117944,89096
28900,9,95664,66837
28900,10,31555,2680
29000,1,114381,85439
29000,2,75687,46763
29000,3,134156,105196
29000,4,65134,36158
29000,5,33951,4966
29000,6,78066,49127
29000,7,83664,54713
29000,8,41729,12756
29000,9,84692,55744
29000,10,55937,26952
29100,1,150402,121344
29100,2,59928,30874
29100,3,44513,15441
29100,4,109699,80669
29100,5,39931,10855
29100,6,31042,1954
29100,7,45231,16161
29100,8,35924,6843
29100,9,47439,18415
29100,10,65652,36601
29200,1,83252,54095
29200,2,57599,28418
29200,3,38727,9552
29200,4,116402,87278
29200,5,32878,3693
29200,6,191774,162713
29200,7,61855,32697
29200,8,42141,12975
29200,9,72908,43739
29200,10,34351,5170
29300,1,106213,77007
29300,2,57137,27877
29300,3,67531,38259
29300,4,33463,4178
29300,5,30089,798
29300,6,50615,21333
29300,7,68099,38854
29300,8,61891,32637
29300,9,69369,40121
29300,10,31326,2038
29400,1,34073,4689
29400,2,37518,8139
29400,3,30781,1393
29400,4,49498,20122
29400,5,36460,7075
29400,6,74793,45412
29400,7,209956,180637
29400,8,88665,59305
29400,9,69356,39978
29400,10,45743,16373
29500,1,153997,124575
29500,2,47387,17930
29500,3,39216,9738
29500,4,66357,36906
29500,5,30694,1204
29500,6,31852,2364
29500,7,67201,37798
29500,8,81294,51858
29500,9,48874,19407
29500,10,37860,8381
29600,1,58891,29312
29600,2,47678,18109
29600,3,58052,28494
29600,4,59787,30209
29600,5,119468,89920
29600,6,52271,22692
29600,7,39653,10075
29600,8,32293,2717
29600,9,69411,39863
29600,10,110621,81048
29700,1,41988,12313
29700,2,97039,67525
29700,3,34657,4973
29700,4,118474,88832
29700,5,86376,56691
29700,6,35006,5324
29700,7,54986,25338
29700,8,103108,73508
29700,9,76126,46450
29700,10,53336,23657
29800,1,34835,5051
29800,2,56758,26998
29800,3,155404,125670
29800,4,33142,3357
29800,5,47626,17842
29800,6,50469,20708
29800,7,66746,36989
29800,8,90616,60898
29800,9,43909,14136
29800,10,36232,6450
29900,1,97123,67293
29900,2,176857,147036
29900,3,118780,88947
29900,4,110451,80615
29900,5,90300,60451
29900,6,78813,49019
29900,7,57921,28042
29900,8,54723,24860
29900,9,76816,46943
29900,10,77851,47985
30000,1,48202,18233
30000,2,131807,101874
30000,3,52109,22145
30000,4,41458,11482
30000,5,36726,6745
30000,6,43338,13365
30000,7,34024,4039
30000,8,102802,72860
30000,9,56314,26329
30000,10,64726,34775
30100,1,34574,4490
30100,2,76564,46528
30100,3,33958,3873
30100,4,93394,63472
30100,5,92377,62332
30100,6,126093,96041
30100,7,41074,10998
30100,8,37437,7356
30100,9,131461,101446
30100,10,38317,8238
30200,1,31953,1765
30200,2,30207,13
30200,3,58286,28141
30200,4,71462,41317
30200,5,73630,43476
30200,6,74922,44792
30200,7,52708,22544
30200,8,126969,96830
30200,9,173248,143096
30200,10,85410,55274
30300,1,39220,8941
30300,2,35693,5411
30300,3,38215,7936
30300,4,44530,14242
30300,5,112211,81999
30300,6,48398,18129
30300,7,73223,42953
30300,8,36397,6124
30300,9,35020,4736
30300,10,34714,4429
30400,1,60855,30498
30400,2,56159,25798
30400,3,149742,119397
30400,4,107249,76913
30400,5,47618,17251
30400,6,36712,6327
30400,7,121202,90908
30400,8,56854,26493
30400,9,31937,1549
30400,10,62036,31664
30500,1,51939,21454
30500,2,94497,64037
30500,3,40103,9625
30500,4,52871,22392
30500,5,173536,143087
30500,6,81467,51028
30500,7,134542,104118
30500,8,73681,43223
30500,9,60496,30038
30500,10,43837,13365
30600,1,71829,41281
30600,2,145638,115201
30600,3,31888,1300
30600,4,193519,163048
30600,5,45529,14956
30600,6,75103,44573
30600,7,55956,25381
30600,8,44235,13662
30600,9,108850,78283
30600,10,80113,49550
30700,1,72386,41707
30700,2,35385,4701
30700,3,62323,31641
30700,4,40332,9651
30700,5,38572,7893
30700,6,33158,2470
30700,7,30811,117
30700,8,33672,2985
30700,9,77994,47331
30700,10,40620,9942
30800,1,42910,12150
30800,2,116914,86180
30800,3,48072,17302
30800,4,49473,18704
30800,5,73367,42700
30800,6,33722,2935
30800,7,35367,4583
30800,8,50026,19257
30800,9,53110,22319
30800,10,51766,21021
30900,1,33017,2129
30900,2,99609,68730
30900,3,90599,59718
30900,4,36691,5809
30900,5,85553,54705
30900,6,85239,54490
30900,7,79846,49004
30900,8,96687,65875
30900,9,85489,54629
30900,10,123405,92532
31000,1,111989,81053
31000,2,37409,6428
31000,3,58875,27918
31000,4,96579,65649
31000,5,43033,12057
31000,6,69048,38097
31000,7,32429,1441
31000,8,62236,31263
31000,9,84301,53325
31000,10,53632,22650
31100,1,130413,99392
31100,2,31827,736
31100,3,44259,13304
31100,4,54129,23038
31100,5,66883,35832
31100,6,41499,10421
31100,7,31619,528
31100,8,58060,26981
31100,9,93221,62170
31100,10,87243,56158
31200,1,122685,91506
31200,2,59043,27859
31200,3,36847,5665
31200,4,31274,80
31200,5,50612,19443
31200,6,57832,26659
31200,7,41947,10771
31200,8,33171,1983
31200,9,62298,31140
31200,10,39602,8423
31300,1,59016,27756
31300,2,31463,169
31300,3,80411,49211
31300,4,222831,191610
31300,5,32118,827
31300,6,84230,53009
31300,7,83658,52464
31300,8,132133,100905
31300,9,41347,10069
31300,10,47247,15975
31400,1,31792,401
31400,2,48527,17157
31400,3,127704,96377
31400,4,32353,962
31400,5,115321,83958
31400,6,66580,35226
31400,7,70623,39266
31400,8,33953,2565
31400,9,129683,98395
31400,10,65016,33674
31500,1,32081,590
31500,2,47284,15839
31500,3,78871,47429
31500,4,40657,9178
31500,5,143970,112552
31500,6,40393,8927
31500,7,81882,50410
31500,8,41563,10085
31500,9,93617,62135
31500,10,33080,1592
31600,1,98008,66444
31600,2,31818,225
31600,3,66686,35105
31600,4,45754,14181
31600,5,40750,9171
31600,6,60482,28922
31600,7,57505,25923
31600,8,33828,2240
31600,9,170049,138633
31600,10,53623,22057
31700,1,39618,7939
31700,2,97854,66178
31700,3,65554,33900
31700,4,37559,5877
31700,5,59122,27461
31700,6,47406,15734
31700,7,35428,3743
31700,8,61519,29856
31700,9,87448,55773
31700,10,110894,79264
31800,1,72126,40354
31800,2,72324,40591
31800,3,74439,42820
31800,4,43125,11349
31800,5,62816,31040
31800,6,82438,50711
31800,7,85178,53430
31800,8,47605,15833
31800,9,59214,27453
31800,10,58141,26378
31900,1,223969,192196
31900,2,73157,41309
31900,3,47833,15961
31900,4,55463,23639
31900,5,65198,33332
31900,6,42322,10447
31900,7,168996,137193
31900,8,32112,219
31900,9,376099,344307
31900,10,59354,27509
32000,1,109784,77811
32000,2,92638,60662
32000,3,55409,23476
32000,4,76226,44263
32000,5,44527,12552
32000,6,42627,10642
32000,7,32940,949
32000,8,179181,147269
32000,9,92764,60803
32000,10,55620,23656
32100,1,87022,54941
32100,2,87983,55922
32100,3,50031,17968
32100,4,218517,186724
32100,5,88762,56702
32100,6,53688,21622
32100,7,82112,50061
32100,8,41687,9608
32100,9,32492,408
32100,10,62636,30561
32200,1,33090,921
32200,2,51346,19155
32200,3,107166,75005
32200,4,65626,33472
32200,5,76397,44231
32200,6,59310,27162
32200,7,41151,8972
32200,8,48148,15976
32200,9,49546,17376
32200,10,100023,67932
32300,1,42387,10109
32300,2,73052,40786
32300,3,37024,4740
32300,4,269994,237751
32300,5,60591,28331
32300,6,43006,10728
32300,7,180792,148534
32300,8,43841,11565
32300,9,38486,6204
32300,10,35336,3049
32400,1,42658,10285
32400,2,64791,32434
32400,3,207307,175019
32400,4,118050,85729
32400,5,38135,5753
32400,6,32850,459
32400,7,50378,18008
32400,8,43104,10726
32400,9,171709,139387
32400,10,83560,51203
32500,1,83427,50969
32500,2,61553,29065
32500,3,98929,66462
32500,4,93636,61167
32500,5,105436,72991
32500,6,117550,85089
32500,7,115848,83387
32500,8,48746,16274
32500,9,38229,5747
32500,10,54803,22355
32600,1,174456,141926
32600,2,66404,33850
32600,3,73662,41090
32600,4,106521,73991
32600,5,43130,10552
32600,6,36305,3720
32600,7,33765,1175
32600,8,42204,9625
32600,9,42747,10169
32600,10,34803,2215
32700,1,35118,2430
32700,2,37240,4555
32700,3,47388,14715
32700,4,126928,94373
32700,5,60171,27510
32700,6,36831,4146
32700,7,84480,51823
32700,8,161152,128696
32700,9,336760,304202
32700,10,48399,15726
32800,1,47188,14412
32800,2,36336,3551
32800,3,49063,16291
32800,4,56418,23637
32800,5,60505,27727
32800,6,69353,36617
32800,7,40496,7715
32800,8,63710,30952
32800,9,60906,28118
32800,10,32928,134
32900,1,72319,39477
32900,2,36589,3704
32900,3,50869,17999
32900,4,66565,33717
32900,5,65657,32806
32900,6,78553,45681
32900,7,109219,76374
32900,8,58289,25410
32900,9,58862,26001
32900,10,44722,11846
33000,1,44740,11764
33000,2,41874,8910
33000,3,60103,27127
33000,4,52801,19832
33000,5,138293,105366
33000,6,123499,90520
33000,7,196556,164124
33000,8,126788,93855
33000,9,91645,58697
33000,10,95673,62737
33100,1,47513,14440
33100,2,80753,47690
33100,3,33446,355
33100,4,287193,254156
33100,5,95738,62650
33100,6,198345,165303
33100,7,47836,14761
33100,8,129719,96667
33100,9,57014,23929
33100,10,44397,11321
33200,1,35321,2133
33200,2,64734,31592
33200,3,112807,79668
33200,4,61677,28516
33200,5,74214,41042
33200,6,55982,22828
33200,7,60884,27723
33200,8,68219,35047
33200,9,102544,69365
33200,10,76050,42893
33300,1,39341,6117
33300,2,120052,86822
33300,3,116320,83090
33300,4,123637,90431
33300,5,62417,29157
33300,6,47289,14014
33300,7,91836,58579
33300,8,43392,10114
33300,9,42587,9306
33300,10,38188,4904
33400,1,189055,155746
33400,2,63847,30487
33400,3,39934,6552
33400,4,34251,860
33400,5,39618,6236
33400,6,188433,155084
33400,7,52911,19542
33400,8,33530,136
33400,9,75510,42162
33400,10,38658,5274
33500,1,110679,77243
33500,2,35219,1731
33500,3,36933,3448
33500,4,45539,12063
33500,5,94359,60965
33500,6,46985,13510
33500,7,76103,42630
33500,8,78787,45342
33500,9,35785,2297
33500,10,77776,44307
33600,1,107630,74085
33600,2,74080,40529
33600,3,34595,1004
33600,4,131227,97658
33600,5,80763,47215
33600,6,44405,10827
33600,7,102060,68515
33600,8,129453,96004
33600,9,81656,48111
33600,10,140277,106752
33700,1,112528,78880
33700,2,164064,130533
33700,3,110602,77002
33700,4,65387,31727
33700,5,51412,17742
33700,6,86633,53069
33700,7,36607,2920
33700,8,109555,75925
33700,9,35715,2027
33700,10,150812,117190
33800,1,34743,952
33800,2,63475,29691
33800,3,42187,8406
33800,4,82078,48318
33800,5,78439,44682
33800,6,61137,27374
33800,7,35744,1956
33800,8,74774,41032
33800,9,86194,52446
33800,10,45282,11506
33900,1,111651,77839
33900,2,103603,69791
33900,3,130974,97126
33900,4,69143,35265
33900,5,69655,35770
33900,6,89607,55731
33900,7,112103,78359
33900,8,175933,142073
33900,9,121854,87978
33900,10,92154,58318
34000,1,72521,38557
34000,2,112432,78469
34000,3,40307,6325
34000,4,68160,34178
34000,5,57671,23696
34000,6,105521,71561
34000,7,80473,46528
34000,8,95102,61151
34000,9,67448,33463
34000,10,109300,75325
34100,1,98571,64489
34100,2,34367,276
34100,3,214320,180263
34100,4,46112,12036
34100,5,44176,10097
34100,6,153734,119677
34100,7,103954,69882
34100,8,163133,129070
34100,9,66533,32469
34100,10,41215,7133
34200,1,126282,92137
34200,2,134532,100396
34200,3,36201,2010
34200,4,75927,41754
34200,5,39109,4925
34200,6,78690,44527
34200,7,44039,9860
34200,8,39817,5648
34200,9,85139,51003
34200,10,56922,22752
34300,1,66325,32043
34300,2,83976,49728
34300,3,37492,3205
34300,4,54297,20027
34300,5,62044,27765
34300,6,217306,183109
34300,7,116303,82127
34300,8,98698,64432
34300,9,146338,112165
34300,10,87481,53236
34400,1,65385,31025
34400,2,84236,49954
34400,3,43856,9477
34400,4,53583,19213
34400,5,119803,85491
34400,6,104409,70070
34400,7,91864,57494
34400,8,42696,8315
34400,9,121581,87227
34400,10,111200,76891
34500,1,101335,66929
34500,2,300183,265755
34500,3,109597,75121
34500,4,77001,42547
34500,5,45908,11430
34500,6,57846,23362
34500,7,86618,52154
34500,8,45472,10984
34500,9,35329,838
34500,10,81801,47335
34600,1,40020,5436
34600,2,113040,78470
34600,3,42593,8012
34600,4,145529,110996
34600,5,50864,16291
34600,6,56797,22230
34600,7,82261,47716
34600,8,244531,209988
34600,9,34616,22
34600,10,61972,27393
34700,1,67390,32732
34700,2,180486,145886
34700,3,81556,46911
34700,4,105545,70930
34700,5,126379,91758
34700,6,40492,5810
34700,7,37815,3128
34700,8,51443,16771
34700,9,59145,24479
34700,10,74208,39544
34800,1,84272,49524
34800,2,116962,82199
34800,3,36849,2061
34800,4,36034,1244
34800,5,61544,26765
34800,6,69281,34493
34800,7,62062,27286
34800,8,48439,13654
34800,9,44292,9513
34800,10,60045,25263
34900,1,72789,37911
34900,2,40770,5888
34900,3,119325,84452
34900,4,47468,12592
34900,5,261060,226328
34900,6,77212,42349
34900,7,48719,13841
34900,8,75635,40829
34900,9,403042,368314
34900,10,35309,418
35000,1,214493,179535
35000,2,56671,21720
35000,3,54491,19510
35000,4,36209,1219
35000,5,65944,30984
35000,6,65948,30967
35000,7,81935,46963
35000,8,41036,6054
35000,9,99524,64536
35000,10,123154,88199
35100,1,194586,159528
35100,2,186737,151710
35100,3,77444,42393
35100,4,127528,92507
35100,5,36253,1163
35100,6,215215,180178
35100,7,45399,10320
35100,8,139707,104659
35100,9,42512,7430
35100,10,41236,6158
35200,1,38038,2851
35200,2,47510,12334
35200,3,120627,85461
35200,4,155514,120621
35200,5,83708,48566
35200,6,81344,46259
35200,7,38862,3677
35200,8,88759,53596
35200,9,42534,7352
35200,10,92430,57245
35300,1,47959,12683
35300,2,56336,21075
35300,3,114333,79085
35300,4,69223,33965
35300,5,150535,115272
35300,6,229771,194559
35300,7,119184,83972
35300,8,104465,69232
35300,9,45220,9941
35300,10,64182,28919
35400,1,51164,15791
35400,2,72989,37635
35400,3,124678,89333
35400,4,56443,21074
35400,5,147358,112007
35400,6,171259,135895
35400,7,123788,88476
35400,8,44104,8723
35400,9,60150,24832
35400,10,75936,40585
35500,1,87040,51772
35500,2,111447,76047
35500,3,86353,50875
35500,4,108217,72741
35500,5,44788,9309
35500,6,39356,3871
35500,7,78567,43104
35500,8,98637,63164
35500,9,41514,6048
35500,10,58080,22613
35600,1,56246,20659
35600,2,62729,27208
35600,3,95218,59630
35600,4,119299,83738
35600,5,73269,37702
35600,6,37614,2026
35600,7,73980,38407
35600,8,154341,118805
35600,9,89210,53659
35600,10,48217,12675
35700,1,36863,1173
35700,2,52638,16981
35700,3,50514,14839
35700,4,55086,19404
35700,5,36594,903
35700,6,61072,25406
35700,7,57121,21452
35700,8,145199,109535
35700,9,122342,86702
35700,10,131014,95369
35800,1,36141,350
35800,2,118901,83129
35800,3,40312,4527
35800,4,36645,854
35800,5,222387,186675
35800,6,110704,74940
35800,7,42250,6468
35800,8,42085,6303
35800,9,75638,39859
35800,10,86933,51194
35900,1,156575,120853
35900,2,157493,121624
35900,3,80014,44163
35900,4,80782,44912
35900,5,107398,71577
35900,6,58413,22546
35900,7,136277,100407
35900,8,166546,130700
35900,9,52357,16484
35900,10,114466,78600
36000,1,60124,24158
36000,2,88478,52508
36000,3,259297,223372
36000,4,68021,32061
36000,5,99873,63915
36000,6,90330,54388
36000,7,203462,167817
36000,8,117964,82012
36000,9,132576,96658
36000,10,43513,7531
36100,1,200663,164627
36100,2,85713,49788
36100,3,44437,8356
36100,4,72380,36314
36100,5,97751,61775
36100,6,37940,1852
36100,7,75716,39634
36100,8,106786,70723
36100,9,66239,30182
36100,10,253841,217889
36200,1,53153,16978
36200,2,54791,18621
36200,3,99297,63133
36200,4,94159,57990
36200,5,45571,9392
36200,6,76041,39887
36200,7,133299,97147
36200,8,70428,34247
36200,9,85196,49039
36200,10,76581,40405
36300,1,116406,80140
36300,2,54227,17963
36300,3,119061,82806
36300,4,84082,47807
36300,5,137980,101747
36300,6,90473,54231
36300,7,80628,44355
36300,8,123907,87667
36300,9,47287,11009
36300,10,123075,86854
36400,1,43192,6810
36400,2,63843,27498
36400,3,86318,49970
36400,4,61419,25050
36400,5,62498,26134
36400,6,151631,115376
36400,7,65081,28696
36400,8,45693,9314
36400,9,57770,21401
36400,10,65439,29063
36500,1,74141,37681
36500,2,63086,26604
36500,3,63061,26582
36500,4,47361,10883
36500,5,151183,114759
36500,6,84216,47747
36500,7,66737,30276
36500,8,253203,216794
36500,9,50876,14401
36500,10,81003,44558
36600,1,43385,6803
36600,2,56162,19592
36600,3,47762,11184
36600,4,77939,41384
36600,5,59989,23422
36600,6,239917,203401
36600,7,91375,54833
36600,8,186750,150223
36600,9,160358,123843
36600,10,121234,84677
36700,1,121343,84673
36700,2,45877,9198
36700,3,37839,1148
36700,4,48950,12274
36700,5,80971,44362
36700,6,44953,8272
36700,7,150996,114332
36700,8,112122,75477
36700,9,39845,3158
36700,10,49155,12479
36800,1,103230,66466
36800,2,94172,57414
36800,3,47415,10636
36800,4,57072,20339
36800,5,111669,74936
36800,6,37068,275
36800,7,39813,3026
36800,8,219361,182718
36800,9,87201,50471
36800,10,90732,53959
36900,1,51275,14400
36900,2,162883,126034
36900,3,40228,3341
36900,4,241182,204330
36900,5,88508,51666
36900,6,48722,11844
36900,7,137134,100328
36900,8,165069,128236
36900,9,43128,6246
36900,10,91319,54449
37000,1,57129,20159
37000,2,43800,6824
37000,3,131330,94357
37000,4,98353,61381
37000,5,76285,39322
37000,6,41829,4844
37000,7,140212,103258
37000,8,52247,15272
37000,9,46942,9963
37000,10,99146,62177
37100,1,59306,22236
37100,2,39036,1948
37100,3,37628,540
37100,4,165368,128350
37100,5,75649,38564
37100,6,69630,32591
37100,7,148613,111607
37100,8,229208,192145
37100,9,55825,18753
37100,10,45652,8571
37200,1,111103,73918
37200,2,58365,21208
37200,3,96629,59457
37200,4,110874,73750
37200,5,62928,25762
37200,6,80413,43322
37200,7,46610,9431
37200,8,52986,15814
37200,9,171342,134305
37200,10,71037,33870
37300,1,207498,170237
37300,2,69861,32573
37300,3,43142,5867
37300,4,45833,8552
37300,5,71666,34454
37300,6,170339,133118
37300,7,165937,128704
37300,8,38866,1578
37300,9,97266,60027
37300,10,86507,49259
37400,1,50010,12634
37400,2,193966,156693
37400,3,41929,4544
37400,4,92809,55458
37400,5,115073,77703
37400,6,67034,29671
37400,7,61227,23860
37400,8,135122,97774
37400,9,187751,150393
37400,10,232706,195372
37500,1,73927,36445
37500,2,60345,22876
37500,3,51245,13757
37500,4,54368,16932
37500,5,47737,10258
37500,6,59678,22190
37500,7,43481,5997
37500,8,102949,65482
37500,9,108349,70898
37500,10,40305,2817
37600,1,44954,7372
37600,2,128152,90787
37600,3,49401,11823
37600,4,51275,13699
37600,5,132092,94550
37600,6,193527,156036
37600,7,71859,34299
37600,8,161432,123905
37600,9,141909,104342
37600,10,45870,8289
37700,1,55943,18271
37700,2,69337,31725
37700,3,142611,104954
37700,4,94203,56540
37700,5,46616,8935
37700,6,87304,49640
37700,7,59571,21938
37700,8,99960,62309
37700,9,58723,21054
37700,10,106721,69039
37800,1,87853,50084
37800,2,41527,3742
37800,3,224408,186675
37800,4,67028,29255
37800,5,101964,64216
37800,6,164703,126927
37800,7,120229,82466
37800,8,69126,31365
37800,9,44900,7118
37800,10,63194,25425
37900,1,51757,13881
37900,2,137478,99645
37900,3,146765,108974
37900,4,41626,3741
37900,5,41541,3656
37900,6,67186,29323
37900,7,123310,85452
37900,8,38107,214
37900,9,128660,90920
37900,10,59618,21746
38000,1,82502,44530
38000,2,164110,126132
38000,3,145623,107798
38000,4,48657,10678
38000,5,54862,16889
38000,6,80756,42805
38000,7,44913,6931
38000,8,126036,88100
38000,9,63936,25970
38000,10,57031,19059
38100,1,135487,97430
38100,2,38138,44
38100,3,67700,29621
38100,4,89318,51236
38100,5,95603,57561
38100,6,119993,81926
38100,7,77765,39711
38100,8,102735,64687
38100,9,138008,99933
38100,10,97759,59708
38200,1,38354,160
38200,2,123030,84870
38200,3,149185,111073
38200,4,76174,38016
38200,5,43696,5512
38200,6,156403,118273
38200,7,56951,18787
38200,8,82672,44496
38200,9,53808,15645
38200,10,62129,23951
38300,1,79563,41288
38300,2,232075,193857
38300,3,53725,15450
38300,4,80146,41892
38300,5,150388,112200
38300,6,76472,38434
38300,7,39840,1552
38300,8,132486,94231
38300,9,64170,25891
38300,10,63886,25620
38400,1,42547,4175
38400,2,165255,126973
38400,3,158572,120239
38400,4,76660,38284
38400,5,123507,85201
38400,6,75810,37435
38400,7,97851,59487
38400,8,39846,1456
38400,9,98285,59942
38400,10,63913,25547
38500,1,104152,65713
38500,2,66899,28435
38500,3,90590,52145
38500,4,105261,66780
38500,5,143145,104685
38500,6,195866,157460
38500,7,118710,80247
38500,8,136594,98115
38500,9,115412,76939
38500,10,275712,237360
38600,1,176188,137646
38600,2,159425,120849
38600,3,146045,107469
38600,4,88087,49512
38600,5,136856,98284
