n,m,comparisons,swaps
100,1,653,536
100,2,653,536
100,3,653,536
100,4,653,536
100,5,653,536
100,6,653,536
100,7,653,536
100,8,653,536
100,9,653,536
100,10,653,536
200,1,1309,1072
200,2,1309,1072
200,3,1309,1072
200,4,1309,1072
200,5,1309,1072
200,6,1309,1072
200,7,1309,1072
200,8,1309,1072
200,9,1309,1072
200,10,1309,1072
300,1,2106,1701
300,2,2106,1701
300,3,2106,1701
300,4,2106,1701
300,5,2106,1701
300,6,2106,1701
300,7,2106,1701
300,8,2106,1701
300,9,2106,1701
300,10,2106,1701
400,1,2856,2309
400,2,2856,2309
400,3,2856,2309
400,4,2856,2309
400,5,2856,2309
400,6,2856,2309
400,7,2856,2309
400,8,2856,2309
400,9,2856,2309
400,10,2856,2309
500,1,3584,2882
500,2,3584,2882
500,3,3584,2882
500,4,3584,2882
500,5,3584,2882
500,6,3584,2882
500,7,3584,2882
500,8,3584,2882
500,9,3584,2882
500,10,3584,2882
600,1,4431,3591
600,2,4431,3591
600,3,4431,3591
600,4,4431,3591
600,5,4431,3591
600,6,4431,3591
600,7,4431,3591
600,8,4431,3591
600,9,4431,3591
600,10,4431,3591
700,1,5161,4159
700,2,5161,4159
700,3,5161,4159
700,4,5161,4159
700,5,5161,4159
700,6,5161,4159
700,7,5161,4159
700,8,5161,4159
700,9,5161,4159
700,10,5161,4159
800,1,5860,4742
800,2,5860,4742
800,3,5860,4742
800,4,5860,4742
800,5,5860,4742
800,6,5860,4742
800,7,5860,4742
800,8,5860,4742
800,9,5860,4742
800,10,5860,4742
900,1,6738,5446
900,2,6738,5446
900,3,6738,5446
900,4,6738,5446
900,5,6738,5446
900,6,6738,5446
900,7,6738,5446
900,8,6738,5446
900,9,6738,5446
900,10,6738,5446
1000,1,7400,5938
1000,2,7400,5938
1000,3,7400,5938
1000,4,7400,5938
1000,5,7400,5938
1000,6,7400,5938
1000,7,7400,5938
1000,8,7400,5938
1000,9,7400,5938
1000,10,7400,5938
1100,1,8244,6616
1100,2,8244,6616
1100,3,8244,6616
1100,4,8244,6616
1100,5,8244,6616
1100,6,8244,6616
1100,7,8244,6616
1100,8,8244,6616
1100,9,8244,6616
1100,10,8244,6616
1200,1,9089,7324
1200,2,9089,7324
1200,3,9089,7324
1200,4,9089,7324
1200,5,9089,7324
1200,6,9089,7324
1200,7,9089,7324
1200,8,9089,7324
1200,9,9089,7324
1200,10,9089,7324
1300,1,9629,7698
1300,2,9629,7698
1300,3,9629,7698
1300,4,9629,7698
1300,5,9629,7698
1300,6,9629,7698
1300,7,9629,7698
1300,8,9629,7698
1300,9,9629,7698
1300,10,9629,7698
1400,1,10621,8558
1400,2,10621,8558
1400,3,10621,8558
1400,4,10621,8558
1400,5,10621,8558
1400,6,10621,8558
1400,7,10621,8558
1400,8,10621,8558
1400,9,10621,8558
1400,10,10621,8558
1500,1,11139,8927
1500,2,11139,8927
1500,3,11139,8927
1500,4,11139,8927
1500,5,11139,8927
1500,6,11139,8927
1500,7,11139,8927
1500,8,11139,8927
1500,9,11139,8927
1500,10,11139,8927
1600,1,11872,9520
1600,2,11872,9520
1600,3,11872,9520
1600,4,11872,9520
1600,5,11872,9520
1600,6,11872,9520
1600,7,11872,9520
1600,8,11872,9520
1600,9,11872,9520
1600,10,11872,9520
1700,1,12845,10314
1700,2,12845,10314
1700,3,12845,10314
1700,4,12845,10314
1700,5,12845,10314
1700,6,12845,10314
1700,7,12845,10314
1700,8,12845,10314
1700,9,12845,10314
1700,10,12845,10314
1800,1,13639,10964
1800,2,13639,10964
1800,3,13639,10964
1800,4,13639,10964
1800,5,13639,10964
1800,6,13639,10964
1800,7,13639,10964
1800,8,13639,10964
1800,9,13639,10964
1800,10,13639,10964
1900,1,14463,11660
1900,2,14463,11660
1900,3,14463,11660
1900,4,14463,11660
1900,5,14463,11660
1900,6,14463,11660
1900,7,14463,11660
1900,8,14463,11660
1900,9,14463,11660
1900,10,14463,11660
2000,1,15294,12259
2000,2,15294,12259
2000,3,15294,12259
2000,4,15294,12259
2000,5,15294,12259
2000,6,15294,12259
2000,7,15294,12259
2000,8,15294,12259
2000,9,15294,12259
2000,10,15294,12259
2100,1,16170,12992
2100,2,16170,12992
2100,3,16170,12992
2100,4,16170,12992
2100,5,16170,12992
2100,6,16170,12992
2100,7,16170,12992
2100,8,16170,12992
2100,9,16170,12992
2100,10,16170,12992
2200,1,16703,13351
2200,2,16703,13351
2200,3,16703,13351
2200,4,16703,13351
2200,5,16703,13351
2200,6,16703,13351
2200,7,16703,13351
2200,8,16703,13351
2200,9,16703,13351
2200,10,16703,13351
2300,1,17754,14288
2300,2,17754,14288
2300,3,17754,14288
2300,4,17754,14288
2300,5,17754,14288
2300,6,17754,14288
2300,7,17754,14288
2300,8,17754,14288
2300,9,17754,14288
2300,10,17754,14288
2400,1,18373,14775
2400,2,18373,14775
2400,3,18373,14775
2400,4,18373,14775
2400,5,18373,14775
2400,6,18373,14775
2400,7,18373,14775
2400,8,18373,14775
2400,9,18373,14775
2400,10,18373,14775
2500,1,19234,15483
2500,2,19234,15483
2500,3,19234,15483
2500,4,19234,15483
2500,5,19234,15483
2500,6,19234,15483
2500,7,19234,15483
2500,8,19234,15483
2500,9,19234,15483
2500,10,19234,15483
2600,1,19756,15784
2600,2,19756,15784
2600,3,19756,15784
2600,4,19756,15784
2600,5,19756,15784
2600,6,19756,15784
2600,7,19756,15784
2600,8,19756,15784
2600,9,19756,15784
2600,10,19756,15784
2700,1,20833,16712
2700,2,20833,16712
2700,3,20833,16712
2700,4,20833,16712
2700,5,20833,16712
2700,6,20833,16712
2700,7,20833,16712
2700,8,20833,16712
2700,9,20833,16712
2700,10,20833,16712
2800,1,21654,17378
2800,2,21654,17378
2800,3,21654,17378
2800,4,21654,17378
2800,5,21654,17378
2800,6,21654,17378
2800,7,21654,17378
2800,8,21654,17378
2800,9,21654,17378
2800,10,21654,17378
2900,1,22409,18001
2900,2,22409,18001
2900,3,22409,18001
2900,4,22409,18001
2900,5,22409,18001
2900,6,22409,18001
2900,7,22409,18001
2900,8,22409,18001
2900,9,22409,18001
2900,10,22409,18001
3000,1,22784,18229
3000,2,22784,18229
3000,3,22784,18229
3000,4,22784,18229
3000,5,22784,18229
3000,6,22784,18229
3000,7,22784,18229
3000,8,22784,18229
3000,9,22784,18229
3000,10,22784,18229
3100,1,23806,19092
3100,2,23806,19092
3100,3,23806,19092
3100,4,23806,19092
3100,5,23806,19092
3100,6,23806,19092
3100,7,23806,19092
3100,8,23806,19092
3100,9,23806,19092
3100,10,23806,19092
3200,1,24901,20058
3200,2,24901,20058
3200,3,24901,20058
3200,4,24901,20058
3200,5,24901,20058
3200,6,24901,20058
3200,7,24901,20058
3200,8,24901,20058
3200,9,24901,20058
3200,10,24901,20058
3300,1,25442,20335
3300,2,25442,20335
3300,3,25442,20335
3300,4,25442,20335
3300,5,25442,20335
3300,6,25442,20335
3300,7,25442,20335
3300,8,25442,20335
3300,9,25442,20335
3300,10,25442,20335
3400,1,26064,20844
3400,2,26064,20844
3400,3,26064,20844
3400,4,26064,20844
3400,5,26064,20844
3400,6,26064,20844
3400,7,26064,20844
3400,8,26064,20844
3400,9,26064,20844
3400,10,26064,20844
3500,1,26607,21245
3500,2,26607,21245
3500,3,26607,21245
3500,4,26607,21245
3500,5,26607,21245
3500,6,26607,21245
3500,7,26607,21245
3500,8,26607,21245
3500,9,26607,21245
3500,10,26607,21245
3600,1,27525,21959
3600,2,27525,21959
3600,3,27525,21959
3600,4,27525,21959
3600,5,27525,21959
3600,6,27525,21959
3600,7,27525,21959
3600,8,27525,21959
3600,9,27525,21959
3600,10,27525,21959
3700,1,28437,22803
3700,2,28437,22803
3700,3,28437,22803
3700,4,28437,22803
3700,5,28437,22803
3700,6,28437,22803
3700,7,28437,22803
3700,8,28437,22803
3700,9,28437,22803
3700,10,28437,22803
3800,1,28879,23103
3800,2,28879,23103
3800,3,28879,23103
3800,4,28879,23103
3800,5,28879,23103
3800,6,28879,23103
3800,7,28879,23103
3800,8,28879,23103
3800,9,28879,23103
3800,10,28879,23103
3900,1,29853,23870
3900,2,29853,23870
3900,3,29853,23870
3900,4,29853,23870
3900,5,29853,23870
3900,6,29853,23870
3900,7,29853,23870
3900,8,29853,23870
3900,9,29853,23870
3900,10,29853,23870
4000,1,31250,25191
4000,2,31250,25191
4000,3,31250,25191
4000,4,31250,25191
4000,5,31250,25191
4000,6,31250,25191
4000,7,31250,25191
4000,8,31250,25191
4000,9,31250,25191
4000,10,31250,25191
4100,1,31330,25012
4100,2,31330,25012
4100,3,31330,25012
4100,4,31330,25012
4100,5,31330,25012
4100,6,31330,25012
4100,7,31330,25012
4100,8,31330,25012
4100,9,31330,25012
4100,10,31330,25012
4200,1,32588,26040
4200,2,32588,26040
4200,3,32588,26040
4200,4,32588,26040
4200,5,32588,26040
4200,6,32588,26040
4200,7,32588,26040
4200,8,32588,26040
4200,9,32588,26040
4200,10,32588,26040
4300,1,33649,26972
4300,2,33649,26972
4300,3,33649,26972
4300,4,33649,26972
4300,5,33649,26972
4300,6,33649,26972
4300,7,33649,26972
4300,8,33649,26972
4300,9,33649,26972
4300,10,33649,26972
4400,1,33856,27101
4400,2,33856,27101
4400,3,33856,27101
4400,4,33856,27101
4400,5,33856,27101
4400,6,33856,27101
4400,7,33856,27101
4400,8,33856,27101
4400,9,33856,27101
4400,10,33856,27101
4500,1,34850,27936
4500,2,34850,27936
4500,3,34850,27936
4500,4,34850,27936
4500,5,34850,27936
4500,6,34850,27936
4500,7,34850,27936
4500,8,34850,27936
4500,9,34850,27936
4500,10,34850,27936
4600,1,35868,28816
4600,2,35868,28816
4600,3,35868,28816
4600,4,35868,28816
4600,5,35868,28816
4600,6,35868,28816
4600,7,35868,28816
4600,8,35868,28816
4600,9,35868,28816
4600,10,35868,28816
4700,1,35869,28665
4700,2,35869,28665
4700,3,35869,28665
4700,4,35869,28665
4700,5,35869,28665
4700,6,35869,28665
4700,7,35869,28665
4700,8,35869,28665
4700,9,35869,28665
4700,10,35869,28665
4800,1,37635,30274
4800,2,37635,30274
4800,3,37635,30274
4800,4,37635,30274
4800,5,37635,30274
4800,6,37635,30274
4800,7,37635,30274
4800,8,37635,30274
4800,9,37635,30274
4800,10,37635,30274
4900,1,37958,30366
4900,2,37958,30366
4900,3,37958,30366
4900,4,37958,30366
4900,5,37958,30366
4900,6,37958,30366
4900,7,37958,30366
4900,8,37958,30366
4900,9,37958,30366
4900,10,37958,30366
5000,1,39100,31414
5000,2,39100,31414
5000,3,39100,31414
5000,4,39100,31414
5000,5,39100,31414
5000,6,39100,31414
5000,7,39100,31414
5000,8,39100,31414
5000,9,39100,31414
5000,10,39100,31414
5100,1,39546,31654
5100,2,39546,31654
5100,3,39546,31654
5100,4,39546,31654
5100,5,39546,31654
5100,6,39546,31654
5100,7,39546,31654
5100,8,39546,31654
5100,9,39546,31654
5100,10,39546,31654
5200,1,40968,32872
5200,2,40968,32872
5200,3,40968,32872
5200,4,40968,32872
5200,5,40968,32872
5200,6,40968,32872
5200,7,40968,32872
5200,8,40968,32872
5200,9,40968,32872
5200,10,40968,32872
5300,1,40903,32680
5300,2,40903,32680
5300,3,40903,32680
5300,4,40903,32680
5300,5,40903,32680
5300,6,40903,32680
5300,7,40903,32680
5300,8,40903,32680
5300,9,40903,32680
5300,10,40903,32680
5400,1,42512,34132
5400,2,42512,34132
5400,3,42512,34132
5400,4,42512,34132
5400,5,42512,34132
5400,6,42512,34132
5400,7,42512,34132
5400,8,42512,34132
5400,9,42512,34132
5400,10,42512,34132
5500,1,42833,34322
5500,2,42833,34322
5500,3,42833,34322
5500,4,42833,34322
5500,5,42833,34322
5500,6,42833,34322
5500,7,42833,34322
5500,8,42833,34322
5500,9,42833,34322
5500,10,42833,34322
5600,1,44054,35378
5600,2,44054,35378
5600,3,44054,35378
5600,4,44054,35378
5600,5,44054,35378
5600,6,44054,35378
5600,7,44054,35378
5600,8,44054,35378
5600,9,44054,35378
5600,10,44054,35378
5700,1,44527,35725
5700,2,44527,35725
5700,3,44527,35725
5700,4,44527,35725
5700,5,44527,35725
5700,6,44527,35725
5700,7,44527,35725
5700,8,44527,35725
5700,9,44527,35725
5700,10,44527,35725
5800,1,45480,36480
5800,2,45480,36480
5800,3,45480,36480
5800,4,45480,36480
5800,5,45480,36480
5800,6,45480,36480
5800,7,45480,36480
5800,8,45480,36480
5800,9,45480,36480
5800,10,45480,36480
5900,1,45514,36432
5900,2,45514,36432
5900,3,45514,36432
5900,4,45514,36432
5900,5,45514,36432
5900,6,45514,36432
5900,7,45514,36432
5900,8,45514,36432
5900,9,45514,36432
5900,10,45514,36432
6000,1,47069,37783
6000,2,47069,37783
6000,3,47069,37783
6000,4,47069,37783
6000,5,47069,37783
6000,6,47069,37783
6000,7,47069,37783
6000,8,47069,37783
6000,9,47069,37783
6000,10,47069,37783
6100,1,47360,37894
6100,2,47360,37894
6100,3,47360,37894
6100,4,47360,37894
6100,5,47360,37894
6100,6,47360,37894
6100,7,47360,37894
6100,8,47360,37894
6100,9,47360,37894
6100,10,47360,37894
6200,1,48184,38530
6200,2,48184,38530
6200,3,48184,38530
6200,4,48184,38530
6200,5,48184,38530
6200,6,48184,38530
6200,7,48184,38530
6200,8,48184,38530
6200,9,48184,38530
6200,10,48184,38530
6300,1,49427,39676
6300,2,49427,39676
6300,3,49427,39676
6300,4,49427,39676
6300,5,49427,39676
6300,6,49427,39676
6300,7,49427,39676
6300,8,49427,39676
6300,9,49427,39676
6300,10,49427,39676
6400,1,49815,39805
6400,2,49815,39805
6400,3,49815,39805
6400,4,49815,39805
6400,5,49815,39805
6400,6,49815,39805
6400,7,49815,39805
6400,8,49815,39805
6400,9,49815,39805
6400,10,49815,39805
6500,1,51253,41114
6500,2,51253,41114
6500,3,51253,41114
6500,4,51253,41114
6500,5,51253,41114
6500,6,51253,41114
6500,7,51253,41114
6500,8,51253,41114
6500,9,51253,41114
6500,10,51253,41114
6600,1,51213,40904
6600,2,51213,40904
6600,3,51213,40904
6600,4,51213,40904
6600,5,51213,40904
6600,6,51213,40904
6600,7,51213,40904
6600,8,51213,40904
6600,9,51213,40904
6600,10,51213,40904
6700,1,51678,41256
6700,2,51678,41256
6700,3,51678,41256
6700,4,51678,41256
6700,5,51678,41256
6700,6,51678,41256
6700,7,51678,41256
6700,8,51678,41256
6700,9,51678,41256
6700,10,51678,41256
6800,1,53295,42711
6800,2,53295,42711
6800,3,53295,42711
6800,4,53295,42711
6800,5,53295,42711
6800,6,53295,42711
6800,7,53295,42711
6800,8,53295,42711
6800,9,53295,42711
6800,10,53295,42711
6900,1,54214,43485
6900,2,54214,43485
6900,3,54214,43485
6900,4,54214,43485
6900,5,54214,43485
6900,6,54214,43485
6900,7,54214,43485
6900,8,54214,43485
6900,9,54214,43485
6900,10,54214,43485
7000,1,54611,43664
7000,2,54611,43664
7000,3,54611,43664
7000,4,54611,43664
7000,5,54611,43664
7000,6,54611,43664
7000,7,54611,43664
7000,8,54611,43664
7000,9,54611,43664
7000,10,54611,43664
7100,1,55637,44600
7100,2,55637,44600
7100,3,55637,44600
7100,4,55637,44600
7100,5,55637,44600
7100,6,55637,44600
7100,7,55637,44600
7100,8,55637,44600
7100,9,55637,44600
7100,10,55637,44600
7200,1,56399,45194
7200,2,56399,45194
7200,3,56399,45194
7200,4,56399,45194
7200,5,56399,45194
7200,6,56399,45194
7200,7,56399,45194
7200,8,56399,45194
7200,9,56399,45194
7200,10,56399,45194
7300,1,56406,45034
7300,2,56406,45034
7300,3,56406,45034
7300,4,56406,45034
7300,5,56406,45034
7300,6,56406,45034
7300,7,56406,45034
7300,8,56406,45034
7300,9,56406,45034
7300,10,56406,45034
7400,1,57159,45647
7400,2,57159,45647
7400,3,57159,45647
7400,4,57159,45647
7400,5,57159,45647
7400,6,57159,45647
7400,7,57159,45647
7400,8,57159,45647
7400,9,57159,45647
7400,10,57159,45647
7500,1,58097,46403
7500,2,58097,46403
7500,3,58097,46403
7500,4,58097,46403
7500,5,58097,46403
7500,6,58097,46403
7500,7,58097,46403
7500,8,58097,46403
7500,9,58097,46403
7500,10,58097,46403
7600,1,58686,46838
7600,2,58686,46838
7600,3,58686,46838
7600,4,58686,46838
7600,5,58686,46838
7600,6,58686,46838
7600,7,58686,46838
7600,8,58686,46838
7600,9,58686,46838
7600,10,58686,46838
7700,1,59844,47846
7700,2,59844,47846
7700,3,59844,47846
7700,4,59844,47846
7700,5,59844,47846
7700,6,59844,47846
7700,7,59844,47846
7700,8,59844,47846
7700,9,59844,47846
7700,10,59844,47846
7800,1,60364,48277
7800,2,60364,48277
7800,3,60364,48277
7800,4,60364,48277
7800,5,60364,48277
7800,6,60364,48277
7800,7,60364,48277
7800,8,60364,48277
7800,9,60364,48277
7800,10,60364,48277
7900,1,60984,48733
7900,2,60984,48733
7900,3,60984,48733
7900,4,60984,48733
7900,5,60984,48733
7900,6,60984,48733
7900,7,60984,48733
7900,8,60984,48733
7900,9,60984,48733
7900,10,60984,48733
8000,1,62378,49907
8000,2,62378,49907
8000,3,62378,49907
8000,4,62378,49907
8000,5,62378,49907
8000,6,62378,49907
8000,7,62378,49907
8000,8,62378,49907
8000,9,62378,49907
8000,10,62378,49907
8100,1,63905,51248
8100,2,63905,51248
8100,3,63905,51248
8100,4,63905,51248
8100,5,63905,51248
8100,6,63905,51248
8100,7,63905,51248
8100,8,63905,51248
8100,9,63905,51248
8100,10,63905,51248
8200,1,64991,52146
8200,2,64991,52146
8200,3,64991,52146
8200,4,64991,52146
8200,5,64991,52146
8200,6,64991,52146
8200,7,64991,52146
8200,8,64991,52146
8200,9,64991,52146
8200,10,64991,52146
8300,1,64301,51289
8300,2,64301,51289
8300,3,64301,51289
8300,4,64301,51289
8300,5,64301,51289
8300,6,64301,51289
8300,7,64301,51289
8300,8,64301,51289
8300,9,64301,51289
8300,10,64301,51289
8400,1,66498,53339
8400,2,66498,53339
8400,3,66498,53339
8400,4,66498,53339
8400,5,66498,53339
8400,6,66498,53339
8400,7,66498,53339
8400,8,66498,53339
8400,9,66498,53339
8400,10,66498,53339
8500,1,66016,52701
8500,2,66016,52701
8500,3,66016,52701
8500,4,66016,52701
8500,5,66016,52701
8500,6,66016,52701
8500,7,66016,52701
8500,8,66016,52701
8500,9,66016,52701
8500,10,66016,52701
8600,1,67274,53807
8600,2,67274,53807
8600,3,67274,53807
8600,4,67274,53807
8600,5,67274,53807
8600,6,67274,53807
8600,7,67274,53807
8600,8,67274,53807
8600,9,67274,53807
8600,10,67274,53807
8700,1,67192,53625
8700,2,67192,53625
8700,3,67192,53625
8700,4,67192,53625
8700,5,67192,53625
8700,6,67192,53625
8700,7,67192,53625
8700,8,67192,53625
8700,9,67192,53625
8700,10,67192,53625
8800,1,69159,55397
8800,2,69159,55397
8800,3,69159,55397
8800,4,69159,55397
8800,5,69159,55397
8800,6,69159,55397
8800,7,69159,55397
8800,8,69159,55397
8800,9,69159,55397
8800,10,69159,55397
8900,1,70127,56228
8900,2,70127,56228
8900,3,70127,56228
8900,4,70127,56228
8900,5,70127,56228
8900,6,70127,56228
8900,7,70127,56228
8900,8,70127,56228
8900,9,70127,56228
8900,10,70127,56228
9000,1,70798,56701
9000,2,70798,56701
9000,3,70798,56701
9000,4,70798,56701
9000,5,70798,56701
9000,6,70798,56701
9000,7,70798,56701
9000,8,70798,56701
9000,9,70798,56701
9000,10,70798,56701
9100,1,71540,57267
9100,2,71540,57267
9100,3,71540,57267
9100,4,71540,57267
9100,5,71540,57267
9100,6,71540,57267
9100,7,71540,57267
9100,8,71540,57267
9100,9,71540,57267
9100,10,71540,57267
9200,1,71787,57378
9200,2,71787,57378
9200,3,71787,57378
9200,4,71787,57378
9200,5,71787,57378
9200,6,71787,57378
9200,7,71787,57378
9200,8,71787,57378
9200,9,71787,57378
9200,10,71787,57378
9300,1,73232,58684
9300,2,73232,58684
9300,3,73232,58684
9300,4,73232,58684
9300,5,73232,58684
9300,6,73232,58684
9300,7,73232,58684
9300,8,73232,58684
9300,9,73232,58684
9300,10,73232,58684
9400,1,73430,58718
9400,2,73430,58718
9400,3,73430,58718
9400,4,73430,58718
9400,5,73430,58718
9400,6,73430,58718
9400,7,73430,58718
9400,8,73430,58718
9400,9,73430,58718
9400,10,73430,58718
9500,1,74581,59741
9500,2,74581,59741
9500,3,74581,59741
9500,4,74581,59741
9500,5,74581,59741
9500,6,74581,59741
9500,7,74581,59741
9500,8,74581,59741
9500,9,74581,59741
9500,10,74581,59741
9600,1,74615,59599
9600,2,74615,59599
9600,3,74615,59599
9600,4,74615,59599
9600,5,74615,59599
9600,6,74615,59599
9600,7,74615,59599
9600,8,74615,59599
9600,9,74615,59599
9600,10,74615,59599
9700,1,75000,59864
9700,2,75000,59864
9700,3,75000,59864
9700,4,75000,59864
9700,5,75000,59864
9700,6,75000,59864
9700,7,75000,59864
9700,8,75000,59864
9700,9,75000,59864
9700,10,75000,59864
9800,1,77276,61919
9800,2,77276,61919
9800,3,77276,61919
9800,4,77276,61919
9800,5,77276,61919
9800,6,77276,61919
9800,7,77276,61919
9800,8,77276,61919
9800,9,77276,61919
9800,10,77276,61919
9900,1,78483,62995
9900,2,78483,62995
9900,3,78483,62995
9900,4,78483,62995
9900,5,78483,62995
9900,6,78483,62995
9900,7,78483,62995
9900,8,78483,62995
9900,9,78483,62995
9900,10,78483,62995
10000,1,79498,63791
10000,2,79498,63791
10000,3,79498,63791
10000,4,79498,63791
10000,5,79498,63791
10000,6,79498,63791
10000,7,79498,63791
10000,8,79498,63791
10000,9,79498,63791
10000,10,79498,63791
10100,1,79151,63188
10100,2,79151,63188
10100,3,79151,63188
10100,4,79151,63188
10100,5,79151,63188
10100,6,79151,63188
10100,7,79151,63188
10100,8,79151,63188
10100,9,79151,63188
10100,10,79151,63188
10200,1,79612,63505
10200,2,79612,63505
10200,3,79612,63505
10200,4,79612,63505
10200,5,79612,63505
10200,6,79612,63505
10200,7,79612,63505
10200,8,79612,63505
10200,9,79612,63505
10200,10,79612,63505
10300,1,80039,63845
10300,2,80039,63845
10300,3,80039,63845
10300,4,80039,63845
10300,5,80039,63845
10300,6,80039,63845
10300,7,80039,63845
10300,8,80039,63845
10300,9,80039,63845
10300,10,80039,63845
10400,1,82497,66055
10400,2,82497,66055
10400,3,82497,66055
10400,4,82497,66055
10400,5,82497,66055
10400,6,82497,66055
10400,7,82497,66055
10400,8,82497,66055
10400,9,82497,66055
10400,10,82497,66055
10500,1,83383,66825
10500,2,83383,66825
10500,3,83383,66825
10500,4,83383,66825
10500,5,83383,66825
10500,6,83383,66825
10500,7,83383,66825
10500,8,83383,66825
10500,9,83383,66825
10500,10,83383,66825
10600,1,83892,67196
10600,2,83892,67196
10600,3,83892,67196
10600,4,83892,67196
10600,5,83892,67196
10600,6,83892,67196
10600,7,83892,67196
10600,8,83892,67196
10600,9,83892,67196
10600,10,83892,67196
10700,1,83472,66728
10700,2,83472,66728
10700,3,83472,66728
10700,4,83472,66728
10700,5,83472,66728
10700,6,83472,66728
10700,7,83472,66728
10700,8,83472,66728
10700,9,83472,66728
10700,10,83472,66728
10800,1,85626,68612
10800,2,85626,68612
10800,3,85626,68612
10800,4,85626,68612
10800,5,85626,68612
10800,6,85626,68612
10800,7,85626,68612
10800,8,85626,68612
10800,9,85626,68612
10800,10,85626,68612
10900,1,85913,68779
10900,2,85913,68779
10900,3,85913,68779
10900,4,85913,68779
10900,5,85913,68779
10900,6,85913,68779
10900,7,85913,68779
10900,8,85913,68779
10900,9,85913,68779
10900,10,85913,68779
11000,1,87465,70150
11000,2,87465,70150
11000,3,87465,70150
11000,4,87465,70150
11000,5,87465,70150
11000,6,87465,70150
11000,7,87465,70150
11000,8,87465,70150
11000,9,87465,70150
11000,10,87465,70150
11100,1,86518,69093
11100,2,86518,69093
11100,3,86518,69093
11100,4,86518,69093
11100,5,86518,69093
11100,6,86518,69093
11100,7,86518,69093
11100,8,86518,69093
11100,9,86518,69093
11100,10,86518,69093
11200,1,87617,69974
11200,2,87617,69974
11200,3,87617,69974
11200,4,87617,69974
11200,5,87617,69974
11200,6,87617,69974
11200,7,87617,69974
11200,8,87617,69974
11200,9,87617,69974
11200,10,87617,69974
11300,1,89420,71629
11300,2,89420,71629
11300,3,89420,71629
11300,4,89420,71629
11300,5,89420,71629
11300,6,89420,71629
11300,7,89420,71629
11300,8,89420,71629
11300,9,89420,71629
11300,10,89420,71629
11400,1,90171,72252
11400,2,90171,72252
11400,3,90171,72252
11400,4,90171,72252
11400,5,90171,72252
11400,6,90171,72252
11400,7,90171,72252
11400,8,90171,72252
11400,9,90171,72252
11400,10,90171,72252
11500,1,90175,72068
11500,2,90175,72068
11500,3,90175,72068
11500,4,90175,72068
11500,5,90175,72068
11500,6,90175,72068
11500,7,90175,72068
11500,8,90175,72068
11500,9,90175,72068
11500,10,90175,72068
11600,1,91078,72753
11600,2,91078,72753
11600,3,91078,72753
11600,4,91078,72753
11600,5,91078,72753
11600,6,91078,72753
11600,7,91078,72753
11600,8,91078,72753
11600,9,91078,72753
11600,10,91078,72753
11700,1,91175,72823
11700,2,91175,72823
11700,3,91175,72823
11700,4,91175,72823
11700,5,91175,72823
11700,6,91175,72823
11700,7,91175,72823
11700,8,91175,72823
11700,9,91175,72823
11700,10,91175,72823
11800,1,92930,74417
11800,2,92930,74417
11800,3,92930,74417
11800,4,92930,74417
11800,5,92930,74417
11800,6,92930,74417
11800,7,92930,74417
11800,8,92930,74417
11800,9,92930,74417
11800,10,92930,74417
11900,1,92564,73893
11900,2,92564,73893
11900,3,92564,73893
11900,4,92564,73893
11900,5,92564,73893
11900,6,92564,73893
11900,7,92564,73893
11900,8,92564,73893
11900,9,92564,73893
11900,10,92564,73893
12000,1,95345,76449
12000,2,95345,76449
12000,3,95345,76449
12000,4,95345,76449
12000,5,95345,76449
12000,6,95345,76449
12000,7,95345,76449
12000,8,95345,76449
12000,9,95345,76449
12000,10,95345,76449
12100,1,95424,76349
12100,2,95424,76349
12100,3,95424,76349
12100,4,95424,76349
12100,5,95424,76349
12100,6,95424,76349
12100,7,95424,76349
12100,8,95424,76349
12100,9,95424,76349
12100,10,95424,76349
12200,1,95799,76554
12200,2,95799,76554
12200,3,95799,76554
12200,4,95799,76554
12200,5,95799,76554
12200,6,95799,76554
12200,7,95799,76554
12200,8,95799,76554
12200,9,95799,76554
12200,10,95799,76554
12300,1,96429,77040
12300,2,96429,77040
12300,3,96429,77040
12300,4,96429,77040
12300,5,96429,77040
12300,6,96429,77040
12300,7,96429,77040
12300,8,96429,77040
12300,9,96429,77040
12300,10,96429,77040
12400,1,98940,79404
12400,2,98940,79404
12400,3,98940,79404
12400,4,98940,79404
12400,5,98940,79404
12400,6,98940,79404
12400,7,98940,79404
12400,8,98940,79404
12400,9,98940,79404
12400,10,98940,79404
12500,1,99201,79496
12500,2,99201,79496
12500,3,99201,79496
12500,4,99201,79496
12500,5,99201,79496
12500,6,99201,79496
12500,7,99201,79496
12500,8,99201,79496
12500,9,99201,79496
12500,10,99201,79496
12600,1,99509,79627
12600,2,99509,79627
12600,3,99509,79627
12600,4,99509,79627
12600,5,99509,79627
12600,6,99509,79627
12600,7,99509,79627
12600,8,99509,79627
12600,9,99509,79627
12600,10,99509,79627
12700,1,100692,80740
12700,2,100692,80740
12700,3,100692,80740
12700,4,100692,80740
12700,5,100692,80740
12700,6,100692,80740
12700,7,100692,80740
12700,8,100692,80740
12700,9,100692,80740
12700,10,100692,80740
12800,1,100544,80386
12800,2,100544,80386
12800,3,100544,80386
12800,4,100544,80386
12800,5,100544,80386
12800,6,100544,80386
12800,7,100544,80386
12800,8,100544,80386
12800,9,100544,80386
12800,10,100544,80386
12900,1,102653,82243
