n,m,comparisons,swaps
38400,4,94727,56361
38400,5,47620,9260
38400,6,47907,9544
38400,7,76196,37824
38400,8,88126,49766
38400,9,140095,101720
38400,10,94230,55870
38500,1,83857,45384
38500,2,114496,76027
38500,3,103834,65367
38500,4,63849,25382
38500,5,40980,2492
38500,6,107640,69191
38500,7,45632,7163
38500,8,84824,46366
38500,9,40640,2170
38500,10,53823,15344
38600,1,66574,28004
38600,2,39410,823
38600,3,102960,64391
38600,4,87819,49246
38600,5,40486,1907
38600,6,49755,11195
38600,7,98163,59612
38600,8,133640,95074
38600,9,85884,47327
38600,10,75294,36718
38700,1,84035,45365
38700,2,67114,28447
38700,3,52044,13383
38700,4,108703,70045
38700,5,81427,42799
38700,6,59893,21229
38700,7,38709,21
38700,8,54852,16183
38700,9,69437,30774
38700,10,84773,46103
38800,1,46383,7605
38800,2,83568,44808
38800,3,89663,50903
38800,4,52511,13735
38800,5,111516,72749
38800,6,96367,57609
38800,7,54956,16198
38800,8,80459,41692
38800,9,104436,65661
38800,10,105206,66433
38900,1,65094,26216
38900,2,92257,53403
38900,3,103463,64593
38900,4,75285,36422
38900,5,97673,58798
38900,6,92285,53425
38900,7,61103,22227
38900,8,46867,8007
38900,9,60396,21535
38900,10,75520,36647
39000,1,64036,25060
39000,2,83061,44094
39000,3,108881,69932
39000,4,87096,48141
39000,5,128212,89237
39000,6,51571,12598
39000,7,87518,48554
39000,8,88720,49742
39000,9,84325,45358
39000,10,49271,10286
39100,1,78638,39562
39100,2,61572,22493
39100,3,42481,3393
39100,4,66650,27581
39100,5,76932,37862
39100,6,63895,24826
39100,7,48849,9770
39100,8,54201,15131
39100,9,87822,48771
39100,10,48905,9851
39200,1,76689,37511
39200,2,96622,57452
39200,3,60982,21812
39200,4,60705,21538
39200,5,55444,16271
39200,6,54804,15628
39200,7,131496,92335
39200,8,59243,20073
39200,9,86226,47060
39200,10,66859,27686
39300,1,56422,17153
39300,2,70660,31409
39300,3,93233,53994
39300,4,60375,21103
39300,5,55363,16094
39300,6,117057,77806
39300,7,41929,2666
39300,8,84382,45131
39300,9,61300,22028
39300,10,79694,40431
39400,1,117886,78525
39400,2,55476,16110
39400,3,73682,34300
39400,4,48063,8691
39400,5,92719,53358
39400,6,86054,46694
39400,7,57971,18604
39400,8,44612,5236
39400,9,125392,86029
39400,10,47478,8105
39500,1,54629,15160
39500,2,107867,68407
39500,3,99652,60186
39500,4,84351,44894
39500,5,85966,46511
39500,6,185013,145562
39500,7,73749,34283
39500,8,57301,17829
39500,9,92461,52992
39500,10,89616,50159
39600,1,40821,1249
39600,2,86111,46542
39600,3,74867,35307
39600,4,80343,40765
39600,5,118757,79206
39600,6,89635,50066
39600,7,58882,19304
39600,8,79912,40337
39600,9,62687,23121
39600,10,59671,20096
39700,1,125693,86036
39700,2,93732,54056
39700,3,76360,36709
39700,4,112480,72823
39700,5,47441,7775
39700,6,102487,62824
39700,7,110543,70870
39700,8,64693,25021
39700,9,115759,76083
39700,10,105846,66165
39800,1,69035,29271
39800,2,59024,19249
39800,3,51577,11805
39800,4,61390,21614
39800,5,105973,66215
39800,6,49445,9672
39800,7,41095,1311
39800,8,59191,19422
39800,9,54312,14533
39800,10,68909,29143
39900,1,109153,69284
39900,2,68773,28913
39900,3,68465,28590
39900,4,62056,22175
39900,5,51314,11439
39900,6,40845,960
39900,7,89421,49551
39900,8,66138,26272
39900,9,87365,47510
39900,10,49924,10055
40000,1,70720,30744
40000,2,103429,63460
40000,3,89127,49161
40000,4,45432,5451
40000,5,135916,95949
40000,6,91595,51634
40000,7,58809,18843
40000,8,84593,44648
40000,9,102831,62859
40000,10,158123,118162
40100,1,113421,73370
40100,2,45695,5638
40100,3,144828,104774
40100,4,99093,59033
40100,5,81737,41671
40100,6,57980,17911
40100,7,46181,6109
40100,8,51115,11046
40100,9,174524,134467
40100,10,43617,3536
40200,1,105440,65271
40200,2,57587,17411
40200,3,81124,40937
40200,4,76628,36459
40200,5,94157,53994
40200,6,105690,65539
40200,7,55176,14988
40200,8,130231,90077
40200,9,115712,75555
40200,10,135496,95336
40300,1,63336,23064
40300,2,68053,27789
40300,3,64527,24264
40300,4,161026,120766
40300,5,70319,30058
40300,6,55242,14984
40300,7,83728,43461
40300,8,72145,31881
40300,9,61972,21711
40300,10,83250,42983
40400,1,170683,130325
40400,2,120494,80118
40400,3,51744,11375
40400,4,89999,49630
40400,5,65585,25228
40400,6,99014,58648
40400,7,92542,52185
40400,8,44621,4252
40400,9,82412,42042
40400,10,47626,7263
40500,1,90810,50344
40500,2,82577,42111
40500,3,117035,76587
40500,4,97753,57296
40500,5,90161,49713
40500,6,45485,5004
40500,7,49519,9056
40500,8,91641,51172
40500,9,154943,114477
40500,10,68428,27956
40600,1,46734,6165
40600,2,52761,12197
40600,3,56449,15889
40600,4,107289,66716
40600,5,70710,30137
40600,6,91759,51187
40600,7,58632,18056
40600,8,50491,9927
40600,9,69346,28780
40600,10,45528,4958
40700,1,128338,87677
40700,2,112276,71612
40700,3,66216,25544
40700,4,44611,3960
40700,5,48922,8271
40700,6,128137,87492
40700,7,100952,60295
40700,8,68959,28277
40700,9,121743,81083
40700,10,75804,35146
40800,1,55962,15183
40800,2,60408,19654
40800,3,44441,3662
40800,4,105201,64443
40800,5,117889,77138
40800,6,79246,38497
40800,7,42273,1500
40800,8,74456,33677
40800,9,50327,9542
40800,10,74180,33404
40900,1,67097,26219
40900,2,115838,74984
40900,3,58457,17585
40900,4,46705,5836
40900,5,67061,26188
40900,6,57675,16800
40900,7,84701,43835
40900,8,174162,133311
40900,9,106408,65533
40900,10,117814,76960
41000,1,77575,36609
41000,2,132317,91354
41000,3,84003,43037
41000,4,72490,31521
41000,5,82155,41195
41000,6,105802,64839
41000,7,141051,100112
41000,8,97394,56443
41000,9,58959,17981
41000,10,55528,14549
41100,1,55776,14703
41100,2,74950,33880
41100,3,68429,27359
41100,4,62406,21333
41100,5,108078,67005
41100,6,83394,42330
41100,7,42009,939
41100,8,93822,52755
41100,9,61788,20727
41100,10,118217,77162
41200,1,45505,4326
41200,2,52384,11218
41200,3,55457,14284
41200,4,93691,52530
41200,5,69869,28705
41200,6,48005,6832
41200,7,109395,68228
41200,8,147215,106040
41200,9,69726,28565
41200,10,151395,110228
41300,1,78854,37593
41300,2,126755,85489
41300,3,67565,26284
41300,4,63325,22073
41300,5,95568,54301
41300,6,44624,3360
41300,7,73453,32198
41300,8,150224,108984
41300,9,50496,9235
41300,10,78090,36838
41400,1,92595,51232
41400,2,105257,63888
41400,3,48376,7010
41400,4,113887,72536
41400,5,68888,27522
41400,6,99734,58356
41400,7,103313,61947
41400,8,95722,54350
41400,9,45726,4363
41400,10,121457,80097
41500,1,56230,14767
41500,2,112419,70956
41500,3,66389,24913
41500,4,74753,33287
41500,5,60402,18933
41500,6,54722,13268
41500,7,71276,29810
41500,8,46046,4564
41500,9,49886,8407
41500,10,78070,36598
41600,1,84478,42911
41600,2,59412,17843
41600,3,67883,26314
41600,4,58937,17358
41600,5,89693,48120
41600,6,45193,3621
41600,7,46529,4957
41600,8,87441,45874
41600,9,68582,27003
41600,10,71163,29597
41700,1,79682,38000
41700,2,107330,65657
41700,3,96976,55309
41700,4,107022,65361
41700,5,71845,30172
41700,6,84911,43257
41700,7,54705,13050
41700,8,60543,18883
41700,9,81602,39929
41700,10,137954,96296
41800,1,94869,53093
41800,2,106851,65079
41800,3,86039,44285
41800,4,120621,78869
41800,5,71591,29819
41800,6,89308,47538
41800,7,84138,42375
41800,8,69857,28091
41800,9,113568,71802
41800,10,53038,11271
41900,1,70073,28213
41900,2,97806,55933
41900,3,67435,25575
41900,4,133170,91319
41900,5,56774,14916
41900,6,44053,2178
41900,7,62782,20910
41900,8,100585,58713
41900,9,106687,64812
41900,10,108029,66154
42000,1,87911,45929
42000,2,70556,28605
42000,3,82173,40206
42000,4,69449,27479
42000,5,66105,24129
42000,6,93046,51079
42000,7,89971,48002
42000,8,96569,54602
42000,9,63238,21275
42000,10,106578,64609
42100,1,63096,21035
42100,2,115228,73185
42100,3,94687,52635
42100,4,89661,47585
42100,5,68861,26794
42100,6,62681,20614
42100,7,83324,41269
42100,8,114016,71952
42100,9,140358,98291
42100,10,100406,58348
42200,1,46228,4046
42200,2,157513,115362
42200,3,60311,18154
42200,4,83927,41760
42200,5,75694,33519
42200,6,122732,80569
42200,7,153597,111457
42200,8,46393,4226
42200,9,135811,93663
42200,10,89522,47353
42300,1,46689,4419
42300,2,61315,19045
42300,3,186046,143782
42300,4,95475,53223
42300,5,70525,28264
42300,6,141118,98879
42300,7,78789,36516
42300,8,133261,91006
42300,9,78902,36630
42300,10,74451,32179
42400,1,48229,5860
42400,2,49460,7082
42400,3,97312,54952
42400,4,50404,8029
42400,5,61326,18945
42400,6,70635,28266
42400,7,103883,61517
42400,8,141429,99081
42400,9,61935,19569
42400,10,45400,3031
42500,1,126801,84353
42500,2,91798,49323
42500,3,97664,55189
42500,4,56423,13954
42500,5,92773,50295
42500,6,110939,68476
42500,7,59657,17181
42500,8,74177,31708
42500,9,104469,62000
42500,10,131205,88739
42600,1,93800,51237
42600,2,75542,32967
42600,3,121692,79129
42600,4,81242,38670
42600,5,121890,79336
42600,6,88236,45679
42600,7,87489,44917
42600,8,49583,6996
42600,9,109138,66581
42600,10,66959,24393
42700,1,86650,43984
42700,2,55130,12458
42700,3,110991,68331
42700,4,44200,1513
42700,5,94622,51962
42700,6,112748,70079
42700,7,69977,27308
42700,8,81886,39223
42700,9,68530,25854
42700,10,103187,60527
42800,1,74457,31676
42800,2,83445,40673
42800,3,79695,36938
42800,4,72513,29753
42800,5,45556,2778
42800,6,117633,74882
42800,7,95616,52859
42800,8,90055,47298
42800,9,69171,26405
42800,10,57948,15182
42900,1,50823,7941
42900,2,104573,61704
42900,3,85819,42958
42900,4,149234,106367
42900,5,84994,42128
42900,6,94498,51637
42900,7,49300,6428
42900,8,81677,38804
42900,9,99459,56596
42900,10,51081,8205
43000,1,92981,50032
43000,2,104390,61417
43000,3,44263,1279
43000,4,73958,30983
43000,5,132105,89133
43000,6,103368,60410
43000,7,109005,66045
43000,8,59093,16112
43000,9,44192,1210
43000,10,62714,19735
43100,1,107356,64286
43100,2,64596,21517
43100,3,55826,12756
43100,4,90249,47194
43100,5,99225,56164
43100,6,77653,34587
43100,7,144867,101809
43100,8,116250,73186
43100,9,78396,35312
43100,10,79788,36736
43200,1,73087,29921
43200,2,85836,42664
43200,3,105860,62715
43200,4,185529,142369
43200,5,116975,73815
43200,6,81069,37900
43200,7,69383,26214
43200,8,100882,57734
43200,9,58579,15431
43200,10,103047,59893
43300,1,71642,28360
43300,2,154848,111590
43300,3,45343,2070
43300,4,95377,52125
43300,5,162610,119337
43300,6,68123,24853
43300,7,85478,42199
43300,8,102761,59498
43300,9,97882,54612
43300,10,77978,34720
43400,1,62254,18894
43400,2,46705,3330
43400,3,48676,5295
43400,4,74546,31165
43400,5,118253,74896
43400,6,60471,17111
43400,7,52381,9009
43400,8,62707,19329
43400,9,44920,1550
43400,10,134692,91332
43500,1,67211,23738
43500,2,63567,20088
43500,3,61110,17640
43500,4,89221,45760
43500,5,84273,40800
43500,6,87167,43703
43500,7,135094,91646
43500,8,122872,79417
43500,9,124922,81467
43500,10,66229,22759
43600,1,50882,7298
43600,2,59367,15807
43600,3,83933,40354
43600,4,62866,19302
43600,5,51091,7513
43600,6,146587,103030
43600,7,159724,116161
43600,8,62366,18797
43600,9,73296,29739
43600,10,103648,60069
43700,1,87410,43746
43700,2,55369,11696
43700,3,45878,2206
43700,4,68261,24585
43700,5,144774,101120
43700,6,89725,46058
43700,7,78719,35049
43700,8,194251,150602
43700,9,46176,2492
43700,10,49976,6313
43800,1,65811,22048
43800,2,133381,89612
43800,3,105053,61284
43800,4,117975,74209
43800,5,81314,37548
43800,6,143201,99441
43800,7,90216,46459
43800,8,46702,2939
43800,9,95074,51311
43800,10,122499,78730
43900,1,90068,46190
43900,2,76594,32737
43900,3,61108,17242
43900,4,90757,46891
43900,5,62000,18143
43900,6,112648,68779
43900,7,77681,33806
43900,8,67023,23148
43900,9,58263,14391
43900,10,156311,112469
44000,1,75851,31884
44000,2,68182,24210
44000,3,109718,65755
44000,4,111533,67569
44000,5,151499,107529
44000,6,142181,98223
44000,7,60700,16737
44000,8,70796,26824
44000,9,61752,17774
44000,10,91963,47991
44100,1,84275,40209
44100,2,92332,48245
44100,3,87621,43561
44100,4,63232,19157
44100,5,49519,5450
44100,6,54519,10437
44100,7,86650,42599
44100,8,52285,8212
44100,9,108596,64554
44100,10,65771,21698
44200,1,57868,13699
44200,2,101488,57322
44200,3,65349,21188
44200,4,62252,18077
44200,5,89212,45031
44200,6,101146,56977
44200,7,89656,45492
44200,8,134567,90389
44200,9,50098,5923
44200,10,77568,33405
44300,1,127442,83185
44300,2,93510,49255
44300,3,144485,100222
44300,4,93096,48842
44300,5,69043,24762
44300,6,113312,69054
44300,7,46844,2569
44300,8,64739,20467
44300,9,76677,32411
44300,10,70167,25889
44400,1,51451,7084
44400,2,62767,18398
44400,3,96772,52399
44400,4,46228,1862
44400,5,180760,136396
44400,6,70379,26006
44400,7,47956,3589
44400,8,113821,69449
44400,9,85874,41504
44400,10,77044,32687
44500,1,54088,9622
44500,2,52770,8304
44500,3,102218,57749
44500,4,91265,46802
44500,5,116160,71691
44500,6,52134,7650
44500,7,91414,46951
44500,8,101074,56614
44500,9,70294,25816
44500,10,67070,22604
44600,1,81222,36650
44600,2,77595,33032
44600,3,77855,33280
44600,4,45151,567
44600,5,52119,7553
44600,6,121774,77202
44600,7,51805,7221
44600,8,65650,21084
44600,9,75242,30670
44600,10,76857,32306
44700,1,47515,2846
44700,2,59109,14428
44700,3,109815,65143
44700,4,75326,30654
44700,5,111374,66717
44700,6,54897,10234
44700,7,108738,64066
44700,8,75725,31050
44700,9,143854,99203
44700,10,51677,7011
44800,1,134910,90158
44800,2,118579,73791
44800,3,70392,25611
44800,4,108705,63954
44800,5,145058,100288
44800,6,114862,70120
44800,7,83059,38287
44800,8,78593,33841
44800,9,116653,71889
44800,10,93086,48329
44900,1,70862,25977
44900,2,59405,14542
44900,3,106349,61480
44900,4,60162,15286
44900,5,120627,75773
44900,6,138951,94088
44900,7,56308,11430
44900,8,74379,29504
44900,9,45357,467
44900,10,92320,47457
45000,1,95633,50669
45000,2,54641,9665
45000,3,152292,107346
45000,4,60662,15711
45000,5,96916,51962
45000,6,69230,24252
45000,7,54002,9018
45000,8,96457,51499
45000,9,98961,54000
45000,10,90370,45415
45100,1,144190,99127
45100,2,59574,14493
45100,3,98926,53866
45100,4,67966,22903
45100,5,70831,25765
45100,6,63780,18711
45100,7,73691,28616
45100,8,75516,30444
45100,9,110265,65205
45100,10,59017,13945
45200,1,93464,48300
45200,2,84848,39679
45200,3,84160,39000
45200,4,65556,20392
45200,5,77984,32802
45200,6,49445,4269
45200,7,58737,13573
45200,8,105659,60501
45200,9,86138,40972
45200,10,77933,32760
45300,1,96501,51240
45300,2,108042,62767
45300,3,62136,16861
45300,4,113093,67826
45300,5,109501,64237
45300,6,63093,17824
45300,7,87650,42384
45300,8,96626,51365
45300,9,49334,4070
45300,10,89088,43821
45400,1,80753,35377
45400,2,70470,25101
45400,3,92895,47525
45400,4,77664,32288
45400,5,126418,81051
45400,6,125343,79983
45400,7,140335,94974
45400,8,116165,70795
45400,9,147927,102560
45400,10,126765,81407
45500,1,93278,47802
45500,2,103061,57612
45500,3,59444,13971
45500,4,62227,16758
45500,5,57684,12217
45500,6,71509,26045
45500,7,104058,58589
45500,8,92286,46822
45500,9,66266,20796
45500,10,117835,72374
45600,1,91074,45514
45600,2,107978,62409
45600,3,117490,71930
45600,4,57239,11676
45600,5,79849,34277
45600,6,59410,13832
45600,7,85906,40343
45600,8,120715,75158
45600,9,55383,9799
45600,10,84812,39255
45700,1,49887,4209
45700,2,136501,90835
45700,3,84280,38608
45700,4,87005,41342
45700,5,63692,18032
45700,6,75727,30061
45700,7,78053,32381
45700,8,76568,30896
45700,9,146753,101096
45700,10,111279,65622
45800,1,47986,2222
45800,2,156642,110881
45800,3,59433,13661
45800,4,56996,11217
45800,5,99862,54104
45800,6,102312,56551
45800,7,58958,13182
45800,8,73952,28189
45800,9,50713,4943
45800,10,185583,139813
45900,1,82622,36756
45900,2,86809,40952
45900,3,71467,25595
45900,4,47646,1762
45900,5,80045,34185
45900,6,156121,110264
45900,7,49469,3600
45900,8,86200,40331
45900,9,144517,98641
45900,10,125195,79350
46000,1,110053,64086
46000,2,51966,5990
46000,3,119978,74003
46000,4,101285,55318
46000,5,56006,10034
46000,6,161562,115611
46000,7,108474,62496
46000,8,113101,67128
46000,9,103406,57434
46000,10,68272,22309
46100,1,99168,53108
46100,2,83482,37412
46100,3,64897,18815
46100,4,173717,127663
46100,5,106701,60638
46100,6,92579,46521
46100,7,211069,165015
46100,8,143796,97726
46100,9,102466,56412
46100,10,144566,98509
46200,1,85429,39269
46200,2,164696,118532
46200,3,57842,11684
46200,4,93909,47734
46200,5,117420,71254
46200,6,65435,19265
46200,7,194460,148312
46200,8,82645,36497
46200,9,69024,22866
46200,10,161818,115649
46300,1,50570,4301
46300,2,100631,54356
46300,3,57150,10872
46300,4,53092,6811
46300,5,112763,66490
46300,6,73745,27479
46300,7,85353,39087
46300,8,48662,2381
46300,9,88294,42027
46300,10,89845,43582
46400,1,106241,59875
46400,2,69573,23191
46400,3,89140,42765
46400,4,75325,28968
46400,5,67364,20991
46400,6,64273,17897
46400,7,77889,31516
46400,8,85477,39104
46400,9,66660,20290
46400,10,46535,160
46500,1,97525,51053
46500,2,77280,30799
46500,3,83576,37101
46500,4,59211,12735
46500,5,73834,27383
46500,6,62069,15597
46500,7,67904,21446
46500,8,94827,48364
46500,9,87099,40624
46500,10,103155,56689
46600,1,87434,40879
46600,2,55010,8452
46600,3,76370,29812
46600,4,102915,56357
46600,5,75635,29050
46600,6,112182,65633
46600,7,98751,52179
46600,8,196942,150379
46600,9,96842,50279
46600,10,85248,38700
46700,1,151435,104763
46700,2,165719,119050
46700,3,85012,38364
46700,4,108849,62177
46700,5,51741,5051
46700,6,66765,20117
46700,7,130271,83605
46700,8,78391,31728
46700,9,59644,12993
46700,10,85453,38784
46800,1,135993,89230
46800,2,133242,86476
46800,3,48730,1955
46800,4,128061,81286
46800,5,93578,46818
46800,6,117722,70971
46800,7,65631,18843
46800,8,181483,134741
46800,9,47916,1135
46800,10,51273,4485
46900,1,52813,5937
46900,2,104216,57362
46900,3,137984,91124
46900,4,79321,32455
46900,5,94870,48001
46900,6,165716,118862
46900,7,118011,71150
46900,8,92139,45276
46900,9,211647,164799
46900,10,131876,85022
47000,1,70099,23121
47000,2,70842,23882
47000,3,47815,843
47000,4,92335,45357
47000,5,51149,4165
47000,6,64579,17618
47000,7,169562,122614
47000,8,110074,63114
47000,9,93247,46289
47000,10,145293,98344
47100,1,109889,62820
47100,2,107436,60373
47100,3,63886,16817
47100,4,172016,124956
47100,5,99906,52849
47100,6,52424,5367
47100,7,69856,22781
47100,8,116134,69059
47100,9,97876,50798
47100,10,62067,14998
47200,1,50758,3591
47200,2,166220,119050
47200,3,190433,143269
47200,4,47271,81
47200,5,106279,59121
47200,6,118942,71770
47200,7,120018,72852
47200,8,68015,20836
47200,9,199941,152814
47200,10,91482,44327
47300,1,117018,69764
47300,2,78602,31333
47300,3,106887,59624
47300,4,52267,4986
47300,5,84144,36872
47300,6,147617,100366
47300,7,189204,141953
47300,8,58036,10767
47300,9,173903,126661
47300,10,81960,34691
47400,1,72165,24802
47400,2,89844,42477
47400,3,73762,26389
47400,4,83636,36272
47400,5,54905,7521
47400,6,81800,34430
47400,7,69602,22229
47400,8,152062,104710
47400,9,115107,67732
47400,10,68711,21344
47500,1,102684,55212
47500,2,64998,17535
47500,3,141343,93886
47500,4,49959,2480
47500,5,57372,9915
47500,6,142520,95069
47500,7,80679,33207
47500,8,59121,11648
47500,9,89812,42340
47500,10,83536,36085
47600,1,56161,8594
47600,2,133535,85971
47600,3,123294,75737
47600,4,86874,39311
47600,5,66647,19074
47600,6,109991,62437
47600,7,78691,31116
47600,8,91501,43926
47600,9,54541,6963
47600,10,144210,96656
47700,1,51812,4140
47700,2,103989,56332
47700,3,61285,13607
47700,4,90611,42942
47700,5,69173,21495
47700,6,236251,188615
47700,7,117589,69929
47700,8,142834,95165
47700,9,155769,108103
47700,10,203131,155477
47800,1,111754,63988
47800,2,142434,94686
47800,3,72932,25159
47800,4,138612,90851
47800,5,124724,76970
47800,6,78577,30808
47800,7,95453,47680
47800,8,120065,72308
47800,9,126254,78490
47800,10,64291,16515
47900,1,104048,56185
47900,2,50731,2856
47900,3,131628,83768
47900,4,145979,98118
47900,5,63005,15129
47900,6,116206,68343
47900,7,153176,105333
47900,8,116636,68775
47900,9,95843,47967
47900,10,66900,19046
48000,1,151567,103624
48000,2,74121,26158
48000,3,106341,58362
48000,4,102093,54127
48000,5,129243,81288
48000,6,49600,1619
48000,7,117445,69482
48000,8,66956,19001
48000,9,133346,85392
48000,10,136875,88915
48100,1,102328,54265
48100,2,78827,30754
48100,3,125297,77230
48100,4,145935,97866
48100,5,83493,35415
48100,6,83202,35130
48100,7,111842,63796
48100,8,89530,41463
48100,9,64425,16343
48100,10,86291,38230
48200,1,146251,98076
48200,2,81471,33293
48200,3,67643,19474
48200,4,61493,13311
48200,5,75614,27435
48200,6,58907,10753
48200,7,77428,29264
48200,8,76385,28228
48200,9,50392,2205
48200,10,130431,82285
48300,1,148348,100087
48300,2,116344,68089
48300,3,101196,52941
48300,4,92284,44011
48300,5,112607,64340
48300,6,80950,32695
48300,7,94043,45770
48300,8,96958,48703
48300,9,98854,50590
48300,10,124772,76499
48400,1,95891,47504
48400,2,99927,51566
48400,3,67305,18939
48400,4,127440,79085
48400,5,92868,44510
48400,6,114862,66513
48400,7,166375,118020
48400,8,54108,5727
48400,9,113738,65378
48400,10,97394,49031
48500,1,130348,81887
48500,2,58651,10175
48500,3,71939,23451
48500,4,100879,52422
48500,5,135127,86660
48500,6,53811,5332
48500,7,52108,3621
48500,8,102005,53550
48500,9,75021,26554
48500,10,101006,52552
48600,1,123514,74956
48600,2,120245,71687
48600,3,66362,17796
48600,4,143546,94980
48600,5,85903,37349
48600,6,112477,63920
48600,7,104422,55861
48600,8,78898,30328
48600,9,84120,35544
48600,10,68618,20049
48700,1,141309,92652
48700,2,61802,13124
48700,3,109028,60362
48700,4,120646,71974
48700,5,100254,51591
48700,6,93704,45028
48700,7,102480,53826
48700,8,162928,114259
48700,9,102712,54039
48700,10,72631,23968
48800,1,53886,5114
48800,2,61826,13059
48800,3,181839,133084
48800,4,52278,3505
48800,5,68691,19931
48800,6,73574,24796
48800,7,149054,100291
48800,8,116362,67607
48800,9,97658,48889
48800,10,50794,2024
48900,1,49947,1068
48900,2,92979,44116
48900,3,98849,49989
48900,4,143523,94678
48900,5,201853,153005
48900,6,110189,61323
48900,7,135336,86476
48900,8,113580,64726
48900,9,66818,17952
48900,10,95684,46821
49000,1,94737,45767
49000,2,72745,23772
49000,3,102458,53482
49000,4,102281,53317
49000,5,62479,13492
49000,6,57948,8975
49000,7,63379,14413
49000,8,132325,83353
49000,9,97826,48869
49000,10,98763,49809
49100,1,105093,56039
49100,2,141908,92845
49100,3,107016,57949
49100,4,85020,35977
49100,5,117398,68340
49100,6,77863,28806
49100,7,104020,54968
49100,8,81699,32630
49100,9,75210,26141
49100,10,73951,24894
49200,1,64192,15035
49200,2,60310,11141
49200,3,110315,61140
49200,4,54869,5693
49200,5,78597,29424
49200,6,122126,72944
49200,7,133510,84340
49200,8,125438,76271
49200,9,186867,137686
49200,10,57135,7957
49300,1,105589,56319
49300,2,121450,72181
49300,3,126744,77486
49300,4,126459,77204
49300,5,140337,91070
49300,6,112653,63386
49300,7,96243,46979
49300,8,114930,65660
49300,9,94996,45723
49300,10,137565,88319
49400,1,127967,78595
49400,2,88965,39610
49400,3,71958,22588
49400,4,58685,9310
49400,5,161011,111648
49400,6,165101,115752
49400,7,136240,86879
49400,8,51121,1748
49400,9,98757,49390
49400,10,57236,7857
49500,1,132868,83402
49500,2,80488,31016
49500,3,134029,84575
49500,4,58751,9282
49500,5,120019,70559
49500,6,131728,82268
49500,7,58383,8917
49500,8,84315,34840
49500,9,62717,13248
49500,10,103060,53603
49600,1,136882,87304
49600,2,114011,64444
49600,3,86075,36497
49600,4,97837,48255
49600,5,70636,21075
49600,6,102031,52462
49600,7,99502,49935
49600,8,68040,18476
49600,9,74685,25116
49600,10,63807,14232
49700,1,133403,83731
49700,2,139668,89995
49700,3,70444,20778
49700,4,130389,80735
49700,5,236698,187050
49700,6,139700,90048
49700,7,62663,12999
49700,8,110207,60535
49700,9,132484,82824
49700,10,98200,48525
49800,1,58063,8303
49800,2,98264,48504
49800,3,124356,74599
49800,4,140974,91223
49800,5,103221,53473
49800,6,177419,127658
49800,7,154443,104670
49800,8,64911,15141
49800,9,109098,59325
49800,10,99859,50111
49900,1,57999,8124
49900,2,66863,16997
49900,3,77130,27279
49900,4,67808,17927
49900,5,110574,60705
49900,6,137358,87495
49900,7,86261,36395
49900,8,164655,114801
49900,9,57920,8045
49900,10,141571,91708
50000,1,109212,59242
50000,2,119600,69633
50000,3,187137,137182
50000,4,131598,81625
50000,5,112237,62264
50000,6,51959,1981
50000,7,78690,28726
50000,8,84507,34537
50000,9,116387,66417
50000,10,66647,16677
