n,m,comparisons,swaps
25600,5,81071,40927
25600,6,81071,40927
25600,7,81071,40927
25600,8,81071,40927
25600,9,81071,40927
25600,10,81071,40927
25700,1,81435,41094
25700,2,81435,41094
25700,3,81435,41094
25700,4,81435,41094
25700,5,81435,41094
25700,6,81435,41094
25700,7,81435,41094
25700,8,81435,41094
25700,9,81435,41094
25700,10,81435,41094
25800,1,80977,40859
25800,2,80977,40859
25800,3,80977,40859
25800,4,80977,40859
25800,5,80977,40859
25800,6,80977,40859
25800,7,80977,40859
25800,8,80977,40859
25800,9,80977,40859
25800,10,80977,40859
25900,1,80563,40627
25900,2,80563,40627
25900,3,80563,40627
25900,4,80563,40627
25900,5,80563,40627
25900,6,80563,40627
25900,7,80563,40627
25900,8,80563,40627
25900,9,80563,40627
25900,10,80563,40627
26000,1,83178,41981
26000,2,83178,41981
26000,3,83178,41981
26000,4,83178,41981
26000,5,83178,41981
26000,6,83178,41981
26000,7,83178,41981
26000,8,83178,41981
26000,9,83178,41981
26000,10,83178,41981
26100,1,82837,41741
26100,2,82837,41741
26100,3,82837,41741
26100,4,82837,41741
26100,5,82837,41741
26100,6,82837,41741
26100,7,82837,41741
26100,8,82837,41741
26100,9,82837,41741
26100,10,82837,41741
26200,1,83294,41974
26200,2,83294,41974
26200,3,83294,41974
26200,4,83294,41974
26200,5,83294,41974
26200,6,83294,41974
26200,7,83294,41974
26200,8,83294,41974
26200,9,83294,41974
26200,10,83294,41974
26300,1,81400,40964
26300,2,81400,40964
26300,3,81400,40964
26300,4,81400,40964
26300,5,81400,40964
26300,6,81400,40964
26300,7,81400,40964
26300,8,81400,40964
26300,9,81400,40964
26300,10,81400,40964
26400,1,82605,41618
26400,2,82605,41618
26400,3,82605,41618
26400,4,82605,41618
26400,5,82605,41618
26400,6,82605,41618
26400,7,82605,41618
26400,8,82605,41618
26400,9,82605,41618
26400,10,82605,41618
26500,1,83942,42272
26500,2,83942,42272
26500,3,83942,42272
26500,4,83942,42272
26500,5,83942,42272
26500,6,83942,42272
26500,7,83942,42272
26500,8,83942,42272
26500,9,83942,42272
26500,10,83942,42272
26600,1,83589,42075
26600,2,83589,42075
26600,3,83589,42075
26600,4,83589,42075
26600,5,83589,42075
26600,6,83589,42075
26600,7,83589,42075
26600,8,83589,42075
26600,9,83589,42075
26600,10,83589,42075
26700,1,83174,41825
26700,2,83174,41825
26700,3,83174,41825
26700,4,83174,41825
26700,5,83174,41825
26700,6,83174,41825
26700,7,83174,41825
26700,8,83174,41825
26700,9,83174,41825
26700,10,83174,41825
26800,1,83969,42271
26800,2,83969,42271
26800,3,83969,42271
26800,4,83969,42271
26800,5,83969,42271
26800,6,83969,42271
26800,7,83969,42271
26800,8,83969,42271
26800,9,83969,42271
26800,10,83969,42271
26900,1,83773,42194
26900,2,83773,42194
26900,3,83773,42194
26900,4,83773,42194
26900,5,83773,42194
26900,6,83773,42194
26900,7,83773,42194
26900,8,83773,42194
26900,9,83773,42194
26900,10,83773,42194
27000,1,85603,43131
27000,2,85603,43131
27000,3,85603,43131
27000,4,85603,43131
27000,5,85603,43131
27000,6,85603,43131
27000,7,85603,43131
27000,8,85603,43131
27000,9,85603,43131
27000,10,85603,43131
27100,1,85204,42905
27100,2,85204,42905
27100,3,85204,42905
27100,4,85204,42905
27100,5,85204,42905
27100,6,85204,42905
27100,7,85204,42905
27100,8,85204,42905
27100,9,85204,42905
27100,10,85204,42905
27200,1,86597,43669
27200,2,86597,43669
27200,3,86597,43669
27200,4,86597,43669
27200,5,86597,43669
27200,6,86597,43669
27200,7,86597,43669
27200,8,86597,43669
27200,9,86597,43669
27200,10,86597,43669
27300,1,85717,43209
27300,2,85717,43209
27300,3,85717,43209
27300,4,85717,43209
27300,5,85717,43209
27300,6,85717,43209
27300,7,85717,43209
27300,8,85717,43209
27300,9,85717,43209
27300,10,85717,43209
27400,1,85929,43332
27400,2,85929,43332
27400,3,85929,43332
27400,4,85929,43332
27400,5,85929,43332
27400,6,85929,43332
27400,7,85929,43332
27400,8,85929,43332
27400,9,85929,43332
27400,10,85929,43332
27500,1,86699,43696
27500,2,86699,43696
27500,3,86699,43696
27500,4,86699,43696
27500,5,86699,43696
27500,6,86699,43696
27500,7,86699,43696
27500,8,86699,43696
27500,9,86699,43696
27500,10,86699,43696
27600,1,87210,43974
27600,2,87210,43974
27600,3,87210,43974
27600,4,87210,43974
27600,5,87210,43974
27600,6,87210,43974
27600,7,87210,43974
27600,8,87210,43974
27600,9,87210,43974
27600,10,87210,43974
27700,1,87457,44062
27700,2,87457,44062
27700,3,87457,44062
27700,4,87457,44062
27700,5,87457,44062
27700,6,87457,44062
27700,7,87457,44062
27700,8,87457,44062
27700,9,87457,44062
27700,10,87457,44062
27800,1,87023,43834
27800,2,87023,43834
27800,3,87023,43834
27800,4,87023,43834
27800,5,87023,43834
27800,6,87023,43834
27800,7,87023,43834
27800,8,87023,43834
27800,9,87023,43834
27800,10,87023,43834
27900,1,86738,43713
27900,2,86738,43713
27900,3,86738,43713
27900,4,86738,43713
27900,5,86738,43713
27900,6,86738,43713
27900,7,86738,43713
27900,8,86738,43713
27900,9,86738,43713
27900,10,86738,43713
28000,1,89540,45163
28000,2,89540,45163
28000,3,89540,45163
28000,4,89540,45163
28000,5,89540,45163
28000,6,89540,45163
28000,7,89540,45163
28000,8,89540,45163
28000,9,89540,45163
28000,10,89540,45163
28100,1,89896,45315
28100,2,89896,45315
28100,3,89896,45315
28100,4,89896,45315
28100,5,89896,45315
28100,6,89896,45315
28100,7,89896,45315
28100,8,89896,45315
28100,9,89896,45315
28100,10,89896,45315
28200,1,89850,45316
28200,2,89850,45316
28200,3,89850,45316
28200,4,89850,45316
28200,5,89850,45316
28200,6,89850,45316
28200,7,89850,45316
28200,8,89850,45316
28200,9,89850,45316
28200,10,89850,45316
28300,1,87686,44136
28300,2,87686,44136
28300,3,87686,44136
28300,4,87686,44136
28300,5,87686,44136
28300,6,87686,44136
28300,7,87686,44136
28300,8,87686,44136
28300,9,87686,44136
28300,10,87686,44136
28400,1,89167,44940
28400,2,89167,44940
28400,3,89167,44940
28400,4,89167,44940
28400,5,89167,44940
28400,6,89167,44940
28400,7,89167,44940
28400,8,89167,44940
28400,9,89167,44940
28400,10,89167,44940
28500,1,90563,45664
28500,2,90563,45664
28500,3,90563,45664
28500,4,90563,45664
28500,5,90563,45664
28500,6,90563,45664
28500,7,90563,45664
28500,8,90563,45664
28500,9,90563,45664
28500,10,90563,45664
28600,1,90177,45471
28600,2,90177,45471
28600,3,90177,45471
28600,4,90177,45471
28600,5,90177,45471
28600,6,90177,45471
28600,7,90177,45471
28600,8,90177,45471
28600,9,90177,45471
28600,10,90177,45471
28700,1,90370,45585
28700,2,90370,45585
28700,3,90370,45585
28700,4,90370,45585
28700,5,90370,45585
28700,6,90370,45585
28700,7,90370,45585
28700,8,90370,45585
28700,9,90370,45585
28700,10,90370,45585
28800,1,90512,45732
28800,2,90512,45732
28800,3,90512,45732
28800,4,90512,45732
28800,5,90512,45732
28800,6,90512,45732
28800,7,90512,45732
28800,8,90512,45732
28800,9,90512,45732
28800,10,90512,45732
28900,1,90684,45793
28900,2,90684,45793
28900,3,90684,45793
28900,4,90684,45793
28900,5,90684,45793
28900,6,90684,45793
28900,7,90684,45793
28900,8,90684,45793
28900,9,90684,45793
28900,10,90684,45793
29000,1,92518,46726
29000,2,92518,46726
29000,3,92518,46726
29000,4,92518,46726
29000,5,92518,46726
29000,6,92518,46726
29000,7,92518,46726
29000,8,92518,46726
29000,9,92518,46726
29000,10,92518,46726
29100,1,91626,46200
29100,2,91626,46200
29100,3,91626,46200
29100,4,91626,46200
29100,5,91626,46200
29100,6,91626,46200
29100,7,91626,46200
29100,8,91626,46200
29100,9,91626,46200
29100,10,91626,46200
29200,1,92719,46768
29200,2,92719,46768
29200,3,92719,46768
29200,4,92719,46768
29200,5,92719,46768
29200,6,92719,46768
29200,7,92719,46768
29200,8,92719,46768
29200,9,92719,46768
29200,10,92719,46768
29300,1,91514,46117
29300,2,91514,46117
29300,3,91514,46117
29300,4,91514,46117
29300,5,91514,46117
29300,6,91514,46117
29300,7,91514,46117
29300,8,91514,46117
29300,9,91514,46117
29300,10,91514,46117
29400,1,91461,46082
29400,2,91461,46082
29400,3,91461,46082
29400,4,91461,46082
29400,5,91461,46082
29400,6,91461,46082
29400,7,91461,46082
29400,8,91461,46082
29400,9,91461,46082
29400,10,91461,46082
29500,1,92825,46793
29500,2,92825,46793
29500,3,92825,46793
29500,4,92825,46793
29500,5,92825,46793
29500,6,92825,46793
29500,7,92825,46793
29500,8,92825,46793
29500,9,92825,46793
29500,10,92825,46793
29600,1,93607,47201
29600,2,93607,47201
29600,3,93607,47201
29600,4,93607,47201
29600,5,93607,47201
29600,6,93607,47201
29600,7,93607,47201
29600,8,93607,47201
29600,9,93607,47201
29600,10,93607,47201
29700,1,94572,47719
29700,2,94572,47719
29700,3,94572,47719
29700,4,94572,47719
29700,5,94572,47719
29700,6,94572,47719
29700,7,94572,47719
29700,8,94572,47719
29700,9,94572,47719
29700,10,94572,47719
29800,1,93753,47307
29800,2,93753,47307
29800,3,93753,47307
29800,4,93753,47307
29800,5,93753,47307
29800,6,93753,47307
29800,7,93753,47307
29800,8,93753,47307
29800,9,93753,47307
29800,10,93753,47307
29900,1,93013,46890
29900,2,93013,46890
29900,3,93013,46890
29900,4,93013,46890
29900,5,93013,46890
29900,6,93013,46890
29900,7,93013,46890
29900,8,93013,46890
29900,9,93013,46890
29900,10,93013,46890
30000,1,95984,48422
30000,2,95984,48422
30000,3,95984,48422
30000,4,95984,48422
30000,5,95984,48422
30000,6,95984,48422
30000,7,95984,48422
30000,8,95984,48422
30000,9,95984,48422
30000,10,95984,48422
30100,1,95905,48336
30100,2,95905,48336
30100,3,95905,48336
30100,4,95905,48336
30100,5,95905,48336
30100,6,95905,48336
30100,7,95905,48336
30100,8,95905,48336
30100,9,95905,48336
30100,10,95905,48336
30200,1,96209,48475
30200,2,96209,48475
30200,3,96209,48475
30200,4,96209,48475
30200,5,96209,48475
30200,6,96209,48475
30200,7,96209,48475
30200,8,96209,48475
30200,9,96209,48475
30200,10,96209,48475
30300,1,94347,47520
30300,2,94347,47520
30300,3,94347,47520
30300,4,94347,47520
30300,5,94347,47520
30300,6,94347,47520
30300,7,94347,47520
30300,8,94347,47520
30300,9,94347,47520
30300,10,94347,47520
30400,1,95460,48144
30400,2,95460,48144
30400,3,95460,48144
30400,4,95460,48144
30400,5,95460,48144
30400,6,95460,48144
30400,7,95460,48144
30400,8,95460,48144
30400,9,95460,48144
30400,10,95460,48144
30500,1,97106,48939
30500,2,97106,48939
30500,3,97106,48939
30500,4,97106,48939
30500,5,97106,48939
30500,6,97106,48939
30500,7,97106,48939
30500,8,97106,48939
30500,9,97106,48939
30500,10,97106,48939
30600,1,96759,48729
30600,2,96759,48729
30600,3,96759,48729
30600,4,96759,48729
30600,5,96759,48729
30600,6,96759,48729
30600,7,96759,48729
30600,8,96759,48729
30600,9,96759,48729
30600,10,96759,48729
30700,1,96066,48326
30700,2,96066,48326
30700,3,96066,48326
30700,4,96066,48326
30700,5,96066,48326
30700,6,96066,48326
30700,7,96066,48326
30700,8,96066,48326
30700,9,96066,48326
30700,10,96066,48326
30800,1,96614,48701
30800,2,96614,48701
30800,3,96614,48701
30800,4,96614,48701
30800,5,96614,48701
30800,6,96614,48701
30800,7,96614,48701
30800,8,96614,48701
30800,9,96614,48701
30800,10,96614,48701
30900,1,96580,48695
30900,2,96580,48695
30900,3,96580,48695
30900,4,96580,48695
30900,5,96580,48695
30900,6,96580,48695
30900,7,96580,48695
30900,8,96580,48695
30900,9,96580,48695
30900,10,96580,48695
31000,1,98662,49741
31000,2,98662,49741
31000,3,98662,49741
31000,4,98662,49741
31000,5,98662,49741
31000,6,98662,49741
31000,7,98662,49741
31000,8,98662,49741
31000,9,98662,49741
31000,10,98662,49741
31100,1,97950,49335
31100,2,97950,49335
31100,3,97950,49335
31100,4,97950,49335
31100,5,97950,49335
31100,6,97950,49335
31100,7,97950,49335
31100,8,97950,49335
31100,9,97950,49335
31100,10,97950,49335
31200,1,99489,50213
31200,2,99489,50213
31200,3,99489,50213
31200,4,99489,50213
31200,5,99489,50213
31200,6,99489,50213
31200,7,99489,50213
31200,8,99489,50213
31200,9,99489,50213
31200,10,99489,50213
31300,1,97664,49203
31300,2,97664,49203
31300,3,97664,49203
31300,4,97664,49203
31300,5,97664,49203
31300,6,97664,49203
31300,7,97664,49203
31300,8,97664,49203
31300,9,97664,49203
31300,10,97664,49203
31400,1,97962,49388
31400,2,97962,49388
31400,3,97962,49388
31400,4,97962,49388
31400,5,97962,49388
31400,6,97962,49388
31400,7,97962,49388
31400,8,97962,49388
31400,9,97962,49388
31400,10,97962,49388
31500,1,98789,49812
31500,2,98789,49812
31500,3,98789,49812
31500,4,98789,49812
31500,5,98789,49812
31500,6,98789,49812
31500,7,98789,49812
31500,8,98789,49812
31500,9,98789,49812
31500,10,98789,49812
31600,1,99787,50390
31600,2,99787,50390
31600,3,99787,50390
31600,4,99787,50390
31600,5,99787,50390
31600,6,99787,50390
31600,7,99787,50390
31600,8,99787,50390
31600,9,99787,50390
31600,10,99787,50390
31700,1,100070,50503
31700,2,100070,50503
31700,3,100070,50503
31700,4,100070,50503
31700,5,100070,50503
31700,6,100070,50503
31700,7,100070,50503
31700,8,100070,50503
31700,9,100070,50503
31700,10,100070,50503
31800,1,99835,50398
31800,2,99835,50398
31800,3,99835,50398
31800,4,99835,50398
31800,5,99835,50398
31800,6,99835,50398
31800,7,99835,50398
31800,8,99835,50398
31800,9,99835,50398
31800,10,99835,50398
31900,1,99234,50098
31900,2,99234,50098
31900,3,99234,50098
31900,4,99234,50098
31900,5,99234,50098
31900,6,99234,50098
31900,7,99234,50098
31900,8,99234,50098
31900,9,99234,50098
31900,10,99234,50098
32000,1,102533,51838
32000,2,102533,51838
32000,3,102533,51838
32000,4,102533,51838
32000,5,102533,51838
32000,6,102533,51838
32000,7,102533,51838
32000,8,102533,51838
32000,9,102533,51838
32000,10,102533,51838
32100,1,102870,51969
32100,2,102870,51969
32100,3,102870,51969
32100,4,102870,51969
32100,5,102870,51969
32100,6,102870,51969
32100,7,102870,51969
32100,8,102870,51969
32100,9,102870,51969
32100,10,102870,51969
32200,1,103346,52196
32200,2,103346,52196
32200,3,103346,52196
32200,4,103346,52196
32200,5,103346,52196
32200,6,103346,52196
32200,7,103346,52196
32200,8,103346,52196
32200,9,103346,52196
32200,10,103346,52196
32300,1,100898,50872
32300,2,100898,50872
32300,3,100898,50872
32300,4,100898,50872
32300,5,100898,50872
32300,6,100898,50872
32300,7,100898,50872
32300,8,100898,50872
32300,9,100898,50872
32300,10,100898,50872
32400,1,102230,51597
32400,2,102230,51597
32400,3,102230,51597
32400,4,102230,51597
32400,5,102230,51597
32400,6,102230,51597
32400,7,102230,51597
32400,8,102230,51597
32400,9,102230,51597
32400,10,102230,51597
32500,1,103330,52122
32500,2,103330,52122
32500,3,103330,52122
32500,4,103330,52122
32500,5,103330,52122
32500,6,103330,52122
32500,7,103330,52122
32500,8,103330,52122
32500,9,103330,52122
32500,10,103330,52122
32600,1,102603,51688
32600,2,102603,51688
32600,3,102603,51688
32600,4,102603,51688
32600,5,102603,51688
32600,6,102603,51688
32600,7,102603,51688
32600,8,102603,51688
32600,9,102603,51688
32600,10,102603,51688
32700,1,102844,51826
32700,2,102844,51826
32700,3,102844,51826
32700,4,102844,51826
32700,5,102844,51826
32700,6,102844,51826
32700,7,102844,51826
32700,8,102844,51826
32700,9,102844,51826
32700,10,102844,51826
32800,1,103404,52129
32800,2,103404,52129
32800,3,103404,52129
32800,4,103404,52129
32800,5,103404,52129
32800,6,103404,52129
32800,7,103404,52129
32800,8,103404,52129
32800,9,103404,52129
32800,10,103404,52129
32900,1,103436,52149
32900,2,103436,52149
32900,3,103436,52149
32900,4,103436,52149
32900,5,103436,52149
32900,6,103436,52149
32900,7,103436,52149
32900,8,103436,52149
32900,9,103436,52149
32900,10,103436,52149
33000,1,105318,53105
33000,2,105318,53105
33000,3,105318,53105
33000,4,105318,53105
33000,5,105318,53105
33000,6,105318,53105
33000,7,105318,53105
33000,8,105318,53105
33000,9,105318,53105
33000,10,105318,53105
33100,1,104089,52410
33100,2,104089,52410
33100,3,104089,52410
33100,4,104089,52410
33100,5,104089,52410
33100,6,104089,52410
33100,7,104089,52410
33100,8,104089,52410
33100,9,104089,52410
33100,10,104089,52410
33200,1,105142,52966
33200,2,105142,52966
33200,3,105142,52966
33200,4,105142,52966
33200,5,105142,52966
33200,6,105142,52966
33200,7,105142,52966
33200,8,105142,52966
33200,9,105142,52966
33200,10,105142,52966
33300,1,103605,52160
33300,2,103605,52160
33300,3,103605,52160
33300,4,103605,52160
33300,5,103605,52160
33300,6,103605,52160
33300,7,103605,52160
33300,8,103605,52160
33300,9,103605,52160
33300,10,103605,52160
33400,1,104104,52430
33400,2,104104,52430
33400,3,104104,52430
33400,4,104104,52430
33400,5,104104,52430
33400,6,104104,52430
33400,7,104104,52430
33400,8,104104,52430
33400,9,104104,52430
33400,10,104104,52430
33500,1,105736,53279
33500,2,105736,53279
33500,3,105736,53279
33500,4,105736,53279
33500,5,105736,53279
33500,6,105736,53279
33500,7,105736,53279
33500,8,105736,53279
33500,9,105736,53279
33500,10,105736,53279
33600,1,106643,53765
33600,2,106643,53765
33600,3,106643,53765
33600,4,106643,53765
33600,5,106643,53765
33600,6,106643,53765
33600,7,106643,53765
33600,8,106643,53765
33600,9,106643,53765
33600,10,106643,53765
33700,1,107515,54225
33700,2,107515,54225
33700,3,107515,54225
33700,4,107515,54225
33700,5,107515,54225
33700,6,107515,54225
33700,7,107515,54225
33700,8,107515,54225
33700,9,107515,54225
33700,10,107515,54225
33800,1,106336,53599
33800,2,106336,53599
33800,3,106336,53599
33800,4,106336,53599
33800,5,106336,53599
33800,6,106336,53599
33800,7,106336,53599
33800,8,106336,53599
33800,9,106336,53599
33800,10,106336,53599
33900,1,105620,53228
33900,2,105620,53228
33900,3,105620,53228
33900,4,105620,53228
33900,5,105620,53228
33900,6,105620,53228
33900,7,105620,53228
33900,8,105620,53228
33900,9,105620,53228
33900,10,105620,53228
34000,1,108742,54862
34000,2,108742,54862
34000,3,108742,54862
34000,4,108742,54862
34000,5,108742,54862
34000,6,108742,54862
34000,7,108742,54862
34000,8,108742,54862
34000,9,108742,54862
34000,10,108742,54862
34100,1,108523,54731
34100,2,108523,54731
34100,3,108523,54731
34100,4,108523,54731
34100,5,108523,54731
34100,6,108523,54731
34100,7,108523,54731
34100,8,108523,54731
34100,9,108523,54731
34100,10,108523,54731
34200,1,108666,54781
34200,2,108666,54781
34200,3,108666,54781
34200,4,108666,54781
34200,5,108666,54781
34200,6,108666,54781
34200,7,108666,54781
34200,8,108666,54781
34200,9,108666,54781
34200,10,108666,54781
34300,1,106939,53869
34300,2,106939,53869
34300,3,106939,53869
34300,4,106939,53869
34300,5,106939,53869
34300,6,106939,53869
34300,7,106939,53869
34300,8,106939,53869
34300,9,106939,53869
34300,10,106939,53869
34400,1,107774,54339
34400,2,107774,54339
34400,3,107774,54339
34400,4,107774,54339
34400,5,107774,54339
34400,6,107774,54339
34400,7,107774,54339
34400,8,107774,54339
34400,9,107774,54339
34400,10,107774,54339
34500,1,109638,55267
34500,2,109638,55267
34500,3,109638,55267
34500,4,109638,55267
34500,5,109638,55267
34500,6,109638,55267
34500,7,109638,55267
34500,8,109638,55267
34500,9,109638,55267
34500,10,109638,55267
34600,1,109122,54984
34600,2,109122,54984
34600,3,109122,54984
34600,4,109122,54984
34600,5,109122,54984
34600,6,109122,54984
34600,7,109122,54984
34600,8,109122,54984
34600,9,109122,54984
34600,10,109122,54984
34700,1,108965,54879
34700,2,108965,54879
34700,3,108965,54879
34700,4,108965,54879
34700,5,108965,54879
34700,6,108965,54879
34700,7,108965,54879
34700,8,108965,54879
34700,9,108965,54879
34700,10,108965,54879
34800,1,109450,55148
34800,2,109450,55148
34800,3,109450,55148
34800,4,109450,55148
34800,5,109450,55148
34800,6,109450,55148
34800,7,109450,55148
34800,8,109450,55148
34800,9,109450,55148
34800,10,109450,55148
34900,1,109309,55120
34900,2,109309,55120
34900,3,109309,55120
34900,4,109309,55120
34900,5,109309,55120
34900,6,109309,55120
34900,7,109309,55120
34900,8,109309,55120
34900,9,109309,55120
34900,10,109309,55120
35000,1,111640,56320
35000,2,111640,56320
35000,3,111640,56320
35000,4,111640,56320
35000,5,111640,56320
35000,6,111640,56320
35000,7,111640,56320
35000,8,111640,56320
35000,9,111640,56320
35000,10,111640,56320
35100,1,110964,55942
35100,2,110964,55942
35100,3,110964,55942
35100,4,110964,55942
35100,5,110964,55942
35100,6,110964,55942
35100,7,110964,55942
35100,8,110964,55942
35100,9,110964,55942
35100,10,110964,55942
35200,1,112396,56725
35200,2,112396,56725
35200,3,112396,56725
35200,4,112396,56725
35200,5,112396,56725
35200,6,112396,56725
35200,7,112396,56725
35200,8,112396,56725
35200,9,112396,56725
35200,10,112396,56725
35300,1,110989,55943
35300,2,110989,55943
35300,3,110989,55943
35300,4,110989,55943
35300,5,110989,55943
35300,6,110989,55943
35300,7,110989,55943
35300,8,110989,55943
35300,9,110989,55943
35300,10,110989,55943
35400,1,111214,56079
35400,2,111214,56079
35400,3,111214,56079
35400,4,111214,56079
35400,5,111214,56079
35400,6,111214,56079
35400,7,111214,56079
35400,8,111214,56079
35400,9,111214,56079
35400,10,111214,56079
35500,1,112278,56615
35500,2,112278,56615
35500,3,112278,56615
35500,4,112278,56615
35500,5,112278,56615
35500,6,112278,56615
35500,7,112278,56615
35500,8,112278,56615
35500,9,112278,56615
35500,10,112278,56615
35600,1,113164,57086
35600,2,113164,57086
35600,3,113164,57086
35600,4,113164,57086
35600,5,113164,57086
35600,6,113164,57086
35600,7,113164,57086
35600,8,113164,57086
35600,9,113164,57086
35600,10,113164,57086
35700,1,113016,56972
35700,2,113016,56972
35700,3,113016,56972
35700,4,113016,56972
35700,5,113016,56972
35700,6,113016,56972
35700,7,113016,56972
35700,8,113016,56972
35700,9,113016,56972
35700,10,113016,56972
35800,1,112240,56614
35800,2,112240,56614
35800,3,112240,56614
35800,4,112240,56614
35800,5,112240,56614
35800,6,112240,56614
35800,7,112240,56614
35800,8,112240,56614
35800,9,112240,56614
35800,10,112240,56614
35900,1,112155,56595
35900,2,112155,56595
35900,3,112155,56595
35900,4,112155,56595
35900,5,112155,56595
35900,6,112155,56595
35900,7,112155,56595
35900,8,112155,56595
35900,9,112155,56595
35900,10,112155,56595
36000,1,115750,58471
36000,2,115750,58471
36000,3,115750,58471
36000,4,115750,58471
36000,5,115750,58471
36000,6,115750,58471
36000,7,115750,58471
36000,8,115750,58471
36000,9,115750,58471
36000,10,115750,58471
36100,1,115911,58497
36100,2,115911,58497
36100,3,115911,58497
36100,4,115911,58497
36100,5,115911,58497
36100,6,115911,58497
36100,7,115911,58497
36100,8,115911,58497
36100,9,115911,58497
36100,10,115911,58497
36200,1,116005,58532
36200,2,116005,58532
36200,3,116005,58532
36200,4,116005,58532
36200,5,116005,58532
36200,6,116005,58532
36200,7,116005,58532
36200,8,116005,58532
36200,9,116005,58532
36200,10,116005,58532
36300,1,112622,56695
36300,2,112622,56695
36300,3,112622,56695
36300,4,112622,56695
36300,5,112622,56695
36300,6,112622,56695
36300,7,112622,56695
36300,8,112622,56695
36300,9,112622,56695
36300,10,112622,56695
36400,1,114298,57595
36400,2,114298,57595
36400,3,114298,57595
36400,4,114298,57595
36400,5,114298,57595
36400,6,114298,57595
36400,7,114298,57595
36400,8,114298,57595
36400,9,114298,57595
36400,10,114298,57595
36500,1,115765,58336
36500,2,115765,58336
36500,3,115765,58336
36500,4,115765,58336
36500,5,115765,58336
36500,6,115765,58336
36500,7,115765,58336
36500,8,115765,58336
36500,9,115765,58336
36500,10,115765,58336
36600,1,115301,58052
36600,2,115301,58052
36600,3,115301,58052
36600,4,115301,58052
36600,5,115301,58052
36600,6,115301,58052
36600,7,115301,58052
36600,8,115301,58052
36600,9,115301,58052
36600,10,115301,58052
36700,1,115209,58022
36700,2,115209,58022
36700,3,115209,58022
36700,4,115209,58022
36700,5,115209,58022
36700,6,115209,58022
36700,7,115209,58022
36700,8,115209,58022
36700,9,115209,58022
36700,10,115209,58022
36800,1,116148,58517
36800,2,116148,58517
36800,3,116148,58517
36800,4,116148,58517
36800,5,116148,58517
36800,6,116148,58517
36800,7,116148,58517
36800,8,116148,58517
36800,9,116148,58517
36800,10,116148,58517
36900,1,115823,58351
36900,2,115823,58351
36900,3,115823,58351
36900,4,115823,58351
36900,5,115823,58351
36900,6,115823,58351
36900,7,115823,58351
36900,8,115823,58351
36900,9,115823,58351
36900,10,115823,58351
37000,1,118251,59623
37000,2,118251,59623
37000,3,118251,59623
37000,4,118251,59623
37000,5,118251,59623
37000,6,118251,59623
37000,7,118251,59623
37000,8,118251,59623
37000,9,118251,59623
37000,10,118251,59623
37100,1,116903,58899
37100,2,116903,58899
37100,3,116903,58899
37100,4,116903,58899
37100,5,116903,58899
37100,6,116903,58899
37100,7,116903,58899
37100,8,116903,58899
37100,9,116903,58899
37100,10,116903,58899
37200,1,118529,59786
37200,2,118529,59786
37200,3,118529,59786
37200,4,118529,59786
37200,5,118529,59786
37200,6,118529,59786
37200,7,118529,59786
37200,8,118529,59786
37200,9,118529,59786
37200,10,118529,59786
37300,1,116547,58705
37300,2,116547,58705
37300,3,116547,58705
37300,4,116547,58705
37300,5,116547,58705
37300,6,116547,58705
37300,7,116547,58705
37300,8,116547,58705
37300,9,116547,58705
37300,10,116547,58705
37400,1,116661,58764
37400,2,116661,58764
37400,3,116661,58764
37400,4,116661,58764
37400,5,116661,58764
37400,6,116661,58764
37400,7,116661,58764
37400,8,116661,58764
37400,9,116661,58764
37400,10,116661,58764
37500,1,118209,59575
37500,2,118209,59575
37500,3,118209,59575
37500,4,118209,59575
37500,5,118209,59575
37500,6,118209,59575
37500,7,118209,59575
37500,8,118209,59575
37500,9,118209,59575
37500,10,118209,59575
37600,1,118839,59879
37600,2,118839,59879
37600,3,118839,59879
37600,4,118839,59879
37600,5,118839,59879
37600,6,118839,59879
37600,7,118839,59879
37600,8,118839,59879
37600,9,118839,59879
37600,10,118839,59879
37700,1,119703,60320
37700,2,119703,60320
37700,3,119703,60320
37700,4,119703,60320
37700,5,119703,60320
37700,6,119703,60320
37700,7,119703,60320
37700,8,119703,60320
37700,9,119703,60320
37700,10,119703,60320
37800,1,118858,59908
37800,2,118858,59908
37800,3,118858,59908
37800,4,118858,59908
37800,5,118858,59908
37800,6,118858,59908
37800,7,118858,59908
37800,8,118858,59908
37800,9,118858,59908
37800,10,118858,59908
37900,1,117730,59322
37900,2,117730,59322
37900,3,117730,59322
37900,4,117730,59322
37900,5,117730,59322
37900,6,117730,59322
37900,7,117730,59322
37900,8,117730,59322
37900,9,117730,59322
37900,10,117730,59322
38000,1,121386,61226
38000,2,121386,61226
38000,3,121386,61226
38000,4,121386,61226
38000,5,121386,61226
38000,6,121386,61226
38000,7,121386,61226
38000,8,121386,61226
38000,9,121386,61226
38000,10,121386,61226
38100,1,121237,61125
38100,2,121237,61125
38100,3,121237,61125
38100,4,121237,61125
38100,5,121237,61125
38100,6,121237,61125
38100,7,121237,61125
38100,8,121237,61125
38100,9,121237,61125
38100,10,121237,61125
38200,1,121300,61154
38200,2,121300,61154
38200,3,121300,61154
38200,4,121300,61154
38200,5,121300,61154
38200,6,121300,61154
38200,7,121300,61154
38200,8,121300,61154
38200,9,121300,61154
38200,10,121300,61154
38300,1,118917,59891
38300,2,118917,59891
38300,3,118917,59891
38300,4,118917,59891
38300,5,118917,59891
