n,m,comparisons,swaps
25500,10,77544,49935
25600,1,71133,51402
25600,2,60475,18722
25600,3,124732,102791
25600,4,72614,52618
25600,5,183175,120717
25600,6,336037,184902
25600,7,87584,64159
25600,8,89668,68930
25600,9,55659,37129
25600,10,70511,42471
25700,1,114189,84030
25700,2,310740,226917
25700,3,65662,41201
25700,4,64149,35048
25700,5,176082,160273
25700,6,162572,98615
25700,7,362720,251287
25700,8,118545,95501
25700,9,101401,58772
25700,10,71967,43016
25800,1,273818,163195
25800,2,129823,111314
25800,3,199440,165929
25800,4,210111,142951
25800,5,226898,135181
25800,6,78406,59776
25800,7,138729,115078
25800,8,157329,126843
25800,9,146361,84023
25800,10,56998,30225
25900,1,89712,70791
25900,2,68731,38040
25900,3,132734,84533
25900,4,60538,34280
25900,5,75305,55998
25900,6,177104,141690
25900,7,158916,119143
25900,8,56131,37358
25900,9,54183,28053
25900,10,198705,152137
26000,1,67157,43214
26000,2,92370,73234
26000,3,101206,81204
26000,4,52333,26624
26000,5,285869,183962
26000,6,69479,51515
26000,7,65502,36096
26000,8,93179,76376
26000,9,96262,60238
26000,10,275493,152476
26100,1,72574,47567
26100,2,72346,44605
26100,3,247097,196356
26100,4,77230,50079
26100,5,74260,44704
26100,6,72630,49262
26100,7,221760,141373
26100,8,467699,240816
26100,9,75192,38601
26100,10,157525,123857
26200,1,58970,25272
26200,2,169369,134830
26200,3,83843,58335
26200,4,157306,116099
26200,5,159302,107499
26200,6,98973,72850
26200,7,195880,112770
26200,8,135245,96932
26200,9,92369,64783
26200,10,88727,54512
26300,1,214844,177281
26300,2,84710,51088
26300,3,69961,45083
26300,4,100279,85408
26300,5,133654,93289
26300,6,325100,203355
26300,7,70023,52535
26300,8,89286,57056
26300,9,68416,52327
26300,10,163671,121635
26400,1,70173,51209
26400,2,56753,29028
26400,3,148848,120356
26400,4,214407,167392
26400,5,141834,125325
26400,6,74332,42079
26400,7,107610,50760
26400,8,209606,155626
26400,9,71551,41132
26400,10,201541,165312
26500,1,110155,64541
26500,2,122509,53261
26500,3,92351,68813
26500,4,327382,255039
26500,5,79256,49797
26500,6,281483,242303
26500,7,111637,77511
26500,8,76228,51354
26500,9,220349,167648
26500,10,65031,38072
26600,1,120657,87987
26600,2,124752,64954
26600,3,55844,26092
26600,4,71949,48700
26600,5,65996,36825
26600,6,178524,124330
26600,7,177653,139619
26600,8,92806,51941
26600,9,136045,109650
26600,10,89959,61337
26700,1,59202,24437
26700,2,131715,101152
26700,3,140713,112195
26700,4,202976,150100
26700,5,218986,147189
26700,6,99065,60386
26700,7,94009,63717
26700,8,74274,54858
26700,9,121700,83160
26700,10,226961,173280
26800,1,174607,102060
26800,2,239792,203048
26800,3,138057,85043
26800,4,130385,102220
26800,5,110845,73002
26800,6,69439,52964
26800,7,126334,93764
26800,8,92309,70325
26800,9,106884,64267
26800,10,210972,182612
26900,1,164615,134564
26900,2,60109,40115
26900,3,72384,52434
26900,4,137353,89856
26900,5,117325,87345
26900,6,205564,156452
26900,7,188206,142865
26900,8,134975,81807
26900,9,89267,33689
26900,10,187927,157212
27000,1,79329,49968
27000,2,74807,54394
27000,3,111257,94146
27000,4,155031,116921
27000,5,88648,72926
27000,6,56995,14293
27000,7,216730,177111
27000,8,215646,185061
27000,9,100938,70543
27000,10,490645,350669
27100,1,60824,40572
27100,2,218009,165907
27100,3,124767,75455
27100,4,222468,141128
27100,5,76613,57168
27100,6,191317,157120
27100,7,102252,79704
27100,8,54789,27418
27100,9,209643,118679
27100,10,60460,31768
27200,1,147592,116274
27200,2,317812,241081
27200,3,96700,77223
27200,4,85380,59029
27200,5,75350,54725
27200,6,184160,107791
27200,7,105733,63005
27200,8,57267,35868
27200,9,192110,172211
27200,10,243360,140132
27300,1,197454,148803
27300,2,175624,152809
27300,3,64950,37558
27300,4,132679,81829
27300,5,88032,56155
27300,6,179475,112049
27300,7,79524,47998
27300,8,184820,154542
27300,9,262719,177161
27300,10,69988,39785
27400,1,210034,127057
27400,2,304722,232931
27400,3,164577,115813
27400,4,138912,72712
27400,5,175327,133636
27400,6,433134,277126
27400,7,80427,50589
27400,8,185320,147808
27400,9,93045,64209
27400,10,137902,80367
27500,1,117046,59534
27500,2,93362,59473
27500,3,166877,102733
27500,4,144159,114133
27500,5,210995,168161
27500,6,131952,59217
27500,7,246175,202393
27500,8,340747,249133
27500,9,81733,51639
27500,10,153562,94849
27600,1,146955,112221
27600,2,280473,222050
27600,3,62270,44940
27600,4,116707,94916
27600,5,149355,82814
27600,6,60130,24560
27600,7,96995,81212
27600,8,160190,83808
27600,9,114075,76916
27600,10,65111,40346
27700,1,154795,99191
27700,2,148995,132767
27700,3,179925,127400
27700,4,141814,112342
27700,5,93932,71514
27700,6,78330,58481
27700,7,107858,89211
27700,8,85793,54691
27700,9,55704,27852
27700,10,302694,257908
27800,1,321597,224215
27800,2,103885,59455
27800,3,67528,35234
27800,4,297250,188274
27800,5,126621,110345
27800,6,154206,81084
27800,7,61726,41165
27800,8,162854,121971
27800,9,59672,39775
27800,10,177766,120382
27900,1,240645,191373
27900,2,93092,71861
27900,3,61646,41097
27900,4,294372,212354
27900,5,114859,88290
27900,6,187213,142750
27900,7,83307,53078
27900,8,99021,76223
27900,9,142301,118827
27900,10,158553,101438
28000,1,63172,34972
28000,2,60344,39644
28000,3,285123,220874
28000,4,178929,104127
28000,5,136038,103426
28000,6,105700,66875
28000,7,138091,95321
28000,8,63035,32494
28000,9,114962,88091
28000,10,298245,143493
28100,1,73392,48836
28100,2,231108,148109
28100,3,119153,89072
28100,4,84342,63789
28100,5,114335,85186
28100,6,59565,38263
28100,7,234002,181205
28100,8,299049,183499
28100,9,98458,67366
28100,10,200168,155535
28200,1,64804,34500
28200,2,84700,63080
28200,3,155960,99243
28200,4,191338,141202
28200,5,58533,26773
28200,6,66311,45425
28200,7,133470,94408
28200,8,62520,47295
28200,9,74846,48303
28200,10,134939,103772
28300,1,159825,111144
28300,2,142291,106318
28300,3,148844,105856
28300,4,349986,234345
28300,5,127716,100052
28300,6,331333,196378
28300,7,154951,121256
28300,8,68308,47611
28300,9,262207,145243
28300,10,186409,140168
28400,1,75679,56736
28400,2,213730,169535
28400,3,56931,42657
28400,4,171312,142166
28400,5,205786,166755
28400,6,67730,47092
28400,7,67161,35820
28400,8,274014,187686
28400,9,281461,219187
28400,10,204191,120505
28500,1,188235,169004
28500,2,242654,200902
28500,3,83907,62526
28500,4,232370,192010
28500,5,194568,106861
28500,6,162148,117456
28500,7,344870,202316
28500,8,84071,62849
28500,9,80358,57259
28500,10,292086,218414
28600,1,141097,104386
28600,2,63459,42335
28600,3,98657,80119
28600,4,124183,84165
28600,5,150355,115097
28600,6,74388,55082
28600,7,247047,194250
28600,8,461256,334616
28600,9,302045,258504
28600,10,166383,122326
28700,1,256280,220888
28700,2,76364,57983
28700,3,109946,82092
28700,4,160942,129761
28700,5,217411,176789
28700,6,89686,71984
28700,7,152960,131533
28700,8,77931,45279
28700,9,71865,39319
28700,10,129405,73859
28800,1,64135,18616
28800,2,201226,126183
28800,3,223808,184366
28800,4,93853,40216
28800,5,162709,113206
28800,6,170357,137109
28800,7,145275,115032
28800,8,79114,56293
28800,9,99657,68527
28800,10,128959,92776
28900,1,293811,211717
28900,2,153483,102672
28900,3,73633,41397
28900,4,176630,115085
28900,5,289125,241307
28900,6,109918,88459
28900,7,197057,150614
28900,8,117945,97097
28900,9,111255,68103
28900,10,225420,171805
29000,1,177395,146524
29000,2,74331,55766
29000,3,223731,169503
29000,4,76633,49777
29000,5,111669,59649
29000,6,81397,61360
29000,7,136537,106572
29000,8,89057,66327
29000,9,76993,37356
29000,10,234935,129669
29100,1,157680,117081
29100,2,165449,95839
29100,3,293106,156749
29100,4,159850,120476
29100,5,247042,203401
29100,6,101642,50503
29100,7,148099,109513
29100,8,112041,68580
29100,9,130639,96066
29100,10,197377,114188
29200,1,414466,255956
29200,2,134932,101670
29200,3,241444,201203
29200,4,154082,125574
29200,5,154931,113567
29200,6,123983,87281
29200,7,100125,62835
29200,8,85330,52480
29200,9,104348,58791
29200,10,58513,29773
29300,1,160540,119402
29300,2,92278,69973
29300,3,93302,73363
29300,4,70497,39569
29300,5,228802,165066
29300,6,281988,147468
29300,7,68991,38113
29300,8,174107,122204
29300,9,191798,169478
29300,10,276749,234542
29400,1,189487,145973
29400,2,77219,38352
29400,3,84341,53783
29400,4,186337,166513
29400,5,65177,43541
29400,6,100638,59290
29400,7,67675,46128
29400,8,260563,110140
29400,9,68661,37854
29400,10,130675,97618
29500,1,116061,67116
29500,2,111514,80767
29500,3,91143,62423
29500,4,95941,64288
29500,5,95957,38326
29500,6,71797,41806
29500,7,354712,204029
29500,8,78484,58857
29500,9,178147,129458
29500,10,66351,44262
29600,1,61783,31051
29600,2,70478,48276
29600,3,146125,98762
29600,4,128056,65480
29600,5,167584,148205
29600,6,194940,158066
29600,7,121878,88168
29600,8,143591,94684
29600,9,145036,105413
29600,10,80187,49612
29700,1,104396,72614
29700,2,94851,65499
29700,3,123544,98276
29700,4,116393,80381
29700,5,235902,189384
29700,6,174050,117270
29700,7,88983,56946
29700,8,226484,177888
29700,9,93333,68711
29700,10,102640,68878
29800,1,83852,49737
29800,2,161025,107819
29800,3,174035,80285
29800,4,172158,150075
29800,5,172110,90867
29800,6,98401,63830
29800,7,314050,235126
29800,8,107587,68762
29800,9,200406,168555
29800,10,67499,35709
29900,1,77808,43161
29900,2,87964,54410
29900,3,203983,158813
29900,4,118036,91851
29900,5,138037,96207
29900,6,165457,84470
29900,7,122048,76871
29900,8,164210,100427
29900,9,118704,82817
29900,10,106993,87923
30000,1,216958,119672
30000,2,128662,99539
30000,3,64251,42671
30000,4,203278,178731
30000,5,96822,77749
30000,6,185225,136467
30000,7,297825,246466
30000,8,167822,93468
30000,9,110318,61314
30000,10,63792,38046
30100,1,117999,72546
30100,2,87517,65703
30100,3,109219,55083
30100,4,126300,73982
30100,5,126986,66814
30100,6,64070,35856
30100,7,222908,164517
30100,8,79645,59654
30100,9,239379,187279
30100,10,80541,46707
30200,1,131599,78489
30200,2,107616,85644
30200,3,249051,151932
30200,4,80320,51773
30200,5,92259,58611
30200,6,102864,84490
30200,7,155794,123511
30200,8,73536,40183
30200,9,136990,104435
30200,10,81970,48284
30300,1,219215,137004
30300,2,362459,289088
30300,3,179865,111239
30300,4,147473,81329
30300,5,95517,77621
30300,6,239326,189309
30300,7,107530,66241
30300,8,90234,58499
30300,9,197491,125134
30300,10,113409,75358
30400,1,70469,47744
30400,2,67148,44707
30400,3,229960,187737
30400,4,107312,89958
30400,5,218859,144298
30400,6,110598,57483
30400,7,64833,31543
30400,8,183929,117678
30400,9,101397,62504
30400,10,126109,81364
30500,1,154132,108394
30500,2,79001,33472
30500,3,77062,54733
30500,4,143834,82673
30500,5,269467,188426
30500,6,236659,152036
30500,7,158709,117013
30500,8,68716,44707
30500,9,117234,71910
30500,10,145396,91339
30600,1,160917,127054
30600,2,184229,162888
30600,3,85922,70006
30600,4,190193,118778
30600,5,67631,45142
30600,6,230334,149917
30600,7,126062,89229
30600,8,136711,105152
30600,9,85916,43892
30600,10,87372,54333
30700,1,64024,32212
30700,2,114041,79476
30700,3,323850,206873
30700,4,322275,220978
30700,5,139145,105329
30700,6,73405,30171
30700,7,246272,175513
30700,8,80050,56683
30700,9,89157,54674
30700,10,199220,125623
30800,1,138186,104616
30800,2,86035,47551
30800,3,159175,121697
30800,4,105378,86794
30800,5,67240,44900
30800,6,188623,149751
30800,7,96978,71957
30800,8,95536,51393
30800,9,144265,114894
30800,10,191072,142358
30900,1,124883,85759
30900,2,209812,188291
30900,3,114727,75008
30900,4,238458,127287
30900,5,308064,200197
30900,6,66636,32601
30900,7,75533,52493
30900,8,71747,41664
30900,9,234125,135580
30900,10,82321,61729
31000,1,218563,122896
31000,2,209927,169321
31000,3,180365,129039
31000,4,106245,65035
31000,5,102008,58247
31000,6,270098,211043
31000,7,106193,70884
31000,8,65979,26544
31000,9,80601,50296
31000,10,86165,66050
31100,1,93130,67809
31100,2,232014,181814
31100,3,139742,119690
31100,4,115632,72469
31100,5,94718,41874
31100,6,156805,120089
31100,7,206178,121299
31100,8,280852,225245
31100,9,273418,193354
31100,10,85505,53463
31200,1,168173,135045
31200,2,76339,28884
31200,3,80296,59560
31200,4,71963,21979
31200,5,117174,85596
31200,6,110943,81824
31200,7,159150,141864
31200,8,190797,70844
31200,9,256502,208950
31200,10,246655,205053
31300,1,175412,126897
31300,2,96128,74752
31300,3,104168,73189
31300,4,331100,245976
31300,5,74087,43272
31300,6,112345,89976
31300,7,245090,220400
31300,8,69193,46216
31300,9,95345,59738
31300,10,141891,98463
31400,1,81894,46520
31400,2,101911,82054
31400,3,110134,78680
31400,4,148820,95105
31400,5,93003,57160
31400,6,69308,46176
31400,7,71041,37648
31400,8,83194,62295
31400,9,297635,198643
31400,10,125604,89506
31500,1,115970,71502
31500,2,224855,108167
31500,3,131321,94258
31500,4,96847,61085
31500,5,150554,107068
31500,6,71890,47708
31500,7,105444,70121
31500,8,125688,87069
31500,9,84192,54309
31500,10,157881,120515
31600,1,251891,210879
31600,2,212168,132237
31600,3,91020,58168
31600,4,402971,308226
31600,5,72698,38632
31600,6,143408,77156
31600,7,181194,126758
31600,8,284596,186942
31600,9,132098,101046
31600,10,337513,219469
31700,1,92234,40193
31700,2,143094,80634
31700,3,167855,107436
31700,4,174894,125182
31700,5,71279,47651
31700,6,283953,157252
31700,7,93904,59398
31700,8,116882,91304
31700,9,88339,65278
31700,10,176918,95122
31800,1,105567,80648
31800,2,234953,131053
31800,3,263253,156960
31800,4,86933,58252
31800,5,133861,68838
31800,6,78937,42155
31800,7,86430,61379
31800,8,359054,162240
31800,9,182108,126905
31800,10,152470,94129
31900,1,209188,145476
31900,2,108929,84802
31900,3,174273,115641
31900,4,205608,110931
31900,5,82670,54771
31900,6,128054,60188
31900,7,96360,61592
31900,8,241065,169053
31900,9,338228,207079
31900,10,156118,94937
32000,1,243736,158044
32000,2,206332,168870
32000,3,202002,125977
32000,4,125268,81087
32000,5,194777,129107
32000,6,249566,153993
32000,7,275564,165802
32000,8,246413,152876
32000,9,58357,37431
32000,10,239462,196090
32100,1,166885,103946
32100,2,404114,250779
32100,3,146354,95302
32100,4,117707,66733
32100,5,333457,190250
32100,6,93430,55277
32100,7,246714,190214
32100,8,199500,149288
32100,9,100614,58943
32100,10,149003,118144
32200,1,89854,58083
32200,2,156410,121565
32200,3,145218,86081
32200,4,125041,93662
32200,5,82565,61844
32200,6,94472,62087
32200,7,131752,81776
32200,8,157271,70360
32200,9,149936,99857
32200,10,303272,264355
32300,1,348534,298528
32300,2,82770,46959
32300,3,144102,107818
32300,4,196071,134350
32300,5,120448,73859
32300,6,138160,102960
32300,7,116792,86410
32300,8,184735,108932
32300,9,73081,38697
32300,10,210584,123515
32400,1,226147,155419
32400,2,109690,60754
32400,3,97591,43753
32400,4,180116,143470
32400,5,223488,173110
32400,6,166701,115179
32400,7,169709,150536
32400,8,82272,46742
32400,9,143275,98769
32400,10,65667,33447
32500,1,268849,194425
32500,2,88205,54769
32500,3,235037,180630
32500,4,86857,64881
32500,5,245058,152407
32500,6,141867,67781
32500,7,85167,46345
32500,8,174164,91231
32500,9,230838,188483
32500,10,81441,44611
32600,1,89582,69363
32600,2,203179,118701
32600,3,106749,69872
32600,4,111482,90968
32600,5,105600,84304
32600,6,292964,152904
32600,7,209196,102486
32600,8,163062,103372
32600,9,135896,97730
32600,10,125820,54991
32700,1,254610,158047
32700,2,151751,109831
32700,3,87007,65247
32700,4,196363,151980
32700,5,165188,125185
32700,6,156726,100313
32700,7,135109,86192
32700,8,71360,32138
32700,9,92197,50408
32700,10,229749,161798
32800,1,129473,102242
32800,2,108212,72465
32800,3,131892,95439
32800,4,74003,22402
32800,5,111039,78482
32800,6,251612,193792
32800,7,369926,276501
32800,8,73860,48810
32800,9,295685,200030
32800,10,168960,123760
32900,1,227279,172218
32900,2,316263,201641
32900,3,150988,102128
32900,4,223593,201606
32900,5,65628,33836
32900,6,103310,64141
32900,7,88831,57705
32900,8,133965,98022
32900,9,200027,126652
32900,10,125372,100585
33000,1,135591,115759
33000,2,225757,160026
33000,3,148092,52833
33000,4,182628,112446
33000,5,99760,63899
33000,6,80951,43912
33000,7,216447,113029
33000,8,137939,101870
33000,9,71009,45521
33000,10,162456,102044
33100,1,122036,86625
33100,2,104465,59432
33100,3,130702,109956
33100,4,308190,229166
33100,5,67546,36498
33100,6,138123,105356
33100,7,209139,190695
33100,8,294976,192920
33100,9,82127,46668
33100,10,360192,304319
33200,1,95361,41461
33200,2,144327,90769
33200,3,204706,127750
33200,4,163603,102942
33200,5,229417,101402
33200,6,188381,139484
33200,7,151402,125337
33200,8,87673,60482
33200,9,165122,124083
33200,10,174544,125486
33300,1,102907,66557
33300,2,305997,224588
33300,3,308867,244175
33300,4,147333,107897
33300,5,220126,132536
33300,6,98978,71717
33300,7,142258,97399
33300,8,212837,155655
33300,9,92218,56772
33300,10,142382,67708
33400,1,143886,79450
33400,2,245425,193596
33400,3,112955,68749
33400,4,189435,126646
33400,5,126869,89505
33400,6,85562,64191
33400,7,108963,88812
33400,8,93745,65579
33400,9,135601,110061
33400,10,80723,60887
33500,1,157189,108480
33500,2,197193,154964
33500,3,107127,58275
33500,4,157439,108591
33500,5,209163,140201
33500,6,245790,157003
33500,7,283400,207222
33500,8,173398,121840
33500,9,65834,33646
33500,10,221069,175283
33600,1,138868,107511
33600,2,106322,68891
33600,3,216242,116085
33600,4,138771,72344
33600,5,92957,68378
33600,6,178159,150402
33600,7,116042,78446
33600,8,198852,144545
33600,9,399616,287531
33600,10,133685,103125
33700,1,145728,58897
33700,2,112818,75240
33700,3,94070,69605
33700,4,105748,72861
33700,5,201376,181697
33700,6,70522,45227
33700,7,344052,266542
33700,8,157873,124520
33700,9,78949,41693
33700,10,92312,54739
33800,1,180896,120161
33800,2,87316,65327
33800,3,212504,141905
33800,4,191693,118463
33800,5,101765,66085
33800,6,69004,34346
33800,7,155212,119098
33800,8,151439,110073
33800,9,214357,158022
33800,10,84977,60312
33900,1,170430,121560
33900,2,165916,115188
33900,3,322004,206971
33900,4,76325,22799
33900,5,239981,195776
33900,6,70613,44426
33900,7,72639,48209
33900,8,104264,83407
33900,9,160504,121901
33900,10,95577,70539
34000,1,340575,191423
34000,2,117749,94573
34000,3,310621,201593
34000,4,136354,80385
34000,5,520046,442115
34000,6,117816,82028
34000,7,73540,39595
34000,8,80525,42520
34000,9,102082,44707
34000,10,311813,199967
34100,1,145833,102437
34100,2,82618,46868
34100,3,79055,38683
34100,4,165187,96203
34100,5,168680,132540
34100,6,109895,78100
34100,7,103027,45707
34100,8,137035,111972
34100,9,158202,126237
34100,10,68750,34664
34200,1,150088,122215
34200,2,177899,113055
34200,3,131857,98212
34200,4,188214,129788
34200,5,213602,152037
34200,6,178010,128627
34200,7,120683,84315
34200,8,92780,60423
34200,9,208691,145118
34200,10,125875,92113
34300,1,200929,162318
34300,2,217059,180157
34300,3,91782,68484
34300,4,182119,130517
34300,5,87575,48680
34300,6,406405,325718
34300,7,191072,72487
34300,8,160334,121447
34300,9,354797,162237
34300,10,158156,94461
34400,1,95471,26654
34400,2,126793,56039
34400,3,74219,49501
34400,4,407512,239409
34400,5,202995,146789
34400,6,63176,28578
34400,7,245485,151731
34400,8,148518,122130
34400,9,77033,51373
34400,10,80489,42497
34500,1,209956,184553
34500,2,279655,134391
34500,3,480588,287315
34500,4,127067,99035
34500,5,163926,90527
34500,6,278400,196566
34500,7,152567,88133
34500,8,129614,90068
34500,9,146044,117153
34500,10,243096,203356
34600,1,109985,74287
34600,2,104674,77653
34600,3,110812,75033
34600,4,93153,69634
34600,5,185307,128397
34600,6,226380,173699
34600,7,185431,135207
34600,8,101603,64396
34600,9,122753,39735
34600,10,72055,51727
34700,1,185685,103433
34700,2,169440,112789
34700,3,102899,70754
34700,4,128256,80297
34700,5,67758,42822
34700,6,253881,215281
34700,7,72927,36028
34700,8,284597,167415
34700,9,98107,73309
34700,10,309335,263068
34800,1,189848,133040
34800,2,428601,335828
34800,3,283310,206352
34800,4,209167,141946
34800,5,88932,53283
34800,6,112351,67194
34800,7,72784,54123
34800,8,90038,67582
34800,9,89919,64708
34800,10,76678,51072
34900,1,346640,253683
34900,2,178613,117410
34900,3,82596,43736
34900,4,122027,81049
34900,5,199233,132731
34900,6,202898,152583
34900,7,152526,110859
34900,8,109652,87633
34900,9,152056,115852
34900,10,254789,158889
35000,1,78129,52080
35000,2,127880,88938
35000,3,81845,46492
35000,4,71047,29863
35000,5,141237,87849
35000,6,180780,131572
35000,7,84452,47468
35000,8,279229,165888
35000,9,80621,49438
35000,10,98846,46584
35100,1,174671,113467
35100,2,167743,142553
35100,3,86799,32414
35100,4,96314,55754
35100,5,121262,91971
35100,6,153027,125154
35100,7,179552,111592
35100,8,98673,35569
35100,9,107209,71150
35100,10,107512,71198
35200,1,274575,200512
35200,2,159109,119167
35200,3,214526,160077
35200,4,130529,108298
35200,5,149573,82893
35200,6,197256,74606
35200,7,217276,171232
35200,8,384295,183458
35200,9,172249,105381
35200,10,267087,135114
35300,1,451478,389491
35300,2,147743,105255
35300,3,72220,36339
35300,4,96784,62677
35300,5,150620,106729
35300,6,196922,164228
35300,7,117375,72960
35300,8,529629,321992
35300,9,205454,124052
35300,10,190010,123163
35400,1,89573,37522
35400,2,239638,142904
35400,3,82880,43842
35400,4,128818,56802
35400,5,102601,67343
35400,6,165371,95583
35400,7,140678,99324
35400,8,398144,317778
35400,9,213195,170899
35400,10,293514,197048
35500,1,140028,112110
35500,2,258958,180882
35500,3,97454,70630
35500,4,264141,209007
35500,5,123473,86979
35500,6,172211,126817
35500,7,116617,89942
35500,8,232203,120932
35500,9,160373,130304
35500,10,95481,48124
35600,1,155390,112327
35600,2,72749,37643
35600,3,152650,118452
35600,4,113478,86433
35600,5,86911,47026
35600,6,127300,105080
35600,7,84057,55489
35600,8,246417,168635
35600,9,232052,123716
35600,10,215823,133478
35700,1,81463,42045
35700,2,282262,162109
35700,3,118325,61931
35700,4,323762,239849
35700,5,199326,149258
35700,6,109767,62436
35700,7,59745,36238
35700,8,270171,164065
35700,9,274934,216619
35700,10,275591,185169
35800,1,109198,55142
35800,2,151071,110398
35800,3,166629,122107
35800,4,309693,190642
35800,5,348158,280550
35800,6,254030,185080
35800,7,109794,64226
35800,8,153767,105337
35800,9,254163,158326
35800,10,115730,77431
35900,1,309776,267295
35900,2,142394,109041
35900,3,188617,150278
35900,4,197777,115785
35900,5,118051,61681
35900,6,323470,189393
35900,7,171947,144020
35900,8,94103,53247
35900,9,75026,49785
35900,10,84977,47687
36000,1,107283,80164
36000,2,187496,108611
36000,3,173525,113135
36000,4,138422,110748
36000,5,117215,77382
36000,6,69844,25359
36000,7,338505,210165
36000,8,105256,83496
36000,9,259061,195337
36000,10,240326,138761
36100,1,77617,51699
36100,2,127087,78340
36100,3,181163,120124
36100,4,90871,52080
36100,5,164290,101362
36100,6,193321,136765
36100,7,406632,318126
36100,8,104103,65599
36100,9,206296,147710
36100,10,186183,146713
36200,1,315102,252324
36200,2,91333,64900
36200,3,151573,125000
36200,4,117490,76969
36200,5,123808,68684
36200,6,397060,332708
36200,7,269241,149145
36200,8,99930,72201
36200,9,80153,53460
36200,10,266020,152483
36300,1,182923,126697
36300,2,114052,90356
36300,3,127458,92339
36300,4,224830,162253
36300,5,155778,76562
36300,6,65383,44309
36300,7,83745,56624
36300,8,173057,118336
36300,9,202505,128803
36300,10,216960,153845
36400,1,145553,82639
36400,2,273924,154955
36400,3,265451,127419
36400,4,183336,120034
36400,5,189984,100063
36400,6,135088,82283
36400,7,89023,52736
36400,8,78800,50441
36400,9,79305,45341
36400,10,409056,273264
36500,1,119004,84904
36500,2,117616,93241
36500,3,156538,56783
36500,4,76518,48704
36500,5,224636,168008
36500,6,242374,192238
36500,7,210420,148821
36500,8,277730,231730
36500,9,259611,219311
36500,10,321731,232038
36600,1,114269,71128
36600,2,283594,157506
36600,3,144385,117819
36600,4,92826,72593
36600,5,106096,70986
36600,6,184896,122941
36600,7,442874,244152
36600,8,160284,106734
36600,9,227046,178326
36600,10,94962,54962
36700,1,455878,284602
36700,2,359811,304112
36700,3,186078,148507
36700,4,195745,89056
36700,5,96399,68203
36700,6,142926,119328
36700,7,155301,80085
36700,8,116979,72316
36700,9,67298,28893
36700,10,196722,119731
36800,1,302469,135540
36800,2,226742,162480
36800,3,153081,84757
36800,4,75180,37670
36800,5,210845,156551
36800,6,172850,113195
36800,7,172003,78177
36800,8,189508,104443
36800,9,430585,303027
36800,10,118234,75586
36900,1,212574,147922
36900,2,197278,156162
36900,3,75156,37508
36900,4,456985,316752
36900,5,122922,78800
36900,6,106697,71742
36900,7,108253,66900
36900,8,213001,171280
36900,9,214838,129194
36900,10,243964,144483
37000,1,239201,156127
37000,2,100532,67835
37000,3,206419,141018
37000,4,89957,37278
37000,5,137883,109091
37000,6,119768,98349
37000,7,146636,89360
37000,8,175873,114316
37000,9,79388,40076
37000,10,104514,62129
37100,1,141538,63040
37100,2,240889,184147
37100,3,245826,170127
37100,4,230985,152893
37100,5,95746,67258
37100,6,160758,75924
37100,7,82214,54737
37100,8,229836,174346
37100,9,113502,67968
37100,10,174083,114297
37200,1,162653,135614
37200,2,163739,134839
37200,3,246238,195580
37200,4,311789,245864
37200,5,202261,151344
37200,6,209834,135633
37200,7,265881,198264
37200,8,160483,104681
37200,9,402694,350009
37200,10,158830,108625
37300,1,71752,45141
37300,2,128875,71743
37300,3,76113,38635
37300,4,88404,53451
37300,5,190900,137486
37300,6,86702,52567
37300,7,220520,171250
37300,8,135714,89875
37300,9,191419,129103
37300,10,173095,128047
37400,1,176623,139486
37400,2,183949,83358
37400,3,230924,165432
37400,4,111360,70272
37400,5,141359,113061
37400,6,174077,142138
37400,7,211484,147092
37400,8,169062,120784
37400,9,115879,77000
37400,10,136063,89782
37500,1,90851,51972
37500,2,224655,111086
37500,3,93694,60623
37500,4,157103,114837
37500,5,115524,78842
37500,6,391994,301464
37500,7,82709,53225
37500,8,263568,132994
37500,9,253124,198395
37500,10,107348,85851
37600,1,175041,127717
37600,2,81731,43859
37600,3,133755,84911
37600,4,159667,121718
37600,5,291045,224955
37600,6,87817,46704
37600,7,95573,32800
37600,8,161749,108129
37600,9,115054,34708
37600,10,185712,139653
37700,1,170416,129169
37700,2,155801,117835
37700,3,330645,177856
37700,4,244933,189772
37700,5,140707,105781
37700,6,253859,174126
37700,7,485504,317779
37700,8,120103,73117
37700,9,111587,70520
37700,10,84208,23318
37800,1,110950,82125
37800,2,101961,68820
37800,3,176270,149327
37800,4,168999,87857
37800,5,85777,46188
37800,6,244871,165592
37800,7,104879,71482
37800,8,424636,333197
37800,9,141207,100206
37800,10,153683,102490
37900,1,158004,89042
37900,2,384351,295038
37900,3,109666,69283
37900,4,129656,86822
37900,5,257855,203752
37900,6,83504,47954
37900,7,141009,101447
37900,8,71522,47355
37900,9,112992,76854
37900,10,159469,114965
38000,1,359944,299141
38000,2,241590,180462
38000,3,254208,148392
38000,4,181500,128401
38000,5,128561,68040
38000,6,305790,218764
38000,7,76352,38650
38000,8,129975,84306
38000,9,268745,186896
38000,10,308202,264362
38100,1,203030,145802
38100,2,130615,73184
38100,3,230188,148193
38100,4,111816,32787
38100,5,138723,118416
38100,6,271757,189400
38100,7,266853,222216
38100,8,102638,64065
38100,9,305444,242794
38100,10,472918,351176
38200,1,148876,49907
38200,2,112570,56928
38200,3,115888,75107
38200,4,138844,83551
38200,5,201138,79593
38200,6,222835,153271
38200,7,167941,127206
38200,8,536888,397093
38200,9,155110,100881
38200,10,375831,276765
